,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
305,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=05.ckpt,5,30,0.026278408,1.131,6.1406,0.0,20.342,1.0002,1.1502,0.9996,,6.2153,3.7956,1671.3878,1020.7069,1213.654,741.1715,935.8481,571.5171,573.8636,350.4552,370.5137,226.2706,17.5573,10.7221,0.0492,0.004,13.2425,1.0864,9.6158,0.7888,7.4148,0.6083,4.5467,0.373,2.9356,0.2408,0.1391,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592,0.5069,0.525
306,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=06.ckpt,6,30,0.026455967,1.0839,6.1406,0.0,18.3727,1.0001,1.0482,0.9998,,3.8826,3.0585,2514.4808,1980.7626,1325.2477,1043.9535,924.3415,728.1428,528.925,416.6565,349.706,275.4781,59.9822,47.2505,0.0223,0.0023,14.4107,1.5195,7.5951,0.8008,5.2975,0.5586,3.0313,0.3196,2.0042,0.2113,0.3438,0.0362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4967,0.525
307,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=07.ckpt,7,30,0.026455967,1.0812,6.1406,0.0,16.283,1.0001,1.0551,0.9998,,3.7752,3.0946,3457.6883,2834.3435,1875.1947,1537.1386,1288.6043,1056.2975,699.9885,573.7961,429.5348,352.0992,86.8171,71.1659,0.0116,0.0015,10.6176,1.4194,5.7582,0.7698,3.9569,0.529,2.1495,0.2874,1.319,0.1763,0.2666,0.0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.4472,0.525
308,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=08.ckpt,8,30,0.026278408,1.1367,6.1406,0.0,18.111,1.0002,1.2205,0.9996,,6.0628,3.6933,5552.8652,3382.6836,3011.464,1834.5177,2069.4307,1260.6517,1124.1447,684.8043,652.6012,397.5503,11.7834,7.1782,0.0113,0.0016,10.3478,1.4577,5.6119,0.7906,3.8564,0.5433,2.0948,0.2951,1.2161,0.1713,0.022,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4125,0.525
309,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.026278408,1.095,6.1406,0.0,15.8616,1.0001,1.205,0.9998,,3.8289,2.587,163.3654,110.3778,93.3516,63.073,70.3567,47.5365,49.5923,33.507,36.6423,24.7574,21.1933,14.3193,0.0186,0.0023,0.7928,0.098,0.453,0.056,0.3414,0.0422,0.2407,0.0297,0.1778,0.022,0.1028,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.4965,0.525
310,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=10.ckpt,10,30,0.026278408,1.1174,6.1406,0.0,17.4428,1.0001,1.1794,0.9997,,4.8288,2.7006,3296.4837,1843.5953,1903.2258,1064.4002,1236.1814,691.3482,657.8365,367.9024,443.6025,248.0897,9.6634,5.4044,0.0213,0.0023,14.5722,1.5579,8.4133,0.8995,5.4646,0.5842,2.908,0.3109,1.961,0.2097,0.0427,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4907,0.525
311,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=11.ckpt,11,30,0.026278408,1.0776,6.1406,0.0,15.6986,1.0001,1.0785,0.9998,,3.523,2.7244,2405.0088,1859.8234,1414.9831,1094.2241,947.3794,732.6203,515.359,398.5336,352.0572,272.2503,79.7886,61.7015,0.0232,0.0025,15.8463,1.7347,9.3231,1.0206,6.2422,0.6833,3.3956,0.3717,2.3197,0.2539,0.5257,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.4803,0.525
312,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=12.ckpt,12,30,0.026278408,1.0898,6.1406,0.0,15.7977,1.0001,1.072,0.9998,,4.0764,3.0344,2782.8145,2071.4639,1637.2644,1218.7425,1146.7469,853.6123,632.8939,471.1118,397.5449,295.9234,14.1843,10.5585,0.0198,0.0024,13.5276,1.6514,7.959,0.9716,5.5745,0.6805,3.0766,0.3756,1.9325,0.2359,0.069,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.4778,0.525
313,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=13.ckpt,13,30,0.026278408,1.0746,6.1406,0.0,15.5373,1.0001,1.0851,0.9998,,3.3668,2.6216,2606.1263,2029.2799,1407.4691,1095.9364,1063.9466,828.45,575.5979,448.1936,380.1426,296.0009,76.5657,59.6184,0.0198,0.0021,15.3537,1.6121,8.292,0.8707,6.2681,0.6582,3.3911,0.3561,2.2396,0.2352,0.4511,0.0474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4393,0.525
314,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.026278408,1.0779,6.1406,0.0,16.3179,1.0001,1.0827,0.9998,,3.5283,2.7437,2731.1609,2123.7924,1445.1945,1123.8053,1077.1844,837.635,598.0258,465.0339,395.9809,307.9208,80.2391,62.3951,0.0189,0.002,14.6421,1.5761,7.7479,0.834,5.7749,0.6216,3.2061,0.3451,2.1229,0.2285,0.4302,0.0463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.4507,0.525
315,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.026278408,1.0903,6.1406,0.0,16.1999,1.0001,1.0726,0.9998,,4.074,3.0209,3406.234,2525.7735,1778.8477,1319.0422,1303.0413,966.2246,674.5348,500.1777,458.6022,340.0604,12.6687,9.394,0.0169,0.0019,14.17,1.5533,7.4001,0.8112,5.4207,0.5942,2.8061,0.3076,1.9078,0.2091,0.0527,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4196,0.525
316,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.026278408,1.0775,6.1406,0.0,15.6295,1.0001,1.0808,0.9998,,3.5002,2.7219,2926.4699,2275.7651,1564.2639,1216.4476,1133.4169,881.4,595.2997,462.934,390.9207,303.9989,80.4571,62.5673,0.0152,0.0018,12.7033,1.475,6.7902,0.7884,4.92,0.5713,2.5841,0.3,1.6969,0.197,0.3492,0.0406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4218,0.525
317,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.026278408,1.0968,6.1406,0.0,15.7482,1.0001,1.102,0.9998,,4.2133,2.8763,3522.69,2404.8579,1882.957,1285.4506,1347.5911,919.9688,714.124,487.5157,466.5917,318.5312,7.3787,5.0373,0.016,0.0018,13.3612,1.5258,7.1419,0.8156,5.1113,0.5837,2.7086,0.3093,1.7697,0.2021,0.028,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4236,0.525
318,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.026278408,1.0952,6.1406,0.0,14.9926,1.0001,1.1243,0.9998,,4.2696,2.8733,3569.806,2402.3673,1955.2633,1315.8308,1418.4971,954.604,728.6836,490.3812,485.7891,326.9208,35.7855,24.0825,0.0156,0.0018,13.0141,1.5133,7.1281,0.8289,5.1713,0.6013,2.6565,0.3089,1.771,0.2059,0.1305,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4131,0.525
319,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.026278408,1.0625,6.1406,0.0,14.7798,1.0001,1.0054,0.9999,,3.0068,2.6232,2513.9384,2193.2106,1412.7114,1232.4779,1012.347,883.1919,555.2361,484.3992,342.1037,298.4582,69.1154,60.2977,0.0151,0.0018,12.6052,1.4833,7.0835,0.8336,5.076,0.5973,2.784,0.3276,1.7153,0.2019,0.3466,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4045,0.525
320,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.026278408,1.0624,6.1406,0.0,14.7741,1.0001,1.0055,0.9999,,2.9997,2.6176,2508.0168,2188.5694,1309.769,1142.9431,971.3507,847.6293,510.1784,445.1967,332.1949,289.8831,68.7877,60.0262,0.0142,0.002,11.9109,1.6435,6.2203,0.8583,4.6131,0.6365,2.4229,0.3343,1.5776,0.2177,0.3267,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.399,0.525
321,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.026278408,1.067,6.1406,0.0,14.8576,1.0001,1.0065,0.9998,,3.2071,2.7355,2681.4457,2287.1722,1433.293,1222.545,1051.7495,897.1027,594.6545,507.2179,364.8985,311.2447,29.4354,25.1072,0.014,0.0019,11.6974,1.6149,6.2525,0.8632,4.5881,0.6334,2.5941,0.3581,1.5918,0.2198,0.1284,0.0177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.3968,0.525
322,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.026278408,1.1228,6.1406,0.0,17.4932,1.0001,1.3284,0.9997,,5.4759,3.1623,4578.3981,2643.9454,2447.2567,1413.2483,1773.206,1023.9957,1003.0768,579.2594,560.737,323.8159,23.845,13.7701,0.0163,0.0019,13.6414,1.583,7.2916,0.8461,5.2833,0.6131,2.9887,0.3468,1.6707,0.1939,0.071,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4085,0.525
323,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.026278408,1.1371,6.1406,0.0,18.2505,1.0002,1.3801,0.9997,,5.6762,2.9581,4745.8066,2473.2142,2536.7404,1321.9886,1885.7923,982.7557,1048.1733,546.2416,574.1082,299.1889,17.6931,9.2205,0.0162,0.002,13.5547,1.7043,7.2453,0.911,5.3861,0.6772,2.9937,0.3764,1.6397,0.2062,0.0505,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4042,0.525
324,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.026278408,1.1483,6.1406,0.0,18.3932,1.0002,1.4004,0.9997,,6.0195,2.9293,5032.8777,2449.1717,2570.562,1250.924,1949.2252,948.5601,1077.1008,524.1544,606.6204,295.2024,9.2735,4.5128,0.0167,0.0021,13.9285,1.7183,7.114,0.8776,5.3945,0.6655,2.9809,0.3677,1.6788,0.2071,0.0257,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4054,0.525
325,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.026278408,1.0655,6.1406,0.0,15.5305,1.0001,1.0059,0.9998,,3.1353,2.692,2621.4356,2250.749,1401.2163,1203.0759,1041.6529,894.357,593.6383,509.6943,356.7322,306.2881,40.1065,34.4352,0.0168,0.0021,14.0049,1.7401,7.486,0.9301,5.565,0.6914,3.1715,0.394,1.9058,0.2368,0.2143,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.3969,0.525
326,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.026278408,1.1444,6.1406,0.0,18.2883,1.0002,1.3944,0.9997,,5.9055,2.9819,4937.5709,2493.1673,2578.5623,1302.0142,1912.313,965.5996,1069.0155,539.7866,597.3062,301.6026,14.3887,7.2654,0.0161,0.0022,13.4793,1.8016,7.0393,0.9408,5.2205,0.6977,2.9183,0.3901,1.6306,0.2179,0.0393,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.4093,0.525
327,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.026278408,1.1147,6.1406,0.0,18.0939,1.0001,1.243,0.9997,,5.1917,3.1583,4340.7366,2640.5903,2320.2213,1411.4549,1702.577,1035.7247,962.6295,585.5942,525.1062,319.4366,42.511,25.8606,0.0175,0.0023,14.6451,1.9435,7.8281,1.0389,5.7443,0.7623,3.2478,0.431,1.7716,0.2351,0.1434,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.3925,0.525
