,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
1029,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.02681108,1.167,11.6885,0.0,3.9019,1.0,1.0157,0.9998,,23.5581,3.1194,1157.2972,153.2416,987.7216,130.7875,884.8555,117.1667,737.3899,97.6403,611.8492,81.017,45.3889,6.0101,0.7407,0.0233,36.3878,1.1463,31.056,0.9784,27.8216,0.8765,23.185,0.7304,19.2378,0.606,1.4271,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5318,1.0
1030,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=10.ckpt,10,30,0.026988637,1.1592,11.6726,0.0,3.8512,1.0,1.0127,0.9998,,22.778,3.0713,1148.4275,154.8501,980.4091,132.195,877.8356,118.3644,731.0409,98.5711,608.9245,82.1053,45.2663,6.1036,0.7032,0.0226,35.4535,1.137,30.2666,0.9707,27.1,0.8691,22.5682,0.7238,18.7983,0.6029,1.3974,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.4909,1.0
1031,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=11.ckpt,11,30,0.026633523,1.1577,11.6707,0.0,3.847,1.0,1.0128,0.9998,,22.3749,3.0603,1153.9171,157.8243,983.922,134.5736,880.5745,120.4385,733.861,100.3721,612.1814,83.7297,46.0479,6.2981,0.6873,0.0218,35.4451,1.1218,30.2234,0.9565,27.0488,0.8561,22.5422,0.7134,18.8045,0.5951,1.4145,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4734,1.0
1032,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=12.ckpt,12,30,0.02681108,1.1579,11.6801,0.0,3.8666,1.0,1.0139,0.9998,,22.0506,3.0603,1169.9219,162.3658,997.1653,138.3901,892.0222,123.798,742.6198,103.0634,619.0894,85.9194,47.2403,6.5562,0.66,0.0211,35.0183,1.1191,29.8473,0.9538,26.7001,0.8533,22.2282,0.7104,18.5307,0.5922,1.414,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5113,1.0
1033,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=13.ckpt,13,30,0.026633523,1.1517,11.6753,0.0,3.7989,1.0,1.0121,0.9998,,21.3035,3.0343,1166.4646,166.1426,992.6059,141.3794,886.5298,126.2707,737.5789,105.0553,614.6832,87.5509,47.0079,6.6955,0.6407,0.0204,35.081,1.1174,29.8523,0.9508,26.6621,0.8492,22.1824,0.7065,18.4864,0.5888,1.4137,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.4945,1.0
1034,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.026633523,1.1517,11.6748,0.0,3.8104,1.0,1.0124,0.9998,,20.9651,3.0337,1178.2214,170.4931,1001.2328,144.8822,893.3465,129.2706,742.6048,107.4577,618.8322,89.5473,47.6039,6.8885,0.6178,0.0201,34.7186,1.1281,29.5033,0.9587,26.3242,0.8554,21.8823,0.711,18.2351,0.5925,1.4027,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.4427,1.0
1035,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.026988637,1.1482,11.6766,0.0,3.7824,1.0,1.0118,0.9998,,20.4328,3.0228,1185.0154,175.3096,1007.249,149.0111,898.7266,132.9564,747.2557,110.548,622.2888,92.0606,48.1479,7.1229,0.6127,0.0196,35.534,1.1368,30.2035,0.9663,26.9493,0.8622,22.4073,0.7168,18.66,0.597,1.4438,0.0462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.4888,1.0
1036,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.026633523,1.1476,11.6764,0.0,3.7989,1.0,1.0121,0.9998,,20.1036,3.0183,1195.0309,179.4195,1015.4384,152.4558,905.3765,135.9314,753.0807,113.066,627.2875,94.1797,49.2028,7.3872,0.5643,0.0183,33.5425,1.0891,28.5016,0.9254,25.4124,0.8251,21.1377,0.6863,17.6069,0.5717,1.381,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.4759,1.0
1037,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.026988637,1.1432,11.6781,0.0,3.7513,1.0,1.0112,0.9998,,19.5849,2.9974,1192.6699,182.5316,1013.8983,155.1716,903.6879,138.3045,751.9872,115.0875,628.2529,96.1507,49.9272,7.6411,0.5742,0.0185,34.9679,1.1278,29.7265,0.9587,26.4952,0.8545,22.0475,0.7111,18.4197,0.5941,1.4638,0.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4643,1.0
1038,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.026633523,1.1415,11.6768,0.0,3.7304,1.0,1.0111,0.9998,,19.18,2.9897,1199.165,186.9226,1017.6201,158.6239,906.4232,141.2908,754.4215,117.5972,631.5905,98.4506,50.4226,7.8597,0.5484,0.0179,34.2855,1.1168,29.095,0.9477,25.9157,0.8442,21.5698,0.7026,18.0579,0.5882,1.4416,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.4832,1.0
1039,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.026633523,1.1534,11.6999,0.0,3.8092,1.0,1.0233,0.9998,,19.6065,3.0946,1251.1576,197.4752,1060.3666,167.3619,943.3037,148.8854,782.389,123.4876,652.2454,102.9465,45.6253,7.2012,0.5138,0.017,32.7884,1.0839,27.7885,0.9186,24.7207,0.8172,20.5037,0.6778,17.0931,0.5651,1.1957,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.5031,1.0
1040,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.026633523,1.1398,11.6758,0.0,3.7167,1.0,1.0107,0.9998,,18.7384,2.9836,1204.5629,191.7957,1023.4575,162.9593,912.1702,145.2397,759.3676,120.9098,638.1875,101.615,52.4391,8.3496,0.5212,0.017,33.5033,1.0898,28.4661,0.926,25.3708,0.8253,21.1208,0.687,17.7503,0.5774,1.4585,0.0474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.4964,1.0
1041,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.026633523,1.1393,11.6761,0.0,3.7214,1.0,1.0107,0.9998,,18.5971,2.9821,1212.3157,194.3984,1030.5023,165.2441,918.3539,147.2607,764.185,122.5393,643.1414,103.1296,53.3454,8.5541,0.5145,0.0167,33.5391,1.0909,28.5092,0.9273,25.4065,0.8264,21.1414,0.6876,17.7927,0.5787,1.4758,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.4858,1.0
1042,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.026633523,1.1398,11.6761,0.0,3.7339,1.0,1.0112,0.9998,,18.5113,2.9835,1221.6718,196.9015,1039.151,167.4839,925.7659,149.2092,769.0677,123.9536,648.0786,104.4533,54.5929,8.799,0.5164,0.0164,34.0789,1.0843,28.9874,0.9223,25.8245,0.8217,21.4534,0.6826,18.0783,0.5752,1.5229,0.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5062,1.0
1043,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.026633523,1.1381,11.6782,0.0,3.7306,1.0,1.011,0.9998,,18.2267,2.9767,1223.3853,199.7966,1040.1121,169.8654,925.7161,151.1829,768.7165,125.5426,648.1348,105.8498,55.3039,9.0319,0.5005,0.0161,33.5963,1.0821,28.5633,0.92,25.4218,0.8188,21.1103,0.68,17.7989,0.5733,1.5187,0.0489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.4836,1.0
1044,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.026633523,1.1351,11.6771,0.0,3.6918,1.0,1.0102,0.9998,,17.9504,2.9543,1217.3254,200.3485,1035.6639,170.4505,922.5265,151.8303,768.8932,126.5451,650.1788,107.007,55.8547,9.1926,0.4969,0.0159,33.6988,1.0793,28.67,0.9182,25.538,0.8179,21.285,0.6817,17.9987,0.5764,1.5462,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4766,1.0
1045,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.026633523,1.1353,11.678,0.0,3.7127,1.0,1.0105,0.9998,,17.8323,2.9559,1227.6228,203.493,1044.7226,173.1752,930.6282,154.2627,775.8034,128.5986,656.6692,108.8507,57.6457,9.5555,0.4908,0.0161,33.787,1.1062,28.7532,0.9414,25.613,0.8386,21.3519,0.6991,18.073,0.5917,1.5865,0.0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.4817,1.0
1046,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.026633523,1.1328,11.6782,0.0,3.684,1.0,1.0101,0.9998,,17.6063,2.9409,1222.4702,204.1984,1040.8959,173.8686,927.6106,154.9457,775.1206,129.4742,657.7724,109.8727,59.1268,9.8764,0.486,0.0158,33.7436,1.0947,28.7317,0.9321,25.6047,0.8306,21.3955,0.6941,18.1564,0.589,1.6321,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5106,1.0
1047,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.026633523,1.1342,11.6794,0.0,3.7088,1.0,1.0107,0.9998,,17.5773,2.9336,1236.1842,206.3142,1052.8678,175.7194,938.9067,156.6997,783.1255,130.7005,665.38,111.0492,60.4884,10.0953,0.4728,0.0152,33.2538,1.0716,28.3225,0.9127,25.2569,0.8139,21.0663,0.6789,17.899,0.5768,1.6272,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.4972,1.0
1048,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=28.ckpt,28,30,0.026633523,1.133,11.6781,0.0,3.7111,1.0,1.0106,0.9998,,17.3834,2.9267,1236.4832,208.1744,1053.9564,177.4442,940.4645,158.3367,785.3434,132.2205,668.7527,112.5913,61.7377,10.3942,0.4632,0.0152,32.9486,1.083,28.0848,0.9231,25.0606,0.8237,20.9271,0.6878,17.8203,0.5857,1.6451,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.4625,1.0
1049,64,0.001,3,10,100,32,64,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_64_128_BarlowTwinsLoss_gruepoch=29.ckpt,29,30,0.026633523,1.1295,11.681,0.0,3.6661,1.0,1.0098,0.9998,,16.9413,2.9049,1233.64,211.5289,1050.9049,180.1958,938.4095,160.9066,787.1188,134.9651,672.091,115.2416,61.4722,10.5405,0.4468,0.0145,32.532,1.0528,27.7132,0.8969,24.7466,0.8009,20.7569,0.6717,17.7235,0.5736,1.6211,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.4903,1.0
1050,64,0.001,3,10,100,32,128,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_128_128_BarlowTwinsLoss_gruepoch=00.ckpt,0,30,0.02681108,1.2957,11.6341,0.0,4.4331,1.0001,1.0539,0.9997,,49.0037,2.8444,793.2392,46.0436,652.8708,37.896,574.1402,33.326,474.6795,27.5528,395.3037,22.9454,55.1259,3.1998,2.031,0.066,32.8757,1.0676,27.0582,0.8786,23.7952,0.7727,19.6731,0.6388,16.3833,0.532,2.2847,0.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.4881,1.0
1051,64,0.001,3,10,100,32,128,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_128_128_BarlowTwinsLoss_gruepoch=01.ckpt,1,30,0.02681108,1.2417,11.661,0.0,4.192,1.0001,1.035,0.9997,,37.6806,2.6966,847.2544,60.6344,696.8385,49.8698,611.709,43.7774,503.8624,36.0593,414.8742,29.6908,49.9025,3.5713,1.4299,0.047,32.1509,1.0564,26.443,0.8689,23.2126,0.7627,19.1201,0.6283,15.7433,0.5173,1.8937,0.0622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.4853,1.0
