,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
644,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.02681108,1.1339,8.913,0.0,3.5804,1.0001,1.0065,0.9995,,14.6637,3.8215,1028.8538,268.1309,894.9613,233.237,820.6976,213.883,712.2092,185.6097,589.9834,153.7563,26.0873,6.7986,0.4249,0.0162,29.8116,1.1358,25.932,0.988,23.7802,0.906,20.6367,0.7862,17.0951,0.6513,0.7559,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5079,0.7625
645,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.02681108,1.1298,8.912,0.0,3.542,1.0001,1.006,0.9995,,14.2957,3.8396,1037.0634,278.5359,902.665,242.439,828.0936,222.4105,718.8053,193.0577,604.464,162.3478,26.5185,7.1224,0.3958,0.0153,28.7123,1.1135,24.9913,0.9692,22.9267,0.8891,19.9009,0.7718,16.7353,0.649,0.7342,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5553,0.7625
646,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.02681108,1.1288,8.9134,0.0,3.5144,1.0001,1.006,0.9995,,14.1564,3.8637,1048.9032,286.2769,913.6237,249.3551,838.3329,228.806,728.458,198.8179,613.2582,167.3764,26.9388,7.3524,0.3856,0.0148,28.5677,1.0965,24.8833,0.955,22.8327,0.8763,19.8402,0.7615,16.7026,0.6411,0.7337,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.539,0.7625
647,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.02681108,1.128,8.9135,0.0,3.5168,1.0001,1.0059,0.9995,,14.0291,3.88,1056.197,292.1119,921.0949,254.7467,845.4147,233.8159,735.5014,203.4172,619.0674,171.2152,27.5248,7.6125,0.3723,0.0144,28.0295,1.0808,24.4442,0.9426,22.4357,0.8651,19.5188,0.7527,16.4289,0.6335,0.7305,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.4979,0.7625
648,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.02681108,1.128,8.9134,0.0,3.5274,1.0001,1.0061,0.9996,,13.9109,3.8924,1069.9429,299.3788,933.2022,261.1177,856.6554,239.6992,744.8375,208.4117,622.729,174.2447,28.4684,7.9657,0.3696,0.0142,28.4263,1.0957,24.7934,0.9556,22.7597,0.8772,19.7889,0.7627,16.5447,0.6377,0.7563,0.0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5347,0.7625
649,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.02681108,1.1274,8.914,0.0,3.5318,1.0001,1.0061,0.9996,,13.7427,3.898,1077.7303,305.6922,939.7364,266.551,864.0614,245.0862,752.7464,213.5123,626.685,177.7557,29.4569,8.3553,0.3391,0.0134,26.5894,1.0503,23.1849,0.9158,21.3178,0.8421,18.5715,0.7336,15.4614,0.6107,0.7267,0.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5427,0.7625
650,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.02681108,1.125,8.9138,0.0,3.4932,1.0001,1.0059,0.9996,,13.563,3.8977,1075.5332,309.0816,938.5009,269.7019,862.576,247.883,754.0442,216.6937,641.1426,184.2485,29.9554,8.6085,0.3334,0.0132,26.4399,1.046,23.0712,0.9127,21.2047,0.8389,18.5367,0.7333,15.7612,0.6235,0.7364,0.0291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5204,0.7625
651,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.02681108,1.1273,8.9142,0.0,3.5377,1.0001,1.0063,0.9996,,13.6099,3.9027,1084.9563,311.1181,946.6178,271.4487,869.7591,249.409,757.7663,217.2943,634.4619,181.936,30.767,8.8226,0.3398,0.0134,27.089,1.0649,23.635,0.9291,21.716,0.8537,18.9198,0.7438,15.8412,0.6227,0.7682,0.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5224,0.7625
652,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.02681108,1.1257,8.9139,0.0,3.51,1.0001,1.0062,0.9996,,13.4492,3.9034,1086.2256,315.2619,947.5392,275.0101,871.0148,252.8,759.561,220.452,637.9734,185.1629,31.439,9.1247,0.3326,0.0134,26.8605,1.0785,23.431,0.9408,21.5387,0.8648,18.7827,0.7541,15.776,0.6334,0.7774,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.495,0.7625
653,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.02681108,1.1233,8.9138,0.0,3.4737,1.0001,1.006,0.9996,,13.2398,3.9048,1087.2155,320.6491,948.6364,279.7784,871.9621,257.1651,762.3696,224.8433,650.4081,191.8229,32.0096,9.4405,0.3231,0.0129,26.5338,1.0606,23.1518,0.9254,21.2805,0.8506,18.6059,0.7437,15.8734,0.6345,0.7812,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.5172,0.7625
654,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.02681108,1.1235,8.9145,0.0,3.4805,1.0001,1.0061,0.9996,,13.1898,3.9126,1089.2568,323.1154,952.0722,282.4212,875.4863,259.7028,765.8745,227.1878,653.4266,193.8314,32.9705,9.7803,0.3215,0.0129,26.5508,1.0685,23.2069,0.9339,21.3401,0.8588,18.6683,0.7513,15.9274,0.641,0.8037,0.0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.522,0.7625
655,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.02681108,1.1227,8.9143,0.0,3.4676,1.0001,1.006,0.9996,,13.0588,3.9179,1093.6595,328.1171,956.3775,286.93,879.8259,263.9632,770.4406,231.1457,659.0007,197.7118,33.5933,10.0786,0.3201,0.0125,26.8061,1.0499,23.4413,0.9181,21.5649,0.8446,18.8839,0.7396,16.1524,0.6326,0.8234,0.0322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5189,0.7625
656,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.02681108,1.1274,8.914,0.0,3.5314,1.0001,1.007,0.9996,,13.2416,3.9368,1114.5786,331.3721,972.2585,289.0594,893.1123,265.5287,778.3272,231.4022,656.9567,195.3179,35.2599,10.483,0.3048,0.0122,25.6549,1.0282,22.3791,0.897,20.5573,0.8239,17.9152,0.718,15.1216,0.6061,0.8116,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.508,0.7625
657,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.02681108,1.1211,8.9149,0.0,3.4561,1.0001,1.0061,0.9996,,12.8344,3.9322,1105.8085,338.795,966.9008,296.2368,889.6046,272.555,778.4876,238.5112,667.2034,204.4162,35.2971,10.8143,0.2994,0.0121,25.7943,1.042,22.5541,0.9111,20.7511,0.8383,18.1592,0.7336,15.5633,0.6287,0.8233,0.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.5222,0.7625
658,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=28.ckpt,28,30,0.02681108,1.1208,8.9141,0.0,3.4446,1.0001,1.0061,0.9996,,12.7831,3.9404,1111.2662,342.55,971.6196,299.5036,894.8036,275.8249,783.6687,241.5674,673.4919,207.6052,36.2871,11.1856,0.3089,0.0123,26.8553,1.0691,23.4805,0.9348,21.6241,0.8609,18.9384,0.754,16.2758,0.648,0.8769,0.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5157,0.7625
659,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=29.ckpt,29,30,0.02681108,1.1206,8.9142,0.0,3.446,1.0001,1.0061,0.9996,,12.7067,3.9501,1118.8313,347.8096,978.0174,304.035,900.0364,279.7931,788.5864,245.1468,677.1314,210.499,37.3428,11.6087,0.2985,0.0118,26.2787,1.0419,22.9713,0.9107,21.1398,0.8381,18.5221,0.7343,15.9042,0.6305,0.8771,0.0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5316,0.7625
660,64,0.001,3,10,200,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_200_128_32_8_128_BarlowTwinsLoss_gruepoch=00.ckpt,0,30,0.026988637,1.2902,8.9185,0.0,4.5139,1.0001,1.0243,0.9989,,38.1905,4.0293,660.8891,69.7272,554.2926,58.4807,493.691,52.0869,404.1767,42.6427,277.0906,29.2345,17.1803,1.8126,1.9166,0.0702,33.1661,1.2155,27.8166,1.0195,24.7754,0.908,20.2832,0.7434,13.9055,0.5096,0.8622,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.5441,0.7625
661,64,0.001,3,10,200,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_200_128_32_8_128_BarlowTwinsLoss_gruepoch=01.ckpt,1,30,0.02681108,1.2315,8.9137,0.0,4.2411,1.0001,1.0149,0.999,,29.493,3.8939,760.5056,100.4088,647.7218,85.518,584.006,77.1057,488.5254,64.4995,338.4015,44.6788,14.7019,1.9411,1.3467,0.0486,34.7252,1.253,29.5754,1.0672,26.6661,0.9622,22.3064,0.8049,15.4516,0.5576,0.6713,0.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5075,0.7625
662,64,0.001,3,10,200,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_200_128_32_8_128_BarlowTwinsLoss_gruepoch=02.ckpt,2,30,0.02681108,1.2084,8.9178,0.0,4.1309,1.0001,1.0131,0.9992,,25.466,3.896,830.0474,126.9862,710.2586,108.6601,642.3177,98.266,538.4767,82.3797,390.7825,59.7845,14.4248,2.2068,1.0263,0.0377,33.4509,1.2296,28.6234,1.0522,25.8854,0.9515,21.7006,0.7977,15.7485,0.5789,0.5813,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.5008,0.7625
663,64,0.001,3,10,200,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_200_128_32_8_128_BarlowTwinsLoss_gruepoch=03.ckpt,3,30,0.02681108,1.1797,8.8989,0.0,3.9451,1.0001,1.0094,0.9993,,22.1942,3.8508,856.5517,148.6171,733.4116,127.2515,663.7886,115.1715,561.6287,97.4461,430.3825,74.6741,14.3387,2.4879,0.8406,0.0314,32.4401,1.2102,27.7764,1.0362,25.1396,0.9378,21.2705,0.7935,16.2998,0.6081,0.543,0.0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492,0.4926,0.7625
664,64,0.001,3,10,200,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_200_128_32_8_128_BarlowTwinsLoss_gruepoch=04.ckpt,4,30,0.02681108,1.1692,8.9071,0.0,3.8649,1.0001,1.0087,0.9994,,20.4393,3.831,890.4282,166.8961,762.7243,142.9601,690.9745,129.5118,587.8832,110.189,466.6648,87.4686,15.4242,2.891,0.7113,0.027,30.986,1.1775,26.542,1.0086,24.0452,0.9137,20.4577,0.7774,16.2394,0.6171,0.5367,0.0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.5165,0.7625
665,64,0.001,3,10,200,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_200_128_32_8_128_BarlowTwinsLoss_gruepoch=05.ckpt,5,30,0.02681108,1.1593,8.9069,0.0,3.8043,1.0001,1.0081,0.9994,,19.093,3.8192,914.8188,182.9943,784.2487,156.8759,711.6604,142.3558,607.7943,121.5791,488.8957,97.7954,16.5562,3.3118,0.6312,0.0239,30.2423,1.1447,25.9259,0.9813,23.5262,0.8905,20.0926,0.7605,16.162,0.6118,0.5473,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5067,0.7625
666,64,0.001,3,10,200,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_200_128_32_8_128_BarlowTwinsLoss_gruepoch=06.ckpt,6,30,0.02681108,1.1515,8.903,0.0,3.7155,1.0001,1.0072,0.9994,,18.0678,3.8143,933.8679,197.1499,800.2606,168.9439,725.1282,153.0826,619.1267,130.7045,503.5918,106.3138,17.5275,3.7003,0.5812,0.0217,30.0391,1.1228,25.7414,0.9622,23.3247,0.8718,19.915,0.7444,16.1987,0.6055,0.5638,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5296,0.7625
