,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
314,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.026278408,1.0975,3.3594,0.0,14.022,1.0002,1.0819,0.9997,,3.4385,2.7444,2661.6314,2124.3853,1408.4029,1124.119,1086.6065,867.2767,624.8778,498.7472,337.6388,269.4869,6.359,5.0754,0.0108,0.0016,8.3683,1.2089,4.4281,0.6397,3.4163,0.4935,1.9646,0.2838,1.0616,0.1534,0.02,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.4507,0.2875
315,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.026278408,1.1036,3.3594,0.0,14.006,1.0002,1.0618,0.9996,,3.7576,3.0719,2908.6884,2377.8713,1539.1332,1258.2512,1216.7916,994.7349,685.5844,560.4696,371.118,303.3913,7.1168,5.818,0.0094,0.0014,7.2399,1.0664,3.831,0.5643,3.0287,0.4461,1.7065,0.2513,0.9237,0.1361,0.0177,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4196,0.2875
316,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.026278408,1.0963,3.3594,0.0,13.9551,1.0002,1.08,0.9997,,3.4025,2.7241,2844.772,2277.6093,1393.6479,1115.7961,1101.7754,882.1143,620.7801,497.0151,334.4862,267.7996,6.4294,5.1475,0.0087,0.0013,7.2557,1.1056,3.5545,0.5416,2.8101,0.4282,1.5833,0.2413,0.8531,0.13,0.0164,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4218,0.2875
317,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.026278408,1.105,3.3594,0.0,13.9642,1.0002,1.0716,0.9996,,3.7983,3.0833,2940.134,2386.6692,1658.4592,1346.263,1229.9463,998.4153,692.9962,562.5433,373.3974,303.1073,6.6519,5.3997,0.0099,0.0015,7.6701,1.1674,4.3265,0.6585,3.2086,0.4883,1.8079,0.2752,0.9741,0.1483,0.0174,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4236,0.2875
318,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.026278408,1.0862,3.3594,0.0,13.8372,1.0002,1.0036,0.9996,,3.3419,3.0331,2794.152,2535.9851,1493.537,1355.5411,1125.1872,1021.2251,622.2042,564.7154,328.5343,298.1793,28.0041,25.4167,0.008,0.0012,6.6782,1.0353,3.5697,0.5534,2.6893,0.4169,1.4871,0.2306,0.7852,0.1217,0.0669,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4131,0.2875
319,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.026278408,1.0779,3.3594,0.0,13.7976,1.0001,1.0049,0.9997,,2.9292,2.6234,2449.0747,2193.4037,1341.4135,1201.3767,986.2268,883.2697,547.6298,490.46,296.6306,265.6639,24.6525,22.0789,0.0073,0.0012,6.1181,0.9934,3.351,0.5441,2.4637,0.4,1.368,0.2221,0.741,0.1203,0.0616,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4045,0.2875
320,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.026278408,1.078,3.3594,0.0,13.8024,1.0001,1.0049,0.9997,,2.9243,2.6175,2445.006,2188.5121,1197.8034,1072.1476,971.5469,869.6265,495.6546,443.6578,266.2443,238.3139,24.712,22.1195,0.008,0.0016,6.7305,1.3363,3.2972,0.6547,2.6744,0.531,1.3644,0.2709,0.7329,0.1455,0.068,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.399,0.2875
321,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.026278408,1.0804,3.3594,0.0,13.7971,1.0001,1.0044,0.9997,,3.0487,2.7426,2548.9712,2293.1062,1331.1568,1197.5357,1012.8584,911.188,545.5127,490.7543,301.0969,270.8729,25.7678,23.1812,0.0079,0.0015,6.6158,1.2779,3.455,0.6674,2.6289,0.5078,1.4159,0.2735,0.7815,0.151,0.0669,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.3968,0.2875
322,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.026278408,1.0919,3.3594,0.0,14.7713,1.0001,1.0339,0.9997,,3.1529,2.3472,2636.1206,1962.4796,1291.4301,961.4147,1047.4881,779.8103,577.5451,429.9577,302.3838,225.1118,26.1111,19.4386,0.0084,0.0013,7.0486,1.1043,3.4531,0.541,2.8008,0.4388,1.5443,0.2419,0.8085,0.1267,0.0698,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4085,0.2875
323,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.026278408,1.107,3.3594,0.0,15.4753,1.0002,1.1103,0.9997,,3.5602,2.3559,2976.6258,1969.7552,1591.0734,1052.8785,1198.6683,793.2079,614.031,406.3295,315.5217,208.7936,29.4889,19.514,0.0085,0.0016,7.0877,1.3504,3.7885,0.7218,2.8542,0.5438,1.4621,0.2786,0.7513,0.1431,0.0702,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4042,0.2875
324,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.026278408,1.1172,3.3594,0.0,15.499,1.0002,1.1591,0.9996,,3.9714,2.5989,3320.4394,2172.9358,1626.6765,1064.5168,1319.4088,863.4371,677.7819,443.5487,350.9814,229.6865,32.895,21.5269,0.0086,0.0016,7.2115,1.3777,3.5329,0.6749,2.8655,0.5474,1.472,0.2812,0.7623,0.1456,0.0714,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4054,0.2875
325,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.026278408,1.0795,3.3594,0.0,14.4918,1.0001,1.0046,0.9997,,3.0039,2.6974,2511.5714,2255.2604,1311.6254,1177.7713,1011.3938,908.179,559.2789,502.2034,294.9691,264.8669,25.1868,22.6164,0.0081,0.0016,6.7743,1.3327,3.5377,0.696,2.728,0.5367,1.5085,0.2968,0.7956,0.1565,0.0679,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.3969,0.2875
326,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.026278408,1.1152,3.3594,0.0,15.4931,1.0002,1.1526,0.9996,,3.8815,2.5383,3245.3219,2122.2585,1657.5609,1083.9519,1289.5602,843.3,662.4486,433.2042,343.0412,224.3297,32.0214,20.9402,0.0076,0.0016,6.3183,1.3172,3.2271,0.6728,2.5106,0.5234,1.2897,0.2689,0.6679,0.1392,0.0623,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.4093,0.2875
327,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.026278408,1.0888,3.3594,0.0,15.4521,1.0001,1.02,0.9997,,3.1468,2.5114,2630.9916,2099.7359,1406.3242,1122.356,1059.4836,845.5503,537.0489,428.6068,278.1045,221.949,25.8558,20.635,0.0082,0.0017,6.821,1.389,3.646,0.7424,2.7468,0.5593,1.3923,0.2835,0.721,0.1468,0.067,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.3925,0.2875
328,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=28.ckpt,28,30,0.026278408,1.0863,3.3594,0.0,15.3812,1.0002,1.0042,0.9997,,3.2847,2.9289,2746.2958,2448.8597,1504.2082,1341.2957,1105.9158,986.1402,562.542,501.6162,290.2925,258.8525,27.546,24.5626,0.0071,0.0016,5.9592,1.2994,3.264,0.7117,2.3997,0.5233,1.2207,0.2662,0.6299,0.1374,0.0598,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.3939,0.2875
329,64,0.05,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.05_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=29.ckpt,29,30,0.026278408,1.0859,3.3594,0.0,15.1812,1.0002,1.0035,0.9996,,3.3364,3.0393,3055.766,2783.656,1708.2251,1556.111,1314.9923,1197.8948,759.2112,691.6049,357.1614,325.3569,27.9807,25.489,0.0068,0.0011,6.2429,1.0365,3.4899,0.5794,2.6865,0.4461,1.5511,0.2575,0.7297,0.1212,0.0572,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.4025,0.2875
330,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=00.ckpt,0,30,0.026988637,1.3837,3.3593,0.0,4.9599,1.0003,1.0473,0.997,,24.2299,7.1674,345.3287,102.1502,287.9607,85.1804,256.2858,75.8108,208.5039,61.6766,118.7042,35.1134,13.0629,3.8641,0.7238,0.0495,10.3157,0.7053,8.602,0.5882,7.6558,0.5235,6.2284,0.4259,3.5459,0.2425,0.3902,0.0267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5085,0.2875
331,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=01.ckpt,1,30,0.026988637,1.3092,3.3593,0.0,4.6422,1.0003,1.0368,0.9974,,18.539,6.9953,451.3266,170.2995,381.456,143.9352,340.5904,128.5153,273.6523,103.2575,138.5465,52.2779,10.4582,3.9462,0.4456,0.0303,10.849,0.7387,9.1695,0.6244,8.1872,0.5575,6.5781,0.4479,3.3304,0.2268,0.2514,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5347,0.2875
332,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=02.ckpt,2,30,0.02681108,1.2156,3.3585,0.0,4.2704,1.0002,1.0046,0.9978,,14.2423,6.6644,475.7758,222.631,408.1965,191.0084,366.7288,171.6044,300.4621,140.596,195.2066,91.3435,30.5107,14.277,0.3358,0.0231,11.2171,0.7708,9.6238,0.6613,8.6461,0.5941,7.0838,0.4868,4.6023,0.3163,0.7193,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5066,0.2875
333,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=03.ckpt,3,30,0.02681108,1.2016,3.3588,0.0,4.1805,1.0002,1.004,0.998,,13.1815,6.6068,524.3103,262.7953,451.5605,226.3316,406.697,203.8451,329.9493,165.3775,226.8139,113.6839,35.8466,17.9671,0.2645,0.0181,10.5228,0.7186,9.0628,0.6189,8.1624,0.5574,6.622,0.4522,4.5521,0.3108,0.7194,0.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.4755,0.2875
334,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=04.ckpt,4,30,0.02681108,1.2277,3.3593,0.0,4.2541,1.0002,1.0218,0.998,,13.72,6.7382,617.7363,303.3866,530.8225,260.7009,477.9655,234.7414,386.1413,189.6442,215.7534,105.9622,9.9429,4.8832,0.2159,0.0153,9.7211,0.6871,8.3533,0.5904,7.5215,0.5316,6.0765,0.4295,3.3952,0.24,0.1565,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.4629,0.2875
335,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=05.ckpt,5,30,0.02681108,1.1963,3.3593,0.0,4.1066,1.0002,1.0074,0.9981,,12.4952,6.6752,626.0156,334.4282,538.4127,287.6292,485.171,259.1866,398.2456,212.7496,248.8239,132.926,16.9422,9.0508,0.1982,0.0134,9.9308,0.6716,8.5411,0.5777,7.6965,0.5205,6.3175,0.4273,3.9472,0.267,0.2688,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5081,0.2875
336,64,0.001,3,10,100,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_100_128_32_8_128_BarlowTwinsLoss_gruepoch=06.ckpt,6,30,0.02681108,1.1692,3.3585,0.0,3.9226,1.0002,1.0018,0.9981,,11.5244,6.6907,628.7689,365.0459,541.1795,314.1939,486.6419,282.5308,400.377,232.4479,285.0643,165.5005,54.1208,31.421,0.1837,0.0128,10.0234,0.6968,8.6271,0.5997,7.7577,0.5393,6.3826,0.4437,4.5443,0.3159,0.8628,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.4625,0.2875
