,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
634,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=04.ckpt,4,30,0.02681108,1.0731,1.0,0.0,4.3209,1.0,3.5192,1.0,,1.0247,0.1256,42.703,5.2332,36.9189,4.5244,33.7379,4.1346,30.0036,3.6769,24.1815,2.9634,15.4238,1.8902,0.020400000736117363,0.0048,0.8487,0.2004,0.7337,0.1733,0.6705,0.1583,0.5963,0.1408,0.4806,0.1135,0.3065,0.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5476,0.05
635,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=05.ckpt,5,30,0.02681108,1.0667,1.0,0.0,4.2766,1.0,4.0421,1.0,,0.9124,0.1106,42.784,5.185,37.0837,4.4941,33.8348,4.1004,30.2311,3.6637,26.2668,3.1833,18.5272,2.2453,0.015699999406933784,0.0038,0.738,0.1778,0.6397,0.1541,0.5836,0.1406,0.5215,0.1256,0.4531,0.1091,0.3196,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.523,0.05
636,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=06.ckpt,6,30,0.02681108,1.0614,1.0,0.0,4.2134,1.0,4.4935,1.0,,0.832,0.1002,42.7465,5.1467,37.398,4.5027,34.2788,4.1272,30.8364,3.7127,28.1773,3.3926,22.9847,2.7674,0.01730000041425228,0.0039,0.8881,0.1993,0.7769,0.1744,0.7121,0.1598,0.6406,0.1438,0.5854,0.1314,0.4775,0.1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5609,0.05
637,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=07.ckpt,7,30,0.02681108,1.0585,1.0,0.0,4.1471,1.0,4.4995,1.0,,0.7784,0.0937,42.8368,5.1585,37.5027,4.5162,35.0056,4.2154,31.4498,3.7872,28.9926,3.4913,24.5844,2.9605,0.011300000362098217,0.0028,0.6231,0.1545,0.5455,0.1353,0.5092,0.1262,0.4575,0.1134,0.4217,0.1046,0.3576,0.0887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5317,0.05
638,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=08.ckpt,8,30,0.02681108,1.0554,1.0,0.0,4.1626,1.0,4.6625,1.0,,0.7296,0.0877,42.7819,5.1399,37.5577,4.5123,34.9695,4.2013,31.6971,3.8082,29.4921,3.5433,26.2523,3.154,0.01119999960064888,0.0028,0.6561,0.1647,0.5759,0.1446,0.5363,0.1346,0.4861,0.122,0.4523,0.1135,0.4026,0.1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.5262,0.05
639,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.02681108,1.0546,1.0,0.0,4.12,1.0,4.5773,1.0,,0.7173,0.086,42.3631,5.0814,37.3737,4.4829,34.888,4.1847,31.741,3.8073,29.7595,3.5696,26.7495,3.2085,0.009700000286102295,0.0025,0.5711,0.1464,0.5038,0.1291,0.4703,0.1205,0.4279,0.1097,0.4012,0.1028,0.3606,0.0924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.5438,0.05
640,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=10.ckpt,10,30,0.02681108,1.0547,1.0,0.0,4.1611,1.0,3.9827,1.0,,0.7143,0.0858,41.6415,5.0002,36.7773,4.4162,34.1109,4.096,31.0391,3.7271,29.0175,3.4844,25.5065,3.0628,0.01209999993443489,0.0033,0.7053,0.1921,0.6229,0.1697,0.5778,0.1574,0.5257,0.1432,0.4915,0.1339,0.432,0.1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5373,0.05
641,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=11.ckpt,11,30,0.02681108,1.0526,1.0,0.0,4.1414,1.0,4.5245,1.0,,0.6825,0.082,42.5253,5.1065,37.5879,4.5136,35.1111,4.2162,32.0267,3.8458,29.8753,3.5874,26.6559,3.2009,0.01209999993443489,0.0031,0.7514,0.1925,0.6641,0.1702,0.6204,0.159,0.5659,0.145,0.5279,0.1353,0.471,0.1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5443,0.05
642,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=12.ckpt,12,30,0.02681108,1.051,1.0,0.0,4.0893,1.0,4.5695,1.0,,0.6583,0.0791,42.8699,5.1503,37.9658,4.5612,35.3808,4.2506,32.3064,3.8812,30.2677,3.6363,26.7453,3.2131,0.009399999864399433,0.0025,0.61,0.1605,0.5403,0.1421,0.5035,0.1325,0.4597,0.1209,0.4307,0.1133,0.3806,0.1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5149,0.05
643,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=13.ckpt,13,30,0.02681108,1.0498,1.0,0.0,4.0189,1.0,4.6166,1.0,,0.6392,0.0767,43.233,5.1878,38.1279,4.5752,35.6843,4.2819,32.5772,3.9091,30.5329,3.6638,27.1804,3.2615,0.00839999970048666,0.0024,0.5694,0.1643,0.5021,0.1449,0.47,0.1356,0.429,0.1238,0.4021,0.116,0.358,0.1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5459,0.05
644,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.02681108,1.0492,1.0,0.0,4.0071,1.0,4.6261,1.0,,0.6316,0.0759,43.1432,5.1815,38.1289,4.5793,35.5641,4.2712,32.4818,3.901,30.4455,3.6565,26.7414,3.2116,0.00800000037997961,0.0023,0.5449,0.1582,0.4816,0.1398,0.4492,0.1304,0.4103,0.1191,0.3846,0.1116,0.3378,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5079,0.05
645,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.02681108,1.0479,1.0,0.0,3.9656,1.0,4.5271,1.0,,0.6143,0.0737,43.6952,5.2449,38.7333,4.6493,35.8576,4.3041,32.7634,3.9327,30.7033,3.6854,27.1579,3.2599,0.010499999858438969,0.0025,0.7504,0.1749,0.6652,0.155,0.6158,0.1435,0.5627,0.1311,0.5273,0.1229,0.4664,0.1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5553,0.05
646,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.02681108,1.0474,1.0,0.0,3.9638,1.0,4.6086,1.0,,0.6055,0.0726,43.6795,5.2374,38.7143,4.6421,35.9628,4.3121,32.7812,3.9307,30.6727,3.6778,27.3087,3.2745,0.009800000116229057,0.0023,0.7104,0.1691,0.6297,0.1499,0.5849,0.1393,0.5332,0.1269,0.4989,0.1188,0.4442,0.1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.539,0.05
647,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.02681108,1.0466,1.0,0.0,3.9578,1.0,4.5375,1.0,,0.5923,0.0708,43.5164,5.2035,38.7284,4.6309,35.9262,4.2959,32.9044,3.9345,30.5407,3.6519,27.1101,3.2417,0.010900000110268593,0.0029,0.8038,0.215,0.7153,0.1914,0.6636,0.1775,0.6078,0.1626,0.5641,0.1509,0.5007,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.4979,0.05
648,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.02681108,1.0457,1.0,0.0,3.8972,1.0,4.6114,1.0,,0.5805,0.0696,43.7615,5.2465,38.7754,4.6487,35.9592,4.3111,32.9027,3.9447,30.5281,3.66,27.0259,3.2401,0.009999999776482582,0.0026,0.7526,0.1939,0.6668,0.1718,0.6184,0.1593,0.5658,0.1458,0.525,0.1353,0.4648,0.1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5347,0.05
649,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.02681108,1.0449,1.0,0.0,3.917,1.0,4.6533,1.0,,0.5642,0.0676,43.4851,5.2111,38.5142,4.6154,35.8111,4.2915,32.6543,3.9132,30.5892,3.6657,26.6692,3.196,0.00860000029206276,0.0022,0.6636,0.1726,0.5877,0.1529,0.5465,0.1422,0.4983,0.1296,0.4668,0.1214,0.407,0.1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5427,0.05
650,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.02681108,1.0448,1.0,0.0,3.9,1.0,4.5586,1.0,,0.5641,0.0676,43.8978,5.2592,38.9193,4.6627,36.1173,4.3271,33.0121,3.955,30.7042,3.6785,27.1078,3.2477,0.010200000368058681,0.0024,0.7944,0.19,0.7043,0.1685,0.6536,0.1564,0.5974,0.1429,0.5556,0.1329,0.4905,0.1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5204,0.05
651,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.02681108,1.0446,1.0,0.0,3.8947,1.0,4.6439,1.0,,0.5554,0.0666,43.3498,5.1972,38.4754,4.6128,35.668,4.2762,32.6057,3.9091,30.4846,3.6548,26.6407,3.1939,0.00559999980032444,0.0017,0.4395,0.1291,0.3901,0.1146,0.3617,0.1062,0.3306,0.0971,0.3091,0.0908,0.2701,0.0793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5224,0.05
652,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.02681108,1.0441,1.0,0.0,3.9211,1.0,4.6562,1.0,,0.5502,0.066,43.4345,5.2129,38.4679,4.6168,35.6144,4.2743,32.5208,3.903,30.4204,3.651,26.685,3.2026,0.006800000090152025,0.0018,0.5381,0.1447,0.4765,0.1282,0.4412,0.1187,0.4029,0.1083,0.3769,0.1013,0.3306,0.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.495,0.05
653,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.02681108,1.0434,1.0,0.0,3.8762,1.0,4.6352,1.0,,0.5421,0.0649,43.7986,5.247,38.7932,4.6474,35.8126,4.2903,32.7662,3.9254,30.5947,3.6652,26.7457,3.2041,0.009600000455975533,0.0025,0.7777,0.2034,0.6889,0.1801,0.6359,0.1663,0.5818,0.1522,0.5433,0.1421,0.4749,0.1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.5172,0.05
654,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.02681108,1.0434,1.0,0.0,3.9313,1.0,4.6171,1.0,,0.5412,0.0649,43.7266,5.2401,38.7057,4.6384,35.9411,4.3071,32.9209,3.9451,30.7493,3.6849,27.0252,3.2386,0.007499999832361937,0.002,0.6082,0.164,0.5384,0.1452,0.4999,0.1348,0.4579,0.1235,0.4277,0.1153,0.3759,0.1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.522,0.05
655,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.02681108,1.0429,1.0,0.0,3.8572,1.0,4.6412,1.0,,0.5339,0.064,43.8452,5.2586,39.0534,4.6839,36.0711,4.3262,33.0831,3.9678,30.8763,3.7032,26.9937,3.2375,0.007699999958276749,0.0019,0.6295,0.1562,0.5607,0.1392,0.5179,0.1285,0.475,0.1179,0.4433,0.11,0.3875,0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5189,0.05
656,64,0.001,3,10,150,32,8,128,184,440338,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",BarlowTwinsLoss,gru,gender/checkpoints_2025-10-05 22:08:41.254649 BarlowTwinsLoss default catboost downstream/model_64_0.001_3_10_150_128_32_8_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.02681108,1.0427,1.0,0.0,3.9124,1.0,4.8263,1.0,,0.5297,0.0636,43.7804,5.2571,38.6457,4.6405,35.7078,4.2877,32.7313,3.9303,30.4352,3.6546,26.6584,3.2011,0.00860000029206276,0.002,0.7075,0.1691,0.6245,0.1493,0.5771,0.138,0.529,0.1265,0.4918,0.1176,0.4308,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.508,0.05
