batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=07.ckpt,7,30,0.07964552,2.0166,6.1303,0.0,4.7799,1.0006,1.1101,0.9952,93.3042,6.1581,460.1619,30.371,386.8403,25.5317,343.3094,22.6587,280.0524,18.4837,111.0736,7.3309,22.0847,1.4576,3.9022,0.1799,19.2448,0.8871,16.1784,0.7457,14.3578,0.6618,11.7123,0.5399,4.6453,0.2141,0.9236,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5296
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=08.ckpt,8,30,0.08014237,1.9737,6.1352,0.0,4.8081,1.0006,1.1079,0.9952,88.8811,6.195,466.0146,32.4813,391.6291,27.2966,347.2647,24.2044,282.3336,19.6787,109.5121,7.633,21.5749,1.5038,3.5937,0.1672,18.8423,0.8764,15.8347,0.7365,14.0409,0.6531,11.4156,0.531,4.4279,0.206,0.8723,0.0406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5556
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.07288241,1.9253,6.137,0.0,4.8277,1.0006,1.1042,0.9953,84.0765,6.2014,472.2905,34.8355,396.8479,29.271,352.1579,25.9747,285.0916,21.028,110.4715,8.1482,21.0542,1.5529,3.3435,0.1567,18.7819,0.8802,15.7817,0.7396,14.0045,0.6563,11.3374,0.5313,4.3932,0.2059,0.8373,0.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5643
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=10.ckpt,10,30,0.07662161,1.8884,6.1365,0.0,4.8217,1.0005,1.0974,0.9954,81.0042,6.1156,473.3705,35.7382,398.0425,30.0511,353.3513,26.6771,286.3615,21.6195,108.7725,8.212,20.5247,1.5496,3.2642,0.1523,19.0754,0.89,16.0399,0.7484,14.239,0.6644,11.5395,0.5384,4.3832,0.2045,0.8271,0.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5345
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=11.ckpt,11,30,0.07552511,1.8183,6.125,0.0,4.7756,1.0005,1.0825,0.9955,76.998,5.8485,466.6561,35.4458,392.665,29.8257,349.4878,26.5461,283.6788,21.5474,107.9837,8.2021,19.8051,1.5043,3.2235,0.1496,19.5363,0.9067,16.4387,0.763,14.6311,0.6791,11.8761,0.5512,4.5207,0.2098,0.8291,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5256
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=12.ckpt,12,30,0.07503683,1.8222,6.1346,0.0,4.8073,1.0005,1.0863,0.9955,76.0863,5.9697,472.8732,37.1012,397.3818,31.1782,353.0896,27.7031,286.0064,22.4398,109.4588,8.588,19.8291,1.5558,3.1565,0.1454,19.6176,0.9038,16.4857,0.7595,14.6482,0.6748,11.8652,0.5466,4.541,0.2092,0.8226,0.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5258
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=13.ckpt,13,30,0.074672766,1.8136,6.1365,0.0,4.8215,1.0005,1.0874,0.9955,74.8591,6.0259,476.0779,38.3224,399.8426,32.1857,355.0761,28.5822,286.608,23.0708,111.2034,8.9514,19.7455,1.5894,3.07,0.1415,19.5244,0.9,16.3979,0.7558,14.562,0.6712,11.7541,0.5418,4.5606,0.2102,0.8098,0.0373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5304
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.07715272,1.7613,6.1273,0.0,4.7851,1.0005,1.076,0.9956,72.0408,5.8217,469.6921,37.9563,394.814,31.9053,351.0977,28.3726,283.6977,22.9259,110.1668,8.9027,19.2364,1.5545,3.0024,0.1386,19.5748,0.9035,16.4542,0.7594,14.6323,0.6753,11.8233,0.5457,4.5913,0.2119,0.8017,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5026
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.07694713,1.7864,6.1377,0.0,4.8411,1.0005,1.0867,0.9956,72.1297,6.0692,479.9018,40.3802,402.5229,33.8694,357.1723,30.0534,286.6289,24.1177,115.1185,9.6864,19.5748,1.6471,2.9008,0.1347,19.2997,0.8963,16.1878,0.7518,14.364,0.6671,11.527,0.5353,4.6296,0.215,0.7872,0.0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5411
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.081401624,1.7765,6.1382,0.0,4.853,1.0005,1.0872,0.9956,70.9722,6.104,482.2626,41.4771,404.1947,34.7628,358.3999,30.8243,286.3754,24.6298,117.1561,10.076,19.5039,1.6774,2.8253,0.1315,19.1981,0.8938,16.0904,0.7491,14.2673,0.6642,11.4002,0.5307,4.6638,0.2171,0.7764,0.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5015
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.078480504,1.757,6.138,0.0,4.8553,1.0005,1.0838,0.9956,69.4749,6.0663,482.2888,42.1116,403.981,35.2741,358.059,31.2643,286.4902,25.0152,118.457,10.3432,19.3471,1.6893,2.7454,0.1282,19.0583,0.8897,15.9639,0.7453,14.1492,0.6605,11.3211,0.5285,4.681,0.2185,0.7645,0.0357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.5181
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.080450766,1.7407,6.1379,0.0,4.8595,1.0005,1.0813,0.9957,68.1414,6.0446,482.8009,42.8277,404.2556,35.8602,358.0513,31.7615,286.6733,25.4298,120.2966,10.6711,19.2071,1.7038,2.6747,0.1249,18.9509,0.885,15.8678,0.7411,14.0542,0.6564,11.2525,0.5255,4.7219,0.2205,0.7539,0.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.5162
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.08544922,1.6815,6.1266,0.0,4.8055,1.0004,1.0666,0.9958,65.165,5.7828,473.0275,41.9771,396.5239,35.1881,351.8387,31.2227,282.8869,25.1038,119.0043,10.5606,18.6288,1.6531,2.6212,0.1217,19.0273,0.8838,15.9499,0.7408,14.1525,0.6573,11.379,0.5285,4.7869,0.2223,0.7493,0.0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5208
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.07788514,1.711,6.1371,0.0,4.8589,1.0005,1.0756,0.9957,65.9311,5.9719,481.9941,43.6584,403.2575,36.5265,356.9532,32.3323,286.6921,25.9682,122.255,11.0737,18.9626,1.7176,2.5735,0.1199,18.8139,0.8763,15.7405,0.7332,13.9331,0.649,11.1906,0.5212,4.772,0.2223,0.7402,0.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.506
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.08451549,1.7068,6.1375,0.0,4.8648,1.0005,1.0757,0.9957,65.4342,5.9878,483.1312,44.2106,403.9824,36.9678,357.4297,32.7079,286.7728,26.2422,123.2101,11.2748,18.9414,1.7333,2.5395,0.1184,18.7504,0.8741,15.6786,0.7309,13.8719,0.6467,11.1297,0.5188,4.7818,0.2229,0.7351,0.0343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5051
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.08238247,1.7202,6.1389,0.0,4.8897,1.0005,1.0834,0.9957,65.6631,6.1455,489.0096,45.7669,408.5857,38.24,361.1606,33.8014,286.7427,26.8365,125.7506,11.7691,19.1314,1.7905,2.5053,0.1166,18.6578,0.8683,15.5893,0.7255,13.7798,0.6413,10.9404,0.5092,4.7979,0.2233,0.7299,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5253
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.07776093,1.67,6.1332,0.0,4.8412,1.0004,1.0668,0.9958,63.3086,5.8444,478.1841,44.1443,400.0532,36.9315,354.2834,32.7062,284.5839,26.2718,123.4512,11.3966,18.5759,1.7149,2.4788,0.1151,18.7226,0.8696,15.6635,0.7275,13.8715,0.6443,11.1425,0.5175,4.8336,0.2245,0.7273,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5319
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.08083197,1.6755,6.1361,0.0,4.8616,1.0004,1.0696,0.9958,63.1633,5.9141,481.9647,45.1269,402.6377,37.6994,356.0708,33.3393,285.9846,26.777,125.7076,11.7701,18.684,1.7494,2.441,0.1135,18.6258,0.8664,15.5602,0.7238,13.7605,0.6401,11.052,0.5141,4.858,0.226,0.7221,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5371
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.08290502,1.6776,6.1374,0.0,4.8758,1.0004,1.0718,0.9958,62.8942,5.9682,484.7995,46.0043,404.6969,38.4031,357.4338,33.9181,286.594,27.1959,127.3211,12.0819,18.7322,1.7776,2.4054,0.1121,18.5414,0.8638,15.4779,0.7211,13.6703,0.6369,10.9609,0.5107,4.8695,0.2269,0.7164,0.0334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5311
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.080934756,1.6751,6.1379,0.0,4.8848,1.0004,1.0726,0.9958,62.442,5.9988,486.7605,46.7632,406.0892,39.0131,358.4307,34.4346,286.7959,27.5526,128.7651,12.3705,18.7349,1.7999,2.3781,0.1108,18.5379,0.8639,15.4656,0.7208,13.6506,0.6362,10.9224,0.509,4.9039,0.2285,0.7135,0.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5311
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.07792798,1.6288,6.1276,0.0,4.83,1.0004,1.0605,0.9959,60.2252,5.782,477.037,45.7987,398.3442,38.2437,352.1007,33.804,281.8815,27.0625,126.3097,12.1266,18.2085,1.7481,2.3496,0.1082,18.6108,0.8573,15.5407,0.7159,13.7366,0.6327,10.9971,0.5066,4.9278,0.227,0.7104,0.0327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5566
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=28.ckpt,28,30,0.080772,1.6295,6.1314,0.0,4.847,1.0004,1.0612,0.9959,59.8312,5.813,479.6755,46.604,400.0361,38.8665,353.5588,34.3509,282.9658,27.4922,127.7949,12.4162,18.23,1.7712,2.3396,0.1083,18.7565,0.8681,15.6424,0.724,13.825,0.6399,11.0647,0.5121,4.9971,0.2313,0.7128,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.5394
128,0.0001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=29.ckpt,29,30,0.072072886,1.5988,6.1277,0.0,4.7991,1.0004,1.0564,0.9959,58.1663,5.7279,473.7651,46.6534,395.1538,38.9123,349.0909,34.3763,279.1569,27.4896,147.1015,14.4856,17.8708,1.7598,2.3138,0.1066,18.8459,0.868,15.7188,0.7239,13.8865,0.6396,11.1046,0.5114,5.8516,0.2695,0.7109,0.0327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5192
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=00.ckpt,0,30,0.0860917,1.9663,6.1373,0.0,5.2951,1.0007,1.1115,0.9949,81.5259,6.4602,447.1397,35.4319,359.908,28.5195,307.5247,24.3686,220.3055,17.4573,73.8213,5.8497,17.8702,1.4161,2.6257,0.1334,14.4009,0.7319,11.5915,0.5891,9.9044,0.5034,7.0953,0.3606,2.3775,0.1208,0.5755,0.0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.556
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=01.ckpt,1,30,0.08556914,1.7465,6.1388,0.0,5.1889,1.0006,1.0907,0.9954,61.5557,6.2981,472.9494,48.3897,375.4712,38.4163,318.9916,32.6376,225.8049,23.1032,69.7928,7.1408,14.2839,1.4615,1.8152,0.0969,13.9465,0.7448,11.072,0.5913,9.4065,0.5023,6.6586,0.3556,2.0581,0.1099,0.4212,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.4919
