batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=08.ckpt,8,30,0.056178045,1.0624,1.0,0.0,5.6771,1.0,1.1072,1.0,1.0996,0.2234,58.9521,11.9785,45.0884,9.1615,36.2575,7.3672,23.6352,4.8024,5.55,1.1277,3.5039,0.712,0.0146,0.004,0.7824,0.2152,0.5984,0.1646,0.4812,0.1324,0.3137,0.0863,0.0737,0.0203,0.0465,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5261
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.05378375,1.0598,1.0,0.0,5.6529,1.0,1.1218,1.0,1.0354,0.2039,57.8558,11.3958,44.3742,8.7404,35.5041,6.9932,23.0395,4.5381,6.0306,1.1878,3.6874,0.7263,0.0137,0.0038,0.7676,0.2148,0.5887,0.1647,0.471,0.1318,0.3057,0.0855,0.08,0.0224,0.0489,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5577
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=10.ckpt,10,30,0.04959481,1.0582,1.0,0.0,5.6454,1.0,1.1297,1.0,1.0011,0.194,57.1424,11.0735,44.0285,8.5322,35.0196,6.7864,22.6884,4.3967,6.217,1.2048,3.7884,0.7342,0.0128,0.0035,0.732,0.1984,0.564,0.1528,0.4486,0.1216,0.2906,0.0788,0.0796,0.0216,0.0485,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5504
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=11.ckpt,11,30,0.05514152,1.0568,1.0,0.0,5.6379,1.0,1.1378,1.0,0.9703,0.1851,56.5521,10.7888,43.7135,8.3395,34.6306,6.6067,22.4042,4.2742,6.4329,1.2272,3.8908,0.7423,0.0124,0.0033,0.7205,0.195,0.5569,0.1507,0.4412,0.1194,0.2854,0.0772,0.082,0.0222,0.0496,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5596
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=12.ckpt,12,30,0.056220874,1.0557,1.0,0.0,5.63,1.0,1.1452,1.0,0.9457,0.1781,56.1964,10.5859,43.476,8.1897,34.4181,6.4835,22.4012,4.2198,6.6673,1.2559,3.9836,0.7504,0.0121,0.0033,0.7189,0.1956,0.5562,0.1513,0.4403,0.1198,0.2866,0.078,0.0853,0.0232,0.051,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5301
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=13.ckpt,13,30,0.05378375,1.0546,1.0,0.0,5.6231,1.0,1.1532,1.0,0.9207,0.1712,55.787,10.3739,43.0063,7.9973,34.0567,6.333,22.5906,4.2008,6.9185,1.2865,4.0814,0.759,0.0119,0.0033,0.7235,0.1985,0.5578,0.153,0.4417,0.1212,0.293,0.0804,0.0897,0.0246,0.0529,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5105
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.05821255,1.0536,1.0,0.0,5.6145,1.0,1.1595,1.0,0.8993,0.1658,55.6931,10.268,42.8304,7.8965,33.7425,6.221,22.4138,4.1324,7.1484,1.3179,4.1549,0.766,0.0123,0.0034,0.7609,0.2129,0.5851,0.1637,0.461,0.129,0.3062,0.0857,0.0977,0.0273,0.0568,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5617
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.051423725,1.0522,1.0,0.0,5.6122,1.0,1.1705,1.0,0.8705,0.1578,55.145,9.9988,42.205,7.6526,33.3776,6.052,22.3421,4.051,7.3966,1.3411,4.2822,0.7764,0.0115,0.0032,0.7301,0.2025,0.5588,0.1549,0.4419,0.1225,0.2958,0.082,0.0979,0.0272,0.0567,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.537
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.05574116,1.051,1.0,0.0,5.613,1.0,1.178,1.0,0.846,0.1516,54.6608,9.7943,41.9012,7.508,33.0524,5.9224,22.2422,3.9854,7.6546,1.3716,4.3725,0.7835,0.0113,0.0032,0.7332,0.2045,0.5621,0.1567,0.4434,0.1236,0.2984,0.0832,0.1027,0.0286,0.0587,0.0164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5572
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.05789131,1.05,1.0,0.0,5.6053,1.0,1.1843,1.0,0.8263,0.1467,54.4656,9.6693,41.6797,7.3994,32.8452,5.831,22.2526,3.9505,7.9059,1.4035,4.4532,0.7906,0.0113,0.0032,0.7461,0.2077,0.571,0.159,0.4499,0.1253,0.3048,0.0849,0.1083,0.0302,0.061,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5524
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.052524496,1.0491,1.0,0.0,5.601,1.0,1.189,1.0,0.8071,0.1425,54.4006,9.6077,41.5945,7.346,32.7489,5.7838,22.4885,3.9717,8.0573,1.423,4.5019,0.7951,0.0113,0.0032,0.7627,0.2145,0.5832,0.164,0.4591,0.1291,0.3153,0.0887,0.113,0.0318,0.0631,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5603
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.059643123,1.0483,1.0,0.0,5.5933,1.0,1.1987,1.0,0.7895,0.1378,54.1931,9.4599,41.3498,7.218,32.4968,5.6726,22.6555,3.9547,8.4179,1.4694,4.6117,0.805,0.0114,0.0033,0.7851,0.2234,0.599,0.1705,0.4708,0.134,0.3282,0.0934,0.122,0.0347,0.0668,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.5122
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.060234204,1.0477,1.0,0.0,5.5911,1.0,1.2031,1.0,0.779,0.1352,53.9468,9.3597,41.1037,7.1315,32.4515,5.6303,22.6534,3.9303,8.5543,1.4842,4.662,0.8089,0.0112,0.0032,0.7778,0.2196,0.5926,0.1673,0.4679,0.1321,0.3266,0.0922,0.1233,0.0348,0.0672,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5638
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.059703093,1.047,1.0,0.0,5.594,1.0,1.2089,1.0,0.7663,0.132,53.5712,9.2277,40.7332,7.0164,32.2088,5.548,22.7454,3.9179,8.7049,1.4994,4.7125,0.8117,0.011,0.0031,0.7683,0.2139,0.5842,0.1627,0.4619,0.1286,0.3262,0.0908,0.1248,0.0348,0.0676,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.533
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.0638492,1.0467,1.0,0.0,5.5864,1.0,1.214,1.0,0.7601,0.1302,53.6269,9.1878,40.7205,6.9766,32.1923,5.5154,22.8983,3.9231,8.9049,1.5257,4.7739,0.8179,0.0111,0.0031,0.7834,0.2222,0.5949,0.1687,0.4703,0.1334,0.3345,0.0949,0.1301,0.0369,0.0697,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5515
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.06663754,1.0463,1.0,0.0,5.5848,1.0,1.2195,1.0,0.7503,0.1276,53.4161,9.0806,40.5147,6.8874,32.0306,5.4451,22.8471,3.884,9.1091,1.5485,4.8309,0.8213,0.0111,0.0032,0.7896,0.2254,0.5989,0.171,0.4735,0.1352,0.3377,0.0964,0.1346,0.0384,0.0714,0.0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5619
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.067609824,1.0457,1.0,0.0,5.5832,1.0,1.2237,1.0,0.7398,0.1249,53.1988,8.9811,40.3064,6.8046,31.9335,5.391,22.8321,3.8545,9.241,1.5601,4.8768,0.8233,0.011,0.0031,0.788,0.2234,0.5971,0.1693,0.473,0.1341,0.3382,0.0959,0.1369,0.0388,0.0722,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.54
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.06669751,1.0452,1.0,0.0,5.5813,1.0,1.2295,1.0,0.7296,0.1222,53.0592,8.8861,40.1252,6.72,31.8384,5.3321,22.8008,3.8186,9.4235,1.5782,4.9373,0.8269,0.0109,0.0031,0.7914,0.2247,0.5985,0.1699,0.4749,0.1348,0.3401,0.0966,0.1406,0.0399,0.0736,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5292
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.061613385,1.0446,1.0,0.0,5.5811,1.0,1.2346,1.0,0.7173,0.1192,52.7688,8.7721,39.8206,6.6196,31.7172,5.2726,22.7016,3.7738,9.5457,1.5868,4.9827,0.8283,0.0107,0.003,0.7882,0.2195,0.5948,0.1657,0.4737,0.132,0.3391,0.0944,0.1426,0.0397,0.0744,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5277
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.06694593,1.0443,1.0,0.0,5.5783,1.0,1.2385,1.0,0.7104,0.1176,52.7687,8.7331,39.8622,6.5971,31.7236,5.2502,22.6966,3.7562,9.7383,1.6117,5.0338,0.8331,0.0108,0.0031,0.8001,0.2295,0.6044,0.1734,0.481,0.138,0.3441,0.0987,0.1477,0.0423,0.0763,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.5755
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=28.ckpt,28,30,0.064337485,1.0436,1.0,0.0,5.576,1.0,1.2448,1.0,0.6986,0.1146,52.5415,8.6223,39.6062,6.4996,31.8264,5.2229,22.6527,3.7174,9.8879,1.6227,5.0964,0.8364,0.0106,0.003,0.7956,0.2241,0.5997,0.1689,0.4819,0.1357,0.343,0.0966,0.1497,0.0422,0.0772,0.0217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5636
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=29.ckpt,29,30,0.073550574,1.0432,1.0,0.0,5.5761,1.0,1.249,1.0,0.6901,0.1127,52.5335,8.5783,39.6656,6.4771,31.7726,5.1882,22.6365,3.6964,10.0664,1.6438,5.1474,0.8405,0.0105,0.003,0.8012,0.2301,0.6049,0.1737,0.4846,0.1391,0.3452,0.0991,0.1535,0.0441,0.0785,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5669
256,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_256_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=00.ckpt,0,30,0.058351826,1.3315,1.0,0.0,6.715,1.0001,1.1087,0.9998,5.998,1.0596,51.9986,9.1864,39.5133,6.9807,29.9862,5.2975,9.5435,1.686,5.2191,0.922,3.6994,0.6536,0.0886,0.0215,0.7683,0.1866,0.5839,0.1418,0.4431,0.1076,0.141,0.0342,0.0771,0.0187,0.0547,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.5675
256,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_256_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=01.ckpt,1,30,0.053256977,1.1892,1.0,0.0,6.3527,1.0,1.0506,0.9999,3.5629,0.8262,69.2398,16.0555,51.5146,11.9454,36.0189,8.3522,7.4622,1.7304,3.4874,0.8087,2.5112,0.5823,0.0287,0.0096,0.5568,0.1869,0.4143,0.1391,0.2896,0.0972,0.06,0.0201,0.028,0.0094,0.0202,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.5709
256,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_256_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=02.ckpt,2,30,0.05317283,1.1481,1.0,0.0,6.1248,1.0,1.0454,1.0,2.8522,0.7112,76.6623,19.1168,56.7765,14.158,43.0688,10.7398,7.8872,1.9668,3.1202,0.7781,2.3443,0.5846,0.0169,0.0053,0.4553,0.1427,0.3372,0.1057,0.2558,0.0802,0.0468,0.0147,0.0185,0.0058,0.0139,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5199
256,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_256_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=03.ckpt,3,30,0.050550397,1.1295,1.0,0.0,6.0737,1.0,1.0457,1.0,2.4984,0.6297,75.5691,19.0474,57.7696,14.561,43.9301,11.0727,8.9309,2.2511,3.0406,0.7664,2.351,0.5926,0.0144,0.0045,0.4343,0.1367,0.332,0.1045,0.2524,0.0795,0.0513,0.0162,0.0175,0.0055,0.0135,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.557
