batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=04.ckpt,4,30,0.075238146,1.5311,11.6769,0.0,5.0184,1.0003,1.042,0.997,68.4145,4.6991,860.5426,59.1067,676.1912,46.4445,577.4327,39.6612,429.5664,29.5049,148.3287,10.188,14.5884,1.002,2.4089,0.0838,30.3006,1.054,23.8094,0.8282,20.332,0.7072,15.1255,0.5261,5.2228,0.1817,0.5137,0.0179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.526
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=05.ckpt,5,30,0.06706586,1.4639,11.6831,0.0,4.9852,1.0003,1.0337,0.9972,58.2752,4.4509,994.5355,75.9601,796.4396,60.83,685.8693,52.385,520.8574,39.7818,149.6031,11.4263,13.4637,1.0283,1.9817,0.0668,33.8194,1.1392,27.0831,0.9123,23.3232,0.7856,17.7119,0.5966,5.0873,0.1714,0.4578,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.5508
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=06.ckpt,6,30,0.07204718,1.4384,11.686,0.0,4.969,1.0003,1.0328,0.9974,54.1243,4.3985,1030.5244,83.747,828.5424,67.3327,709.6962,57.6745,537.8019,43.7052,164.9667,13.4063,13.2344,1.0755,1.8329,0.0601,34.8991,1.1448,28.0589,0.9204,24.0342,0.7884,18.2129,0.5975,5.5867,0.1833,0.4482,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5121
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=07.ckpt,7,30,0.06919888,1.4206,11.6877,0.0,4.9856,1.0003,1.0316,0.9975,51.5052,4.3538,1045.4265,88.3716,842.7289,71.2372,722.6889,61.0901,552.2621,46.6836,179.508,15.1741,13.0916,1.1067,1.7372,0.0565,35.2606,1.1462,28.424,0.924,24.3752,0.7924,18.627,0.6055,6.0545,0.1968,0.4416,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5324
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=08.ckpt,8,30,0.07325932,1.4159,11.6929,0.0,5.0178,1.0003,1.0323,0.9976,49.9615,4.3844,1068.6403,93.7795,861.6921,75.6186,738.3199,64.7919,565.5731,49.6324,196.915,17.2805,13.1519,1.1542,1.6522,0.0534,35.3397,1.1429,28.496,0.9216,24.4161,0.7896,18.7034,0.6049,6.5119,0.2106,0.4349,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.538
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.06997413,1.3863,11.6902,0.0,4.9964,1.0003,1.0292,0.9976,46.9958,4.2562,1062.4561,96.2228,859.6494,77.8553,739.7953,67.0006,572.7134,51.8686,206.6545,18.7159,12.7069,1.1508,1.6102,0.0521,36.4028,1.1774,29.4541,0.9526,25.3475,0.8198,19.6228,0.6347,7.0806,0.229,0.4354,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5042
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=10.ckpt,10,30,0.06511273,1.3895,11.6904,0.0,5.0229,1.0003,1.0299,0.9977,46.7286,4.2882,1078.2046,98.9441,871.7334,79.9967,749.9869,68.8244,579.9732,53.2227,217.8639,19.9928,12.8712,1.1812,1.5606,0.0505,36.0085,1.1657,29.1131,0.9425,25.0471,0.8109,19.3692,0.627,7.2759,0.2355,0.4299,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5203
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=11.ckpt,11,30,0.06810238,1.3816,11.6909,0.0,5.0266,1.0003,1.0293,0.9977,45.7458,4.2641,1081.522,100.8129,875.1724,81.5782,754.0235,70.2855,584.6398,54.4966,226.2873,21.0931,12.7996,1.1931,1.5242,0.0495,36.0354,1.1703,29.16,0.947,25.1234,0.8159,19.4797,0.6326,7.5397,0.2449,0.4265,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5239
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=12.ckpt,12,30,0.06559673,1.3762,11.6913,0.0,5.035,1.0003,1.029,0.9977,44.9117,4.2529,1087.5536,102.9858,880.7962,83.4069,759.4452,71.9156,589.5693,55.8292,235.9988,22.3479,12.7775,1.21,1.4859,0.0485,35.9805,1.1733,29.1402,0.9502,25.1254,0.8193,19.5053,0.636,7.8078,0.2546,0.4227,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.4972
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=13.ckpt,13,30,0.06273129,1.3669,11.6919,0.0,5.0328,1.0002,1.0282,0.9978,43.8774,4.2226,1088.8723,104.7884,883.1645,84.992,762.4955,73.3793,593.8055,57.1453,244.0199,23.4834,12.6662,1.2189,1.4553,0.0473,36.1139,1.1731,29.2913,0.9515,25.2892,0.8215,19.6943,0.6398,8.0932,0.2629,0.4201,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5223
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.060555443,1.35,11.6928,0.0,4.9997,1.0002,1.0268,0.9978,42.3142,4.1696,1080.013,106.4238,878.0924,86.5266,759.3954,74.8303,591.9644,58.3318,259.8382,25.6043,12.3411,1.2161,1.4381,0.0466,36.7054,1.1903,29.8429,0.9677,25.8088,0.8369,20.1185,0.6524,8.8309,0.2864,0.4194,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5149
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.06600363,1.3495,11.6931,0.0,5.029,1.0002,1.0269,0.9978,41.8493,4.1742,1091.8123,108.9019,888.285,88.6012,767.8541,76.589,600.5993,59.9063,261.3487,26.068,12.4634,1.2432,1.3936,0.0452,36.3566,1.1783,29.5793,0.9586,25.569,0.8287,19.9995,0.6482,8.7027,0.282,0.415,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5145
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.06468014,1.3423,11.6935,0.0,5.0287,1.0002,1.0264,0.9979,40.9617,4.1586,1094.8705,111.1567,891.4169,90.501,771.2615,78.3023,603.395,61.2596,269.4979,27.3608,12.3709,1.256,1.3649,0.0442,36.4834,1.1818,29.7039,0.9622,25.7,0.8325,20.1064,0.6513,8.9802,0.2909,0.4122,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5067
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.063870616,1.3471,11.6935,0.0,5.0686,1.0002,1.027,0.9979,40.8762,4.1893,1113.704,114.1408,906.1925,92.8734,783.4675,80.2956,611.8753,62.7096,285.4623,29.2563,12.6041,1.2918,1.3213,0.0425,36.0005,1.1592,29.2927,0.9432,25.3256,0.8155,19.7789,0.6369,9.2276,0.2971,0.4074,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.521
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.06067537,1.3486,11.6953,0.0,5.0971,1.0002,1.0276,0.9979,40.5465,4.2139,1127.92,117.222,917.6081,95.3648,792.5366,82.3664,618.4204,64.271,298.0464,30.9752,12.7111,1.321,1.2908,0.0414,35.9066,1.1526,29.2115,0.9377,25.2299,0.8099,19.687,0.6319,9.4881,0.3046,0.4046,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5188
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.061185066,1.3291,11.6945,0.0,5.0601,1.0002,1.0255,0.9979,38.9402,4.1416,1114.9711,118.5851,909.3279,96.7135,787.0276,83.706,617.7197,65.6989,300.2148,31.93,12.328,1.3112,1.2822,0.0412,36.7126,1.1784,29.9414,0.961,25.9144,0.8318,20.3396,0.6529,9.8851,0.3173,0.4059,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.4811
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.06917318,1.3321,11.6945,0.0,5.0819,1.0002,1.0258,0.998,38.9545,4.1577,1125.3704,120.1142,917.159,97.8911,793.9645,84.7422,621.6518,66.3508,308.6777,32.9461,12.4642,1.3303,1.268,0.0405,36.6325,1.171,29.8549,0.9544,25.8448,0.8262,20.2357,0.6469,10.0479,0.3212,0.4057,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5205
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.059882984,1.3271,11.6947,0.0,5.0774,1.0002,1.0254,0.998,38.4556,4.1447,1124.9042,121.2401,917.6468,98.9022,794.403,85.6193,623.3387,67.1823,312.3516,33.6647,12.3862,1.335,1.2621,0.0403,36.9183,1.1781,30.1163,0.961,26.0716,0.832,20.4574,0.6528,10.2511,0.3271,0.4065,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5379
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.0630354,1.3289,11.6947,0.0,5.0953,1.0002,1.0257,0.998,38.3708,4.1578,1133.7852,122.8542,924.1719,100.141,799.9839,86.6843,626.365,67.8714,320.5608,34.7352,12.4823,1.3526,1.2412,0.0396,36.6764,1.1705,29.8957,0.9541,25.8784,0.8259,20.262,0.6467,10.3697,0.3309,0.4038,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5262
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.06232011,1.3228,11.695,0.0,5.0887,1.0002,1.0251,0.998,37.7886,4.1407,1132.4362,124.0881,924.0973,101.2591,800.2329,87.6865,627.9201,68.8051,323.2443,35.4199,12.3722,1.3557,1.2352,0.0393,37.0167,1.1788,30.2066,0.9619,26.1577,0.833,20.5252,0.6536,10.5661,0.3365,0.4044,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5329
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.058233965,1.3249,11.6951,0.0,5.1085,1.0002,1.0254,0.998,37.7054,4.1556,1142.5008,125.9183,931.5301,102.6666,806.451,88.8813,631.9649,69.6507,331.0735,36.4886,12.4728,1.3747,1.2137,0.0386,36.7757,1.1709,29.9848,0.9547,25.9587,0.8265,20.3422,0.6477,10.6568,0.3393,0.4015,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5217
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.062302977,1.3166,11.6955,0.0,5.0941,1.0002,1.0247,0.998,36.9865,4.1307,1137.959,127.0877,929.1508,103.7679,804.8421,89.885,632.518,70.6398,333.3187,37.2251,12.305,1.3742,1.208,0.0385,37.1659,1.1835,30.3462,0.9664,26.2863,0.8371,20.6581,0.6578,10.8862,0.3467,0.4019,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5306
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.056974713,1.3182,11.6955,0.0,5.1141,1.0002,1.0249,0.998,36.8812,4.1431,1147.6847,128.9273,936.4262,105.1952,811.266,91.1351,636.168,71.4651,341.4584,38.3584,12.4037,1.3934,1.1899,0.0379,37.0272,1.1792,30.2115,0.9622,26.1735,0.8336,20.5244,0.6537,11.0163,0.3508,0.4002,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5267
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.059990063,1.3212,11.6955,0.0,5.1373,1.0002,1.0254,0.998,36.8486,4.1644,1159.3755,131.0268,945.4092,106.8454,818.0304,92.4497,641.4987,72.4989,351.2887,39.7009,12.5288,1.4159,1.1731,0.0373,36.9106,1.173,30.0986,0.9565,26.0433,0.8276,20.4231,0.649,11.1838,0.3554,0.3989,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.4935
128,0.0005,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.0005_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=28.ckpt,28,30,0.060756754,1.3124,11.6959,0.0,5.1225,1.0002,1.0245,0.9981,36.1134,4.1354,1154.7317,132.2307,942.5698,107.9356,816.8222,93.536,641.1642,73.421,353.4849,40.4783,12.3584,1.4152,1.165,0.0371,37.2516,1.1847,30.4072,0.9671,26.3506,0.838,20.6839,0.6578,11.4034,0.3627,0.3987,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5126
