batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=08.ckpt,8,30,0.067630865,1.2078,3.3592,0.0,5.347,1.0005,1.0023,0.9948,13.0178,7.9226,668.0361,406.5649,505.6668,307.7474,420.811,256.1044,312.7155,190.3178,169.919,103.4122,14.7886,9.0003,0.1254,0.0097,6.4339,0.4954,4.8701,0.375,4.0529,0.3121,3.0118,0.2319,1.6365,0.126,0.1424,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5098
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=09.ckpt,9,30,0.071675666,1.1973,3.3592,0.0,5.2391,1.0005,1.002,0.9949,12.6254,7.9305,685.686,430.7092,518.956,325.9789,434.5343,272.9499,328.7382,206.4948,231.0201,145.1138,15.3034,9.6127,0.1216,0.0092,6.6037,0.4987,4.9979,0.3774,4.1849,0.316,3.166,0.2391,2.2249,0.168,0.1474,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5349
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=10.ckpt,10,30,0.07302542,1.2149,3.3593,0.0,5.4202,1.0005,1.0033,0.995,13.0826,7.943,727.8756,441.9228,549.987,333.9194,457.7098,277.8942,338.4502,205.4868,201.2356,122.1783,16.3716,9.9399,0.1201,0.0089,6.6824,0.4964,5.0493,0.3751,4.2021,0.3122,3.1072,0.2308,1.8475,0.1372,0.1503,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5053
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=11.ckpt,11,30,0.07991276,1.2162,3.3593,0.0,5.4269,1.0005,1.0039,0.995,13.0816,7.9503,750.2013,455.9342,566.3704,344.2111,470.8563,286.1625,348.3477,211.708,210.091,127.6827,16.9548,10.3042,0.1182,0.0087,6.7811,0.4986,5.1194,0.3764,4.2561,0.3129,3.1487,0.2315,1.899,0.1396,0.1533,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5404
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=12.ckpt,12,30,0.079890415,1.2106,3.3593,0.0,5.407,1.0005,1.0033,0.995,12.8526,7.9471,759.529,469.6369,573.9517,354.8895,477.0176,294.9526,352.8948,218.2042,218.8367,135.3125,17.2006,10.6356,0.1142,0.0084,6.7479,0.4987,5.0992,0.3769,4.238,0.3132,3.1352,0.2317,1.9442,0.1437,0.1528,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.4968
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=13.ckpt,13,30,0.08193739,1.1993,3.3592,0.0,5.3506,1.0005,1.0022,0.9951,12.4433,7.9385,758.4127,483.8463,574.0477,366.2266,476.9678,304.2923,353.8133,225.7231,226.9231,144.7707,17.1921,10.9681,0.1108,0.0082,6.7545,0.5017,5.1125,0.3797,4.2479,0.3155,3.1511,0.2341,2.021,0.1501,0.1531,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.527
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=14.ckpt,14,30,0.082013376,1.1957,3.3592,0.0,5.3344,1.0005,1.002,0.9951,12.2851,7.9374,773.1357,499.523,584.8903,377.8977,486.1091,314.0752,360.7321,233.069,235.3831,152.081,17.4934,11.3025,0.1085,0.008,6.828,0.5054,5.1655,0.3824,4.2931,0.3178,3.1858,0.2358,2.0788,0.1539,0.1545,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.5357
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=15.ckpt,15,30,0.08979458,1.1845,3.3592,0.0,5.199,1.0005,1.0017,0.9951,11.9251,7.9341,776.8931,516.8894,587.3946,390.8106,489.0184,325.358,372.6864,247.959,273.7601,182.1405,17.4624,11.6182,0.104,0.0079,6.773,0.5139,5.121,0.3886,4.2633,0.3235,3.2491,0.2465,2.3867,0.1811,0.1522,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5067
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=16.ckpt,16,30,0.08498552,1.2042,3.3593,0.0,5.4005,1.0005,1.0035,0.9952,12.4589,7.9467,834.6176,532.3486,629.3913,401.448,521.5896,332.6883,387.1992,246.9693,251.27,160.2689,18.8586,12.0287,0.1031,0.0075,6.9089,0.5058,5.21,0.3814,4.3177,0.3161,3.2052,0.2346,2.08,0.1523,0.1561,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.5059
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=17.ckpt,17,30,0.09399582,1.1826,3.3592,0.0,5.2366,1.0005,1.0016,0.9952,11.7509,7.9289,815.6463,550.3536,616.4633,415.9558,512.1387,345.5632,381.6082,257.4883,268.3987,181.1008,18.2627,12.3227,0.0995,0.0074,6.9037,0.5148,5.2178,0.3891,4.3348,0.3232,3.23,0.2408,2.2717,0.1694,0.1546,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5147
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=18.ckpt,18,30,0.08750179,1.1886,3.3592,0.0,5.3284,1.0005,1.0019,0.9953,11.8648,7.9291,848.7677,567.2209,641.4046,428.6427,532.4395,355.8227,396.3484,264.8747,266.6083,178.171,19.0193,12.7104,0.0975,0.0072,6.9771,0.5159,5.2725,0.3898,4.3768,0.3236,3.2581,0.2409,2.1916,0.162,0.1563,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.509
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=19.ckpt,19,30,0.09463047,1.1879,3.3592,0.0,5.3532,1.0005,1.0019,0.9953,11.7904,7.9227,876.0085,588.6398,660.3551,443.73,547.9362,368.1894,407.3392,273.7143,271.7726,182.6194,19.4674,13.0813,0.0934,0.0069,6.9424,0.5137,5.2333,0.3873,4.3424,0.3213,3.2282,0.2389,2.1538,0.1594,0.1543,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.5603
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=20.ckpt,20,30,0.09097451,1.1771,3.3592,0.0,5.2206,1.0005,1.0015,0.9953,11.4541,7.9171,868.4053,600.2409,656.4376,453.729,544.9172,376.6462,407.1577,281.427,290.5662,200.8391,19.211,13.2786,0.0913,0.0069,6.9207,0.5197,5.2315,0.3929,4.3427,0.3261,3.2448,0.2437,2.3157,0.1739,0.1531,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5575
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=21.ckpt,21,30,0.092713095,1.1782,3.3592,0.0,5.264,1.0005,1.0015,0.9953,11.4522,7.9153,883.4401,610.6007,667.7572,461.5287,554.3938,383.1762,413.7589,285.9746,284.7473,196.8067,19.5894,13.5395,0.09,0.0067,6.9442,0.52,5.2489,0.393,4.3578,0.3263,3.2523,0.2435,2.2382,0.1676,0.154,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5102
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=22.ckpt,22,30,0.09323155,1.185,3.3593,0.0,5.3557,1.0005,1.0019,0.9954,11.6252,7.9143,914.1146,622.3215,689.0484,469.0984,571.4472,389.0364,425.6855,289.8031,286.1771,194.827,20.2026,13.7538,0.0883,0.0066,6.9409,0.5168,5.232,0.3895,4.339,0.3231,3.2323,0.2407,2.173,0.1618,0.1534,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5389
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=23.ckpt,23,30,0.097745635,1.1758,3.3593,0.0,5.2584,1.0005,1.0015,0.9954,11.323,7.9085,910.2065,635.7267,688.1781,480.6526,571.3042,399.023,426.8703,298.1443,295.8911,206.6629,20.0406,13.9972,0.0867,0.0065,6.9696,0.5222,5.2695,0.3948,4.3746,0.3278,3.2686,0.2449,2.2657,0.1698,0.1535,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5179
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=24.ckpt,24,30,0.094134375,1.1766,3.3593,0.0,5.2905,1.0005,1.0015,0.9954,11.3151,7.9057,928.5794,648.7828,701.6827,490.2539,582.3834,406.9015,435.0649,303.9725,299.593,209.3206,20.4038,14.2558,0.0855,0.0064,7.0176,0.5229,5.3028,0.3951,4.4012,0.328,3.2879,0.245,2.2641,0.1687,0.1542,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.497
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=25.ckpt,25,30,0.091260545,1.178,3.3593,0.0,5.3194,1.0005,1.0016,0.9954,11.3238,7.9034,948.9781,662.3351,716.26,499.9106,594.6237,415.015,444.2082,310.0332,304.452,212.4909,20.8582,14.5579,0.0833,0.0062,6.9822,0.5201,5.2699,0.3925,4.375,0.3259,3.2683,0.2434,2.24,0.1668,0.1535,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5048
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=26.ckpt,26,30,0.096480794,1.1733,3.3593,0.0,5.2747,1.0005,1.0015,0.9954,11.1557,7.8984,957.178,677.6954,723.6685,512.3674,601.023,425.5327,449.9035,318.5379,312.4452,221.2155,20.9787,14.8532,0.0813,0.0061,6.9717,0.5227,5.2709,0.3952,4.3776,0.3282,3.2769,0.2457,2.2757,0.1706,0.1528,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.4947
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=27.ckpt,27,30,0.0969769,1.1764,3.3593,0.0,5.3307,1.0005,1.0016,0.9955,11.2135,7.8955,984.356,693.0943,742.8721,523.0633,617.1102,434.5131,461.9476,325.2616,318.9652,224.5864,21.659,15.2503,0.0781,0.0059,6.8602,0.5164,5.1773,0.3897,4.3008,0.3237,3.2194,0.2423,2.2229,0.1673,0.1509,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.5293
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=28.ckpt,28,30,0.09435336,1.1729,3.3593,0.0,5.3069,1.0005,1.0015,0.9955,11.0761,7.8893,998.2747,711.0564,754.2993,537.2763,626.7302,446.4107,469.9737,334.7553,326.4303,232.5115,21.8729,15.5797,0.0763,0.0057,6.8773,0.5182,5.1965,0.3915,4.3176,0.3253,3.2377,0.2439,2.2488,0.1694,0.1507,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4954
64,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_64_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=29.ckpt,29,30,0.091863915,1.1704,3.3593,0.0,5.2917,1.0005,1.0014,0.9955,10.9664,7.883,1014.83,729.4923,767.1136,551.4258,637.6308,458.3494,478.7653,344.1518,334.5688,240.4988,22.2161,15.9696,0.0746,0.0056,6.9046,0.5203,5.2192,0.3933,4.3382,0.3269,3.2574,0.2454,2.2763,0.1715,0.1512,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.4958
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=00.ckpt,0,30,0.06785824,1.5518,3.3593,0.0,6.7485,1.0007,1.052,0.9915,29.2158,7.113,348.606,84.8733,272.0407,66.2323,226.6841,55.1896,114.7739,27.9434,24.1497,5.8796,6.6884,1.6284,0.6625,0.0513,7.9045,0.6123,6.1684,0.4778,5.14,0.3982,2.6025,0.2016,0.5476,0.0424,0.1517,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.5747
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=01.ckpt,1,30,0.064821474,1.3792,3.3593,0.0,6.3733,1.0006,1.0231,0.9922,20.4184,6.9951,592.2266,202.8887,452.9415,155.1715,364.9698,125.0336,167.8392,57.4994,25.4054,8.7035,5.2986,1.8152,0.2492,0.0187,7.2293,0.5425,5.5291,0.4149,4.4552,0.3343,2.0488,0.1537,0.3101,0.0233,0.0647,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.6028
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=02.ckpt,2,30,0.063703574,1.3086,3.3592,0.0,6.1712,1.0005,1.0141,0.9925,17.6808,7.1083,633.1516,254.5497,491.8223,197.7302,399.668,160.6809,229.7966,92.3865,48.5286,19.5102,5.1998,2.0905,0.2252,0.017,8.0647,0.6077,6.2645,0.4721,5.0907,0.3836,2.927,0.2206,0.6181,0.0466,0.0662,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.5811
128,0.001,3,10,100,32,16,128,184,440338,73,30,BarlowTwinsLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 23:29:01.030695_BarlowTwinsLoss_gru_catboost/model_128_0.001_3_10_100_128_32_16_128_BarlowTwinsLoss_gruepoch=03.ckpt,3,30,0.06098376,1.3403,3.3594,0.0,6.2142,1.0006,1.0242,0.9927,18.6126,7.4361,733.3644,292.9937,564.6232,225.5782,457.2875,182.6955,297.7794,118.9688,36.1494,14.4424,6.0861,2.4315,0.1993,0.0149,7.8518,0.5862,6.0452,0.4513,4.896,0.3655,3.1882,0.238,0.387,0.0289,0.0652,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5626
