batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,hidden_size.1,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,sample_fraction
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=14.ckpt,14,0.7162790697674418,17,128,41.4035,1.3687,0.0009,4.8012,1.3194,7.4171,0.5635,356.979,18.3945,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0366,0.0366,0.05
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=15.ckpt,15,0.707906976744186,17,128,41.5284,1.3677,0.0009,4.7964,1.3178,7.5321,0.5639,362.9241,18.2578,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0367,0.0367,0.05
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=16.ckpt,16,0.7237209302325581,17,128,41.8391,1.3715,0.0009,4.7818,1.3046,7.6062,0.575,367.9956,18.7634,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0326,0.0326,0.05
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=17.ckpt,17,0.7162790697674418,17,128,41.816,1.37,0.0009,4.809,1.3067,7.4818,0.573,368.7534,19.167,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0322,0.0322,0.05
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=18.ckpt,18,0.7348837209302326,17,128,42.4981,1.3712,0.0009,4.776,1.3163,7.5037,0.5647,380.3906,20.041,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0329,0.0329,0.05
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=19.ckpt,19,0.7106976744186047,17,128,43.0413,1.369,0.0009,4.769,1.3235,7.6574,0.5594,384.5134,20.3674,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0372,0.0372,0.05
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=20.ckpt,20,0.7255813953488373,17,128,42.5954,1.369,0.0009,4.7898,1.3104,7.4302,0.5697,382.2304,20.2112,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0358,0.0358,0.05
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=21.ckpt,21,0.7134883720930233,17,128,42.501,1.3698,0.0009,4.7984,1.3032,7.6158,0.5757,382.733,20.5982,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0293,0.0293,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.68,11,128,25.9674,1.3895,0.0005,5.3055,1.4771,3.697,0.4744,212.1047,9.1517,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0285,0.0285,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6790697674418604,11,128,30.1186,1.3839,0.0006,5.2245,1.4299,5.9813,0.4954,248.0325,11.0571,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0264,0.0264,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6818604651162791,11,128,31.2767,1.3828,0.0006,5.2033,1.3656,5.685,0.537,255.898,11.5089,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0286,0.0286,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.7144186046511628,11,128,32.4391,1.3824,0.0006,5.1288,1.3456,6.2272,0.5504,273.3296,12.1797,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.032,0.032,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.7088372093023256,11,128,34.6985,1.3808,0.0006,5.0672,1.3419,6.5992,0.5524,289.3544,13.7509,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0383,0.0383,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.7209302325581395,11,128,36.7356,1.3782,0.0007,5.0119,1.352,6.5373,0.5463,304.6647,14.3925,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0335,0.0335,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7348837209302326,11,128,37.7755,1.3759,0.0007,4.9721,1.324,7.5594,0.565,312.2942,14.3039,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0308,0.0308,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7330232558139534,11,128,38.4596,1.3741,0.0007,4.9406,1.2963,8.4364,0.5909,321.3858,15.7349,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0264,0.0264,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7153488372093023,11,128,39.2775,1.3702,0.0007,4.8919,1.3035,7.5305,0.5822,335.7211,16.2291,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0258,0.0258,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7106976744186047,11,128,39.9006,1.3664,0.0007,4.8668,1.2908,7.8524,0.5932,347.832,17.2301,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0276,0.0276,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7097674418604651,11,128,40.2042,1.3678,0.0007,4.8893,1.2907,8.3435,0.5948,352.0614,17.965,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0296,0.0296,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.7190697674418605,11,128,41.0562,1.3686,0.0007,4.8871,1.2996,8.8686,0.587,359.2811,18.3891,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0326,0.0326,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7172093023255814,11,128,41.1657,1.3685,0.0007,4.8983,1.2963,8.6846,0.5908,363.9749,19.686,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0336,0.0336,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7144186046511628,11,128,41.2959,1.3676,0.0007,4.8874,1.2926,8.298,0.5932,366.3585,20.2327,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0327,0.0327,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7162790697674418,11,128,41.3551,1.3679,0.0006,4.892,1.2873,9.2994,0.5975,368.0626,20.0296,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0287,0.0287,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7162790697674418,11,128,41.5889,1.3678,0.0006,4.8945,1.2855,9.537,0.5995,373.775,20.9067,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0309,0.0309,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=00.ckpt,0,0.6744186046511628,21,128,26.2972,1.3874,0.0005,5.3172,1.6233,2.6826,0.4121,204.4681,8.9748,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0286,0.0286,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=01.ckpt,1,0.6837209302325581,21,128,29.9466,1.3794,0.0006,5.2119,1.49,4.5461,0.4632,235.0726,10.7074,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0301,0.0301,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=02.ckpt,2,0.6986046511627907,21,128,31.354,1.3736,0.0007,5.0867,1.4521,4.7004,0.4851,254.2915,12.3089,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0307,0.0307,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=03.ckpt,3,0.6911627906976744,21,128,31.3258,1.3745,0.0006,5.0585,1.4107,3.8315,0.5058,256.9514,11.5685,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0307,0.0307,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=04.ckpt,4,0.7023255813953488,21,128,34.2698,1.3736,0.0008,5.0155,1.4691,5.5425,0.469,284.337,14.4867,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0297,0.0297,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=05.ckpt,5,0.7004651162790698,21,128,35.2827,1.369,0.0008,4.9752,1.4508,5.8088,0.4798,292.8458,14.5992,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0292,0.0292,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=06.ckpt,6,0.6986046511627907,21,128,35.6305,1.3684,0.0008,4.9461,1.3923,6.1392,0.5174,299.4116,15.0559,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0257,0.0257,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=07.ckpt,7,0.7004651162790698,21,128,36.9975,1.3684,0.0008,4.9325,1.3995,6.9392,0.5107,314.5678,16.3162,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.031,0.031,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=08.ckpt,8,0.707906976744186,21,128,37.5277,1.3686,0.0008,4.9165,1.3689,7.0484,0.5319,322.6894,16.7631,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0286,0.0286,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=09.ckpt,9,0.7069767441860465,21,128,37.3306,1.3671,0.0008,4.9278,1.3336,7.748,0.5566,327.7402,18.4936,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0317,0.0317,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=10.ckpt,10,0.6911627906976744,21,128,38.1759,1.3638,0.0008,4.9286,1.3406,8.2761,0.553,335.2866,18.7448,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0368,0.0368,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=11.ckpt,11,0.6948837209302325,21,128,38.3859,1.3641,0.0008,4.9082,1.3375,8.1898,0.5554,340.8624,18.6309,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0386,0.0386,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=12.ckpt,12,0.7023255813953488,21,128,38.1342,1.3653,0.0008,4.9105,1.32,8.4271,0.569,344.3792,18.5542,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0299,0.0299,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=13.ckpt,13,0.6986046511627907,21,128,38.7681,1.3675,0.0008,4.8937,1.3275,8.1938,0.5632,349.8849,19.3962,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0346,0.0346,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=14.ckpt,14,0.707906976744186,21,128,38.2508,1.3665,0.0008,4.8972,1.2995,7.8895,0.586,345.2643,18.8066,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0325,0.0325,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=15.ckpt,15,0.7125581395348837,21,128,39.1238,1.3661,0.0008,4.8993,1.3119,8.5407,0.5755,352.7125,18.904,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0319,0.0319,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=16.ckpt,16,0.707906976744186,21,128,39.1627,1.3656,0.0008,4.8925,1.3073,8.2736,0.5792,359.1948,19.825,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0328,0.0328,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=17.ckpt,17,0.7227906976744186,21,128,39.6575,1.3639,0.0008,4.8702,1.3018,8.9405,0.5841,364.5278,19.5531,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0327,0.0327,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=18.ckpt,18,0.7125581395348837,21,128,39.285,1.3641,0.0008,4.8863,1.2891,8.4818,0.5939,365.0137,19.9701,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0305,0.0305,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=19.ckpt,19,0.7088372093023256,21,128,39.8432,1.3638,0.0008,4.8971,1.302,8.197,0.5834,371.2504,20.6605,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0282,0.0282,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=20.ckpt,20,0.7106976744186047,21,128,40.4688,1.3624,0.0009,4.8769,1.3101,8.7551,0.5771,377.52,21.0907,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0284,0.0284,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=21.ckpt,21,0.7116279069767442,21,128,39.7675,1.3635,0.0008,4.8953,1.2907,9.0133,0.5941,373.0362,20.9493,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0281,0.0281,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=22.ckpt,22,0.7106976744186047,21,128,40.4711,1.363,0.0009,4.8693,1.3069,9.0984,0.5795,381.8264,21.8264,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.028,0.028,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=23.ckpt,23,0.7069767441860465,21,128,40.1858,1.3617,0.0008,4.8728,1.2965,9.0972,0.5888,381.635,21.6738,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0297,0.0297,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=24.ckpt,24,0.7069767441860465,21,128,40.3092,1.36,0.0008,4.8771,1.2982,9.0968,0.5874,383.543,21.9125,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0275,0.0275,0.05
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=25.ckpt,25,0.6995348837209302,21,128,39.9564,1.3599,0.0008,4.8904,1.2866,8.9572,0.5967,381.7313,22.1592,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0299,0.0299,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=00.ckpt,0,0.6772093023255814,13,128,24.819,1.388,0.0004,5.3872,1.4447,2.1067,0.475,190.9283,6.7861,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0264,0.0264,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=01.ckpt,1,0.6976744186046512,13,128,28.428,1.3822,0.0005,5.1838,1.4316,4.3276,0.4937,235.8431,10.6226,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0302,0.0302,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=02.ckpt,2,0.6976744186046512,13,128,30.6294,1.3813,0.0006,5.1486,1.4967,4.5876,0.4574,256.6579,11.521,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0359,0.0359,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=03.ckpt,3,0.6706976744186046,13,128,31.5449,1.3796,0.0007,5.0969,1.5455,4.514,0.4326,270.1978,12.9,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0377,0.0377,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=04.ckpt,4,0.6911627906976744,13,128,32.1406,1.378,0.0007,5.0508,1.4405,4.9217,0.4878,275.4465,13.239,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0319,0.0319,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=05.ckpt,5,0.6855813953488372,13,128,33.1663,1.3739,0.0007,4.9645,1.427,4.9588,0.4937,290.9311,14.1776,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.035,0.035,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=06.ckpt,6,0.6893023255813954,13,128,33.7555,1.3738,0.0008,4.9061,1.4003,5.9152,0.5093,307.312,16.1022,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0472,0.0472,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=07.ckpt,7,0.6995348837209302,13,128,35.1548,1.3718,0.0008,4.8592,1.4109,7.2389,0.5017,326.9046,18.6139,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0472,0.0472,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=08.ckpt,8,0.6995348837209302,13,128,35.1668,1.3679,0.0008,4.8195,1.3685,7.2857,0.5289,333.8057,18.9924,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0477,0.0477,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=09.ckpt,9,0.7172093023255814,13,128,35.8465,1.3679,0.0008,4.7956,1.3487,6.6864,0.542,343.6456,19.5298,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0417,0.0417,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=10.ckpt,10,0.7023255813953488,13,128,37.5354,1.3629,0.0009,4.7889,1.3966,7.4253,0.5088,360.1137,20.3429,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0387,0.0387,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=11.ckpt,11,0.7209302325581395,13,128,37.2635,1.3636,0.0009,4.8102,1.3637,7.6134,0.5318,359.5854,20.4098,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0319,0.0319,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=12.ckpt,12,0.7172093023255814,13,128,37.0986,1.3646,0.0009,4.8232,1.3487,7.3929,0.5432,359.5934,20.2768,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0325,0.0325,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=13.ckpt,13,0.7032558139534884,13,128,37.1819,1.3631,0.0008,4.8355,1.3359,8.0301,0.5529,363.6141,20.5611,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0364,0.0364,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=14.ckpt,14,0.7032558139534884,13,128,37.6138,1.3603,0.0008,4.8463,1.3396,8.006,0.5514,367.5234,21.1245,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0323,0.0323,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=15.ckpt,15,0.718139534883721,13,128,37.7987,1.3589,0.0008,4.8345,1.3305,8.156,0.5581,370.9668,21.0996,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0315,0.0315,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=16.ckpt,16,0.706046511627907,13,128,37.8539,1.3602,0.0009,4.8505,1.3304,8.0668,0.5569,373.7808,21.5636,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0287,0.0287,0.05
64,0.001,3,10,100,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_100_128epoch=17.ckpt,17,0.7116279069767442,13,128,38.0886,1.3624,0.0009,4.849,1.3324,8.4503,0.5563,379.4421,21.4518,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0328,0.0328,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6753488372093023,16,128,28.7331,1.3913,0.0005,5.4701,1.5942,3.5271,0.4204,203.2278,6.9924,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0242,0.0242,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6697674418604651,16,128,30.6455,1.3896,0.0006,5.301,1.5085,3.3328,0.4543,228.2347,7.6725,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0236,0.0236,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6827906976744186,16,128,32.1938,1.3846,0.0006,5.2151,1.4346,3.9271,0.497,245.7071,8.3158,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0237,0.0237,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.6846511627906977,16,128,32.9199,1.3836,0.0006,5.1749,1.3966,3.842,0.5181,253.3242,8.5517,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0275,0.0275,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.6790697674418604,16,128,32.9494,1.3816,0.0006,5.1207,1.3282,4.3502,0.57,267.6322,10.5062,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0283,0.0283,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.706046511627907,16,128,33.8876,1.3808,0.0007,5.0496,1.3015,5.5224,0.5867,276.7011,10.4277,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0288,0.0288,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.6883720930232559,16,128,35.4139,1.3763,0.0007,4.979,1.3144,5.7318,0.575,288.1513,11.8581,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0273,0.0273,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.6995348837209302,16,128,37.3354,1.3727,0.0007,4.9054,1.3196,5.8759,0.5729,304.3927,13.2366,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0288,0.0288,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7069767441860465,16,128,38.1331,1.3723,0.0007,4.857,1.2939,6.3181,0.5935,317.4583,15.5593,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0297,0.0297,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.6920930232558139,16,128,37.2214,1.3735,0.0006,4.8679,1.2491,5.6852,0.6325,317.9878,15.5646,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.029,0.029,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.6967441860465117,16,128,40.1011,1.3684,0.0007,4.8506,1.2916,7.7667,0.5955,337.2217,17.1117,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0282,0.0282,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.6976744186046512,16,128,40.1734,1.3674,0.0007,4.8607,1.291,7.8144,0.597,339.9149,17.3595,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0291,0.0291,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7023255813953488,16,128,40.5092,1.3654,0.0007,4.862,1.2908,7.9823,0.5966,346.9927,17.4829,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0296,0.0296,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7041860465116279,16,128,41.3944,1.3638,0.0007,4.8286,1.2886,8.3823,0.5973,355.6387,17.7587,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0287,0.0287,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7088372093023256,16,128,41.3121,1.3645,0.0007,4.8286,1.2887,8.7557,0.5983,357.7898,18.6782,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0318,0.0318,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7097674418604651,16,128,41.8738,1.363,0.0007,4.8234,1.2838,9.0296,0.6033,362.9443,18.0,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0379,0.0379,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7032558139534884,16,128,41.4801,1.3641,0.0006,4.8224,1.2688,8.5676,0.6163,364.1817,18.3479,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0477,0.0477,0.05
