batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
128,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.44174036,29.8493,1.0,0.0036,4.2442,1.2858,9.389,0.6064,234.7585,27.6746,52.706,6.2133,48.8608,5.76,46.6356,5.4977,43.7248,5.1545,41.4856,4.8905,37.1796,4.3829,6.8802,1.3437,1.5447,0.3017,1.432,0.2797,1.3668,0.2669,1.2815,0.2503,1.2158,0.2375,1.0896,0.2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7488
128,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.4468231,29.6172,1.0,0.0035,4.2186,1.2731,9.7765,0.6184,232.5043,27.4195,52.4402,6.1843,48.7083,5.7442,46.298,5.46,43.4812,5.1278,41.1143,4.8487,36.9511,4.3577,7.6573,1.4758,1.7271,0.3329,1.6042,0.3092,1.5248,0.2939,1.432,0.276,1.3541,0.261,1.2169,0.2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7415
128,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.44524968,29.7435,1.0,0.0034,4.2486,1.2771,9.7649,0.6152,234.8046,27.7035,52.9696,6.2496,49.1851,5.8031,46.8996,5.5335,43.9038,5.18,41.5052,4.897,37.7162,4.45,7.1412,1.2947,1.611,0.2921,1.4959,0.2712,1.4264,0.2586,1.3353,0.2421,1.2623,0.2289,1.1471,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7292
128,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.4458065,29.9472,1.0,0.0036,4.209,1.279,9.678,0.6129,235.4061,27.7596,52.7788,6.2238,48.9426,5.7714,46.6503,5.5011,43.8661,5.1728,41.5277,4.897,37.378,4.4077,6.6245,1.2608,1.4852,0.2827,1.3773,0.2621,1.3128,0.2498,1.2344,0.2349,1.1686,0.2224,1.0518,0.2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7385
128,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.44766545,30.2323,1.0,0.0038,4.2065,1.2885,9.5311,0.6035,238.1131,28.0838,52.9162,6.2411,49.0821,5.7889,46.7994,5.5197,43.8208,5.1684,41.609,4.9075,37.5856,4.433,6.9422,1.289,1.5428,0.2864,1.431,0.2657,1.3644,0.2533,1.2776,0.2372,1.2131,0.2252,1.0958,0.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7392
128,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.44545245,30.2428,1.0,0.0037,4.1893,1.2855,9.7301,0.6064,237.6944,28.0258,52.6398,6.2066,48.917,5.7677,46.6805,5.504,43.9999,5.1879,41.7165,4.9187,38.1561,4.4989,7.447,1.3116,1.6492,0.2905,1.5326,0.2699,1.4625,0.2576,1.3785,0.2428,1.307,0.2302,1.1954,0.2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7135
128,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=26.ckpt,26,30,0.45040378,29.711,1.0,0.0036,4.1994,1.2649,9.5155,0.6257,236.2134,27.8446,52.6299,6.204,48.7066,5.7415,46.5795,5.4908,43.8167,5.1651,41.4641,4.8878,37.7558,4.4506,7.6993,1.4,1.7154,0.3119,1.5876,0.2887,1.5182,0.2761,1.4282,0.2597,1.3515,0.2457,1.2306,0.2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7243
128,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=27.ckpt,27,30,0.45121753,30.1375,1.0,0.0037,4.181,1.2764,9.6614,0.6149,238.5711,28.114,52.6919,6.2094,48.8875,5.7611,46.7235,5.5061,43.9539,5.1797,41.667,4.9102,37.7268,4.4459,7.1526,1.291,1.5798,0.2851,1.4657,0.2645,1.4008,0.2528,1.3178,0.2379,1.2492,0.2255,1.1311,0.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7286
128,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=28.ckpt,28,30,0.44893897,29.8219,1.0,0.0036,4.1827,1.2647,9.6199,0.6262,237.3102,27.9728,52.5728,6.197,48.8199,5.7546,46.6154,5.4948,43.8466,5.1684,41.4776,4.8892,37.45,4.4144,7.5687,1.3297,1.6767,0.2946,1.557,0.2735,1.4867,0.2612,1.3984,0.2457,1.3229,0.2324,1.1944,0.2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7222
128,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.4490731,29.802,1.0,0.0036,4.1668,1.2572,9.5384,0.6333,238.3045,28.0897,52.8087,6.2247,49.0928,5.7867,46.9314,5.532,44.1616,5.2055,41.7858,4.9254,38.0349,4.4833,6.9091,1.2759,1.5311,0.2828,1.4233,0.2629,1.3607,0.2513,1.2804,0.2365,1.2115,0.2237,1.1027,0.2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7228
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.5747208,25.8239,1.0,0.0026,4.0782,1.2662,4.8984,0.626,97.8635,11.5628,45.5154,5.3778,40.4418,4.7783,37.9646,4.4856,34.3752,4.0615,32.0055,3.7815,28.6203,3.3816,3.2603,0.6271,1.5163,0.2916,1.3473,0.2591,1.2648,0.2433,1.1452,0.2203,1.0663,0.2051,0.9535,0.1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5943
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=01.ckpt,1,30,0.6906387,23.2926,1.0,0.0023,4.5203,1.2821,6.8688,0.6086,134.4795,15.9052,47.07,5.5671,42.5625,5.034,39.8638,4.7148,36.5765,4.326,33.8502,4.0035,30.5569,3.614,5.6737,1.1134,1.9859,0.3897,1.7957,0.3524,1.6819,0.33,1.5432,0.3028,1.4281,0.2803,1.2892,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6292
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=02.ckpt,2,30,0.7275254,22.7782,1.0,0.0022,4.6574,1.2502,7.3391,0.6374,155.5598,18.3734,48.0939,5.6804,43.6006,5.1497,41.1882,4.8648,38.0546,4.4947,35.6926,4.2157,31.9879,3.7781,6.8878,1.2472,2.1295,0.3856,1.9305,0.3496,1.8237,0.3302,1.685,0.3051,1.5804,0.2862,1.4163,0.2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6756
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=03.ckpt,3,30,0.7612613,23.9508,1.0,0.0025,4.6017,1.2684,9.3071,0.6199,178.9736,21.1119,49.0673,5.788,44.9744,5.3052,42.6909,5.0359,39.5925,4.6704,37.4081,4.4127,33.9058,3.9996,5.5686,1.1592,1.5267,0.3178,1.3993,0.2913,1.3283,0.2765,1.2319,0.2564,1.1639,0.2423,1.0549,0.2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7079
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=04.ckpt,4,30,0.7789971,25.162,1.0,0.0028,4.5357,1.27,9.5911,0.6161,193.0387,22.7538,50.1538,5.9117,46.1738,5.4426,44.1879,5.2085,41.3652,4.8758,39.3193,4.6346,35.5523,4.1906,8.1231,1.388,2.1105,0.3606,1.943,0.332,1.8594,0.3177,1.7406,0.2974,1.6546,0.2827,1.496,0.2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7226
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=05.ckpt,5,30,0.800586,26.2612,1.0,0.0026,4.5002,1.2739,9.0894,0.6138,197.835,23.3153,50.681,5.9729,46.7105,5.5049,44.6244,5.2591,41.9794,4.9474,39.6065,4.6677,36.3717,4.2865,8.5795,1.3973,2.1979,0.358,2.0257,0.3299,1.9352,0.3152,1.8205,0.2965,1.7176,0.2797,1.5773,0.2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6903
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=06.ckpt,6,30,0.8049171,26.5951,1.0,0.0026,4.466,1.2523,9.1945,0.6362,203.1654,23.9565,51.4326,6.0647,47.4786,5.5985,45.3465,5.3471,42.5547,5.0179,39.9039,4.7053,36.51,4.3051,8.436,1.3923,2.1356,0.3525,1.9714,0.3254,1.8829,0.3108,1.767,0.2916,1.6569,0.2735,1.516,0.2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.723
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=07.ckpt,7,30,0.81502366,26.3811,1.0,0.0026,4.4257,1.2192,9.8392,0.6689,204.5418,24.118,51.2946,6.0483,47.5072,5.6017,45.5892,5.3755,42.9509,5.0644,40.8855,4.8209,38.0371,4.485,8.2845,1.347,2.0776,0.3378,1.9242,0.3129,1.8465,0.3002,1.7396,0.2829,1.656,0.2693,1.5406,0.2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.6911
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.8191834,27.284,1.0,0.0028,4.3781,1.2245,10.3234,0.6634,211.4511,24.9119,52.086,6.1364,48.6185,5.7279,46.5885,5.4888,43.9858,5.1821,41.9383,4.9409,38.5148,4.5376,9.6699,1.5647,2.382,0.3854,2.2234,0.3598,2.1305,0.3448,2.0115,0.3255,1.9179,0.3103,1.7613,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.748
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=09.ckpt,9,30,0.8209687,28.212,1.0,0.003,4.3414,1.2388,10.2897,0.6498,219.2154,25.8142,52.2888,6.1574,48.8267,5.7497,46.6266,5.4906,43.9281,5.1728,42.0941,4.9569,38.7388,4.5618,9.3656,1.5276,2.234,0.3644,2.086,0.3403,1.992,0.3249,1.8768,0.3061,1.7984,0.2933,1.6551,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7198
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.83244246,28.0268,1.0,0.0031,4.3287,1.2218,10.4398,0.6679,219.1501,25.825,52.6411,6.2033,48.9748,5.7713,46.7662,5.511,44.0675,5.193,41.898,4.9373,38.6708,4.557,9.2033,1.5538,2.2107,0.3732,2.0567,0.3472,1.964,0.3316,1.8506,0.3125,1.7595,0.2971,1.624,0.2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7141
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.8447249,28.7138,1.0,0.0033,4.3073,1.2346,10.5121,0.6538,226.7485,26.6892,52.7627,6.2104,49.2251,5.794,47.2462,5.5611,44.4514,5.2321,42.4949,5.0018,39.3267,4.6289,9.2138,1.5767,2.144,0.3669,2.0002,0.3423,1.9198,0.3285,1.8063,0.3091,1.7268,0.2955,1.598,0.2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7266
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.8431213,29.1194,1.0,0.0031,4.313,1.2419,11.033,0.646,231.452,27.2462,53.0613,6.2463,49.4882,5.8257,47.3263,5.5712,44.7308,5.2656,42.8108,5.0396,39.5934,4.6609,9.1431,1.4935,2.0961,0.3424,1.9549,0.3193,1.8695,0.3054,1.767,0.2886,1.6912,0.2763,1.5641,0.2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7168
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.84366435,28.5559,1.0,0.003,4.3071,1.2253,10.7081,0.6638,226.469,26.6729,52.6601,6.2022,49.0805,5.7806,46.9744,5.5325,44.2364,5.21,42.0375,4.9511,39.1886,4.6155,8.6851,1.4821,2.0195,0.3446,1.8822,0.3212,1.8015,0.3074,1.6965,0.2895,1.6121,0.2751,1.5029,0.2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.73
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.84402925,29.0089,1.0,0.0032,4.2733,1.2243,11.2915,0.6647,231.1735,27.2114,53.2574,6.2689,49.7818,5.8598,47.6096,5.6041,44.8242,5.2762,42.8339,5.042,39.785,4.6831,8.7366,1.4958,2.0127,0.3446,1.8814,0.3221,1.7993,0.3081,1.694,0.29,1.6188,0.2772,1.5036,0.2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7123
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-07 19:53:20.141369_ContrastiveLoss_gru_catboost/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.84691614,29.4313,1.0,0.0033,4.242,1.2303,11.1013,0.6586,232.9786,27.4166,53.414,6.2857,49.7533,5.8549,47.7186,5.6155,44.8811,5.2815,42.8828,5.0464,39.9086,4.6964,9.3159,1.5638,2.1358,0.3585,1.9894,0.334,1.9081,0.3203,1.7946,0.3013,1.7147,0.2878,1.5958,0.2679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.739
