batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.45038092,55.845,7.8425,0.0005,4.3766,1.1852,13.9286,0.7104,2356.8723,70.4574,770.895,23.0455,717.5249,21.45,687.7778,20.5607,649.1433,19.4058,619.1347,18.5087,560.7792,16.7642,76.7734,2.6927,25.1114,0.8807,23.3729,0.8198,22.4039,0.7858,21.1454,0.7416,20.1679,0.7074,18.267,0.6407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7033
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.45321068,54.6242,6.7369,0.0005,4.4803,1.1809,14.1327,0.7143,2352.8713,70.3105,768.4439,22.9633,713.6235,21.3251,682.9761,20.4093,643.0048,19.2148,612.2797,18.2967,552.2022,16.5014,79.4383,2.8234,25.9444,0.9221,24.0936,0.8563,23.0588,0.8195,21.7093,0.7716,20.672,0.7347,18.6436,0.6626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.682
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.45605755,54.2585,5.3876,0.0005,4.558,1.181,13.6896,0.7147,2333.772,69.7196,769.742,22.9954,714.8452,21.3554,684.0397,20.4351,644.1188,19.2425,613.5795,18.3302,558.601,16.6878,75.2114,2.6881,24.8068,0.8866,23.0376,0.8234,22.0448,0.7879,20.7583,0.7419,19.7741,0.7067,18.0023,0.6434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.655
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.45176008,54.0614,7.5915,0.0005,4.6115,1.1846,15.0008,0.7106,2357.9927,70.4593,771.5991,23.0562,717.5309,21.4406,687.197,20.5342,647.428,19.3458,616.707,18.4278,557.297,16.6526,78.1804,2.7857,25.5827,0.9116,23.7901,0.8477,22.7843,0.8119,21.4658,0.7649,20.4472,0.7286,18.4775,0.6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.6641
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.45110905,53.8276,7.9265,0.0004,4.6833,1.1881,13.8314,0.7066,2395.7478,71.6137,769.5423,23.0032,715.5035,21.3878,685.2481,20.4834,646.2408,19.3174,615.9228,18.4112,557.7311,16.6717,83.499,2.9013,26.8209,0.9319,24.9374,0.8665,23.8829,0.8299,22.5234,0.7826,21.4668,0.7459,19.4386,0.6754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6909
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.44877613,52.7057,8.2502,0.0004,4.7004,1.1749,13.825,0.722,2330.1074,69.6432,768.5821,22.9717,713.8748,21.3366,683.0073,20.414,642.9823,19.2177,612.292,18.3004,554.2088,16.5644,75.8304,2.7357,25.0125,0.9024,23.2321,0.8381,22.2276,0.8019,20.925,0.7549,19.9263,0.7189,18.036,0.6507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6757
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.4493301,53.4656,8.1891,0.0004,4.765,1.1921,14.1324,0.7008,2408.756,71.941,769.4134,22.9797,715.498,21.3694,685.3655,20.4694,646.135,19.2978,615.8548,18.3934,556.5668,16.6227,79.6643,2.7754,25.4466,0.8865,23.6635,0.8244,22.6669,0.7897,21.3695,0.7445,20.368,0.7096,18.4072,0.6413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6978
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.44582936,51.9686,6.9261,0.0004,4.8492,1.1802,13.7103,0.7154,2329.493,69.6248,765.6252,22.8833,710.1652,21.2257,679.4451,20.3075,639.718,19.1201,609.3996,18.214,555.2996,16.597,75.6937,2.7219,24.8779,0.8946,23.0758,0.8298,22.0776,0.7939,20.7868,0.7475,19.8016,0.7121,18.0437,0.6489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6739
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.45052364,51.7402,7.7075,0.0004,4.8477,1.1781,14.6139,0.7181,2341.3208,69.9725,767.3833,22.934,712.6418,21.298,682.0241,20.3829,642.2693,19.1948,611.6825,18.2807,553.3056,16.536,76.0727,2.7467,24.9333,0.9002,23.1547,0.836,22.1599,0.8001,20.8682,0.7535,19.8744,0.7176,17.9777,0.6491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6717
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.449667,51.1243,8.7401,0.0004,4.8618,1.1747,14.1355,0.722,2310.8037,69.0958,762.0306,22.7856,707.2431,21.1474,676.592,20.2309,637.1354,19.0511,607.0877,18.1526,550.8918,16.4723,70.0159,2.6151,23.089,0.8624,21.429,0.8004,20.5003,0.7657,19.3048,0.721,18.3944,0.687,16.6917,0.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6624
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.44892752,51.9395,8.4896,0.0004,4.8859,1.19,14.2745,0.7031,2388.8203,71.3577,764.8567,22.8474,710.9415,21.2369,680.8486,20.338,641.9985,19.1775,612.1146,18.2848,559.2837,16.7067,80.0772,2.8774,25.6393,0.9213,23.8319,0.8564,22.8232,0.8201,21.5208,0.7733,20.5191,0.7373,18.7481,0.6737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.6547
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.4432423,51.2209,5.9727,0.0004,4.9749,1.1873,14.499,0.7065,2381.9023,71.1562,765.591,22.871,710.3343,21.2203,679.5889,20.3018,640.0224,19.1198,609.7031,18.2141,556.3975,16.6216,81.5781,2.8938,26.2208,0.9301,24.3283,0.863,23.2753,0.8257,21.9202,0.7776,20.8818,0.7407,19.0561,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6462
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.4460778,50.5434,7.3779,0.0004,5.0346,1.1782,13.8673,0.7175,2349.7268,70.2351,765.3304,22.8763,710.1588,21.2272,679.2088,20.3021,638.9741,19.0994,608.0357,18.1746,552.5452,16.516,81.6736,2.8883,26.6019,0.9407,24.6843,0.8729,23.6085,0.8349,22.21,0.7854,21.1346,0.7474,19.2058,0.6792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6574
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=26.ckpt,26,30,0.44737706,50.1124,8.1239,0.0004,5.0457,1.1765,14.2321,0.7197,2340.1084,69.9691,764.59,22.8612,709.5472,21.2154,678.8208,20.2967,639.0112,19.1064,608.4063,18.1913,551.6198,16.4934,77.5396,2.8344,25.3347,0.9261,23.5109,0.8594,22.4928,0.8222,21.1737,0.774,20.1596,0.7369,18.2779,0.6681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6554
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=27.ckpt,27,30,0.4473513,49.4609,8.169,0.0003,5.1273,1.1708,13.6955,0.7268,2312.3513,69.1222,762.6309,22.797,706.8453,21.1295,675.8049,20.2016,635.6322,19.0007,604.9138,18.0825,547.8583,16.3769,75.9388,2.7679,25.0452,0.9129,23.2132,0.8461,22.1938,0.8089,20.8745,0.7609,19.8657,0.7241,17.992,0.6558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6641
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=28.ckpt,28,30,0.44336793,50.1043,8.0961,0.0004,5.1127,1.1803,14.5484,0.7157,2337.4548,69.8724,763.7089,22.8292,709.2233,21.2005,678.7412,20.2893,639.3829,19.1128,609.0385,18.2057,552.3979,16.5126,82.7249,2.9011,27.0284,0.9479,25.1001,0.8802,24.0213,0.8424,22.6284,0.7936,21.5545,0.7559,19.5499,0.6856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.666
128,0.01,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.01_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.44388476,49.4621,7.8306,0.0003,5.1619,1.1754,14.0583,0.7215,2336.083,69.8477,763.5795,22.8306,708.5854,21.1864,677.8035,20.266,638.2559,19.0835,607.9392,18.1771,551.4255,16.4873,79.1146,2.8524,25.8596,0.9324,23.9972,0.8652,22.9547,0.8276,21.6154,0.7793,20.5887,0.7423,18.6748,0.6733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6691
128,0.05,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.05_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.3282392,35.7031,8.9219,0.0,17.4909,1.2201,7.6736,0.6673,4262.6865,126.8473,712.8422,21.2125,670.7202,19.959,647.7845,19.2765,618.6356,18.4091,596.7354,17.7574,559.6154,16.6528,499.6911,11.9892,83.5625,2.0049,78.6248,1.8865,75.9362,1.822,72.5192,1.74,69.952,1.6784,65.6006,1.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5947
128,0.05,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.05_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=01.ckpt,1,30,0.359612,39.2163,8.9219,0.0,18.2198,1.1901,8.0231,0.7,3967.9917,118.2221,732.08,21.8115,689.5759,20.5452,666.2535,19.8503,636.5091,18.9641,613.916,18.291,576.4665,17.1752,347.2861,9.0322,64.073,1.6664,60.353,1.5697,58.3118,1.5166,55.7085,1.4489,53.7311,1.3974,50.4534,1.3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.5917
128,0.05,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.05_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=02.ckpt,2,30,0.36428633,41.6008,8.9219,0.0,19.1557,1.1929,8.3409,0.6967,4024.262,119.5854,751.9785,22.3459,712.0156,21.1583,689.5871,20.4918,660.4208,19.6251,637.8025,18.953,598.3467,17.7805,420.3508,9.8952,78.5473,1.849,74.373,1.7508,72.0302,1.6956,68.9837,1.6239,66.6211,1.5683,62.4998,1.4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5743
128,0.05,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.05_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=03.ckpt,3,30,0.35599127,42.13,8.9219,0.0,16.986,1.1816,7.6918,0.7097,3933.1853,116.9843,752.4029,22.3786,711.0917,21.1499,688.286,20.4716,658.4959,19.5856,635.1144,18.8901,595.2082,17.7032,374.6038,9.0398,71.6602,1.7293,67.7257,1.6343,65.5536,1.5819,62.7164,1.5135,60.4895,1.4597,56.6887,1.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.6156
128,0.05,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.05_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=04.ckpt,4,30,0.3685467,44.1349,8.9219,0.0,23.7763,1.1837,7.3413,0.7069,4064.1611,120.9365,758.1234,22.5593,717.8338,21.3605,695.3449,20.6913,666.1493,19.8225,643.5992,19.1515,605.5192,18.0183,368.1947,9.0654,68.6826,1.6911,65.0325,1.6012,62.9951,1.551,60.3501,1.4859,58.3072,1.4356,54.8573,1.3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.5945
128,0.05,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.05_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=05.ckpt,5,30,0.36187634,43.5984,8.9219,0.0,28.7084,1.1805,6.5634,0.7095,3940.922,117.4589,748.9658,22.3229,706.0738,21.0445,681.8413,20.3222,649.2055,19.3495,623.9895,18.598,582.3769,17.3577,323.2432,8.2422,61.4318,1.5664,57.9137,1.4767,55.9261,1.426,53.2493,1.3578,51.181,1.305,47.7679,1.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,0.5739
128,0.05,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.05_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=06.ckpt,6,30,0.35703638,46.2537,8.9219,0.0,26.1381,1.1878,7.1085,0.6998,4045.89,120.6097,748.8364,22.3231,706.4128,21.0585,682.8025,20.3546,652.4987,19.4513,629.591,18.7684,592.6873,17.6683,307.1275,8.0533,56.8449,1.4906,53.6245,1.4061,51.8322,1.3591,49.5318,1.2988,47.7929,1.2532,44.9915,1.1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.6268
128,0.05,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.05_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=07.ckpt,7,30,0.36687055,45.5574,8.9219,0.0,30.0425,1.1746,6.6817,0.7164,3917.8943,116.7098,750.5725,22.3587,709.4947,21.1351,686.1252,20.4389,655.1612,19.5165,631.0802,18.7992,589.9865,17.5751,358.9033,8.7733,68.7571,1.6808,64.9941,1.5888,62.8533,1.5364,60.0168,1.4671,57.8108,1.4132,54.0464,1.3212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.599
128,0.05,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.05_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.35258758,44.1782,8.9219,0.0,34.2995,1.1768,6.0776,0.7137,3796.4473,113.2846,733.4604,21.8862,689.3483,20.5699,664.462,19.8273,632.0057,18.8588,607.3298,18.1225,566.3052,16.8983,289.8297,7.7809,55.9941,1.5032,52.6265,1.4128,50.7266,1.3618,48.2488,1.2953,46.365,1.2447,43.2331,1.1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5391
