batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
256,0.001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_256_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.4172579,40.5315,9.8599,0.0023,4.0898,1.3123,11.2942,0.5825,2968.9844,77.5562,871.1061,22.7551,803.1856,20.9809,765.5024,19.9965,716.4732,18.7158,678.3034,17.7187,609.1702,15.9128,219.2413,5.6479,64.3258,1.6571,59.3103,1.5279,56.5277,1.4562,52.9071,1.3629,50.0885,1.2903,44.9835,1.1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.6277
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.089406855,33.9021,11.1264,0.0018,4.3143,1.2148,6.6101,0.6808,1013.8574,26.8802,744.4748,19.7381,667.281,17.6915,625.8357,16.5927,572.1211,15.1685,529.4908,14.0383,434.9704,11.5323,62.2456,1.8437,45.7069,1.3538,40.9676,1.2135,38.423,1.1381,35.1252,1.0404,32.508,0.9629,26.7049,0.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5002
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=01.ckpt,1,30,0.09301329,35.9185,11.1752,0.0019,4.316,1.2026,8.2287,0.6971,1056.7593,27.9513,812.2127,21.4831,731.574,19.3502,685.7054,18.1369,622.2748,16.4592,568.3228,15.0322,436.842,11.5545,66.1312,1.8709,50.8277,1.4379,45.7813,1.2952,42.9109,1.214,38.9415,1.1017,35.5652,1.0062,27.3372,0.7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.533
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=02.ckpt,2,30,0.11239034,37.4719,11.0435,0.002,4.3217,1.2135,6.7752,0.6861,1123.4921,29.6219,838.8486,22.117,752.5406,19.8414,702.0282,18.5096,632.1573,16.6674,573.7868,15.1284,446.284,11.7667,69.9514,1.9496,52.2288,1.4557,46.8551,1.3059,43.71,1.2183,39.3597,1.097,35.7254,0.9957,27.7868,0.7744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5364
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=03.ckpt,3,30,0.15265213,38.3348,10.9273,0.0021,4.3231,1.2455,5.2637,0.6555,1229.8888,32.3588,829.4314,21.8226,734.4657,19.324,679.4167,17.8757,606.9095,15.968,549.5861,14.4598,434.6499,11.4358,71.1162,1.9987,47.9605,1.3479,42.4692,1.1936,39.2861,1.1041,35.0935,0.9863,31.7789,0.8931,25.1329,0.7063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5658
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=04.ckpt,4,30,0.21013229,37.7163,10.7042,0.0021,4.3209,1.2933,4.7263,0.6099,1388.0641,36.4699,778.7887,20.4618,684.2688,17.9784,633.3735,16.6412,569.4759,14.9624,521.6921,13.7069,434.5211,11.4166,85.4036,2.4343,47.9166,1.3658,42.1011,1.2,38.9696,1.1108,35.0382,0.9987,32.0982,0.9149,26.7348,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.54
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=05.ckpt,5,30,0.2628295,37.0069,10.8043,0.0022,4.2776,1.3641,4.9242,0.5501,1571.5671,41.2179,720.022,18.8842,635.3346,16.6631,591.2391,15.5066,537.0169,14.0845,496.3033,13.0167,427.2613,11.2059,100.9409,2.9531,46.2466,1.353,40.8072,1.1938,37.975,1.111,34.4923,1.0091,31.8773,0.9326,27.4428,0.8029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5141
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=06.ckpt,6,30,0.29394245,36.9988,10.9234,0.0023,4.2418,1.4015,5.7456,0.5203,1692.8926,44.3732,703.3977,18.4371,624.3171,16.3643,583.2792,15.2886,532.7381,13.9638,495.2584,12.9815,429.9926,11.2707,112.5294,3.3367,46.756,1.3864,41.4994,1.2305,38.7715,1.1497,35.412,1.05,32.9206,0.9762,28.5823,0.8475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5121
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=07.ckpt,7,30,0.31540397,36.4076,10.5787,0.0023,4.2085,1.435,6.195,0.4971,1792.6538,46.9541,690.4214,18.0839,615.2976,16.1162,576.3033,15.0948,529.0507,13.8572,494.3957,12.9495,433.2445,11.3478,134.7502,3.8904,51.8976,1.4983,46.2507,1.3353,43.3196,1.2507,39.7677,1.1481,37.1628,1.0729,32.5661,0.9402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5745
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.32342494,36.1664,10.9364,0.0022,4.18,1.4329,6.508,0.4979,1853.1788,48.5276,687.9056,18.0136,614.3167,16.0866,575.979,15.0827,529.2007,13.8577,494.8781,12.9589,433.2975,11.3464,146.6014,4.1987,54.4189,1.5586,48.5974,1.3918,45.5646,1.305,41.864,1.199,39.1488,1.1212,34.2773,0.9817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5613
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=09.ckpt,9,30,0.33337903,35.8698,10.7168,0.0022,4.1739,1.4387,7.1515,0.4923,1898.8348,49.7063,689.7488,18.0557,617.885,16.1745,580.7272,15.2019,534.8883,14.0019,501.3991,13.1253,440.7452,11.5375,161.1886,4.5363,58.5515,1.6478,52.4511,1.4761,49.2969,1.3873,45.4057,1.2778,42.5628,1.1978,37.4141,1.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5101
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.3360746,36.3018,10.9236,0.0023,4.1701,1.4588,6.7154,0.4796,1930.6204,50.5466,691.9827,18.1172,620.0928,16.235,582.7212,15.2565,536.4978,14.0463,502.4995,13.1562,441.5154,11.5595,162.9615,4.579,58.4095,1.6412,52.3413,1.4707,49.1869,1.3821,45.2852,1.2724,42.4154,1.1918,37.2678,1.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5366
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.34442675,36.1899,10.9141,0.0023,4.1632,1.4584,7.0658,0.4797,1948.6757,51.0257,693.3334,18.1548,621.548,16.2751,584.2498,15.2985,538.3841,14.0975,504.8556,13.2195,444.4353,11.6375,167.5232,4.6654,59.6043,1.66,53.4331,1.4881,50.2266,1.3988,46.2837,1.289,43.4013,1.2087,38.2071,1.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5447
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.34359297,35.8077,11.002,0.0022,4.1462,1.44,6.9764,0.4901,1970.4572,51.6162,693.2118,18.1587,622.188,16.2982,585.1339,15.3276,539.1164,14.1222,505.2405,13.2348,444.1658,11.6349,166.1798,4.6435,58.4625,1.6336,52.4726,1.4662,49.3476,1.3789,45.4667,1.2705,42.6098,1.1906,37.459,1.0467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.4914
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.34768763,35.6236,11.0492,0.0022,4.1357,1.4353,7.0337,0.493,1987.6554,52.0873,693.9322,18.1848,622.7116,16.3184,585.5455,15.3444,539.6552,14.1419,506.0815,13.2621,444.8676,11.6579,168.1934,4.7143,58.7198,1.6459,52.6932,1.477,49.5483,1.3888,45.6651,1.28,42.8241,1.2003,37.6442,1.0551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5139
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.35432947,35.0044,10.7652,0.0022,4.127,1.4343,7.2671,0.4935,2013.3647,52.7385,694.091,18.1812,624.2099,16.3507,587.667,15.3935,542.5024,14.2104,508.9833,13.3324,448.0094,11.7353,177.4902,4.9098,61.1883,1.6926,55.0279,1.5222,51.8064,1.4331,47.8249,1.323,44.8699,1.2412,39.4947,1.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5418
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.34959224,35.7201,11.109,0.0023,4.1186,1.4575,7.2732,0.4794,2050.4954,53.738,696.3071,18.2484,626.0099,16.4061,589.2309,15.4422,543.4793,14.2432,509.5663,13.3544,446.9599,11.7136,181.3241,4.9799,61.574,1.6911,55.3577,1.5203,52.1054,1.431,48.0596,1.3199,45.0607,1.2375,39.5244,1.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5311
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.36203912,35.6142,11.0834,0.0023,4.1199,1.4615,7.3535,0.4767,2065.1555,54.111,699.3474,18.3242,629.6231,16.4973,592.9011,15.5351,547.0178,14.3329,512.8925,13.4388,450.0076,11.7911,186.4711,5.1017,63.1469,1.7277,56.8512,1.5554,53.5354,1.4647,49.3924,1.3513,46.3111,1.267,40.633,1.1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.514
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.35989186,35.2664,10.909,0.0023,4.1201,1.456,7.6694,0.4812,2069.02,54.2083,703.2236,18.4245,633.2408,16.5909,596.5575,15.6298,550.7255,14.429,516.7462,13.5388,453.4239,11.8797,188.68,5.1588,64.129,1.7534,57.7471,1.5789,54.4018,1.4874,50.2223,1.3732,47.1236,1.2884,41.3491,1.1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5321
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.35658526,35.0042,11.179,0.0022,4.097,1.4297,7.4704,0.4959,2086.836,54.714,701.7721,18.3995,631.8876,16.5672,595.1462,15.6039,549.1791,14.3987,514.9281,13.5007,451.9352,11.8491,191.1914,5.1801,64.2948,1.742,57.8922,1.5685,54.526,1.4773,50.3146,1.3632,47.1766,1.2782,41.4053,1.1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.5475
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.3537812,35.5065,10.8001,0.0023,4.1234,1.4866,7.222,0.4626,2102.7273,55.0928,705.136,18.475,635.3888,16.6476,598.7716,15.6882,553.1623,14.4932,519.3313,13.6068,456.4614,11.9596,194.4347,5.2464,65.2024,1.7594,58.7531,1.5853,55.3671,1.494,51.1497,1.3802,48.0215,1.2958,42.208,1.1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5319
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.35198796,35.172,11.1598,0.0022,4.0989,1.4477,7.4035,0.4844,2110.851,55.3254,704.4391,18.4634,634.8623,16.6397,598.2488,15.6801,552.5752,14.483,518.3457,13.5858,455.206,11.931,195.0981,5.284,65.1087,1.7634,58.678,1.5892,55.2939,1.4976,51.0725,1.3832,47.9088,1.2975,42.073,1.1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5141
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.36256167,35.1265,11.1635,0.0022,4.0997,1.4483,7.5341,0.4841,2119.0903,55.5364,705.8112,18.4977,636.3485,16.6772,599.7641,15.7184,554.0283,14.5198,519.7006,13.6201,456.4604,11.9628,195.8734,5.3035,65.2401,1.7665,58.8195,1.5926,55.4379,1.5011,51.2104,1.3866,48.0374,1.3007,42.1919,1.1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.5341
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.36145377,35.1075,11.1388,0.0022,4.1006,1.4523,7.6695,0.482,2128.6926,55.7859,707.0376,18.5291,637.8415,16.7157,601.3333,15.7589,555.7939,14.5655,521.518,13.6672,458.7401,12.022,198.837,5.3682,66.043,1.783,59.5795,1.6085,56.1694,1.5164,51.9156,1.4016,48.714,1.3152,42.85,1.1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.5486
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.36259305,35.1192,11.1299,0.0022,4.1017,1.4576,7.3672,0.4789,2135.5498,55.9681,706.9455,18.5275,637.6872,16.7124,601.2575,15.7577,555.6856,14.5633,521.6282,13.6707,459.0966,12.0319,198.8783,5.3743,65.836,1.7791,59.3862,1.6048,55.9936,1.5131,51.7496,1.3984,48.5779,1.3127,42.7545,1.1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5224
128,0.0001,3,10,100,32,16,128,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-09 11:31:59.174931_ContrastiveLoss_gru_mlp/model_128_0.0001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.3657683,35.0286,11.1178,0.0022,4.0967,1.4542,7.3332,0.4803,2141.3677,56.1206,706.717,18.5215,637.6702,16.7119,601.3504,15.7601,555.9636,14.5706,521.939,13.6789,459.8405,12.0514,198.8295,5.3671,65.6198,1.7713,59.2087,1.5982,55.8364,1.5072,51.6221,1.3935,48.4629,1.3082,42.6969,1.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5531
