,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
918,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.40027225,48.509,5.495,0.0012,4.3228,1.2158,11.5545,0.6767,,1740.637,62.5551,501.6974,18.03,467.1316,16.7878,447.9637,16.0989,423.2528,15.2109,403.0801,14.4859,360.5279,12.9567,100.3186,3.7593,28.9145,1.0835,26.9223,1.0089,25.8176,0.9675,24.3934,0.9141,23.2308,0.8705,20.7784,0.7786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7311,0.525
919,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.39577416,49.4504,5.4837,0.0013,4.3033,1.225,11.3626,0.6668,,1763.314,63.3866,502.5184,18.0642,467.962,16.822,448.7251,16.1305,424.0308,15.2428,404.2311,14.5311,362.4968,13.0308,99.0332,3.7043,28.223,1.0557,26.2822,0.9831,25.2018,0.9427,23.8149,0.8908,22.7029,0.8492,20.359,0.7615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.7122,0.525
920,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.404652,49.5663,5.5123,0.0013,4.2942,1.2222,11.6092,0.6698,,1765.8152,63.4831,503.496,18.1013,468.8452,16.8555,449.6234,16.1645,425.0341,15.2805,405.1703,14.5663,363.0552,13.0523,100.0489,3.7497,28.5275,1.0692,26.5642,0.9956,25.4751,0.9548,24.0819,0.9026,22.9565,0.8604,20.5703,0.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7293,0.525
921,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.40370503,49.5871,5.3496,0.0013,4.3008,1.219,11.9789,0.6735,,1770.5968,63.6594,504.7289,18.1469,470.0947,16.9016,450.9121,16.2119,426.2621,15.3257,406.2358,14.6057,363.7564,13.0784,99.0837,3.7539,28.2449,1.0701,26.3068,0.9967,25.2333,0.956,23.8539,0.9037,22.7332,0.8613,20.356,0.7712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7378,0.525
922,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.40571734,49.834,5.2192,0.0013,4.3033,1.2205,11.9381,0.6716,,1783.7908,64.1248,506.416,18.2049,471.8836,16.9635,452.7625,16.2762,428.0527,15.3879,408.0755,14.6697,365.7647,13.1487,97.443,3.68,27.664,1.0447,25.7776,0.9735,24.733,0.9341,23.3832,0.8831,22.2919,0.8419,19.9806,0.7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7489,0.525
923,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.40116003,50.1035,5.472,0.0013,4.2972,1.2211,11.9168,0.6711,,1792.4224,64.4274,506.7285,18.214,472.2622,16.9751,453.2989,16.2935,428.6778,15.4085,408.754,14.6924,366.9156,13.1885,100.0429,3.7613,28.2827,1.0633,26.359,0.991,25.3006,0.9512,23.9264,0.8996,22.8143,0.8578,20.4792,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7336,0.525
924,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.40329072,50.0903,5.4617,0.0013,4.2957,1.2178,11.9916,0.6745,,1790.5767,64.3719,507.089,18.23,472.6461,16.9918,453.5263,16.3044,429.0255,15.4236,408.8468,14.6982,367.0056,13.194,97.8758,3.6774,27.7183,1.0414,25.8356,0.9707,24.7905,0.9314,23.4512,0.8811,22.3482,0.8397,20.0611,0.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7346,0.525
925,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.40814397,50.0098,5.4751,0.0012,4.3115,1.2153,12.0179,0.6772,,1790.1774,64.3569,507.3085,18.2378,473.1615,17.0102,454.2999,16.3321,429.8371,15.4527,409.8896,14.7355,368.0628,13.2319,96.4799,3.6453,27.3409,1.033,25.5006,0.9635,24.4841,0.9251,23.1657,0.8753,22.0906,0.8346,19.8364,0.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7387,0.525
926,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=26.ckpt,26,30,0.40021306,50.1218,5.5029,0.0012,4.3148,1.2137,12.2438,0.679,,1794.6877,64.5104,508.149,18.2655,473.9494,17.0362,455.0989,16.3586,430.7894,15.4848,410.8584,14.7684,369.7905,13.2922,94.8544,3.6311,26.8571,1.0281,25.0496,0.9589,24.0533,0.9208,22.7685,0.8716,21.715,0.8313,19.5445,0.7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7436,0.525
927,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=27.ckpt,27,30,0.40707856,50.4912,5.5062,0.0013,4.2838,1.2147,12.1034,0.6779,,1804.3264,64.8519,508.495,18.2766,474.4419,17.0526,455.5449,16.3734,431.147,15.4965,410.8731,14.7678,368.8125,13.256,97.2282,3.6896,27.4008,1.0398,25.5658,0.9702,24.5476,0.9315,23.2328,0.8816,22.1404,0.8402,19.8739,0.7542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7324,0.525
928,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=28.ckpt,28,30,0.4045928,50.1491,5.1942,0.0012,4.3218,1.2086,12.6126,0.6847,,1801.6626,64.7669,510.7822,18.3618,476.9399,17.1452,458.276,16.4743,433.9314,15.5991,413.7451,14.8735,371.1096,13.3408,93.8524,3.5793,26.6077,1.0147,24.8448,0.9475,23.8726,0.9104,22.6044,0.8621,21.5529,0.822,19.3319,0.7373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7509,0.525
929,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.40678266,50.7361,5.4956,0.0012,4.2916,1.2144,12.1613,0.6785,,1816.4324,65.3183,510.1554,18.345,476.1744,17.1231,457.352,16.4462,432.9986,15.5705,413.124,14.8558,371.7521,13.3681,94.9182,3.6136,26.6583,1.0149,24.8826,0.9473,23.8991,0.9099,22.6265,0.8614,21.5879,0.8219,19.426,0.7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7441,0.525
930,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.28545216,35.4118,6.0454,0.0017,4.4904,1.3281,6.2457,0.5824,,812.3028,29.7924,420.51,15.4228,370.8955,13.6032,343.7531,12.6077,308.2457,11.3054,280.3637,10.2828,231.8679,8.5041,45.4125,1.9066,23.509,0.987,20.7352,0.8705,19.2178,0.8068,17.2327,0.7235,15.674,0.658,12.9628,0.5442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5371,0.525
931,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=01.ckpt,1,30,0.32617185,37.859,6.0624,0.002,4.2827,1.3783,8.2483,0.5427,,1036.104,37.8957,432.4196,15.8158,385.8702,14.1133,360.4938,13.1851,327.3795,11.974,301.08,11.0121,252.2708,9.2269,55.0679,2.3616,22.9827,0.9856,20.5086,0.8795,19.1599,0.8217,17.3999,0.7462,16.0021,0.6862,13.4079,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.5877,0.525
932,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=02.ckpt,2,30,0.33510897,38.0982,6.0069,0.002,4.1868,1.3348,8.8669,0.5727,,1178.3844,42.9771,446.692,16.2914,402.6224,14.6841,378.3933,13.8005,347.3221,12.6673,323.1758,11.7866,278.428,10.1546,65.723,2.695,24.9137,1.0216,22.4558,0.9208,21.1044,0.8654,19.3715,0.7943,18.0247,0.7391,15.529,0.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5681,0.525
933,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=03.ckpt,3,30,0.34730113,36.0734,6.0391,0.0016,4.2093,1.2808,8.8059,0.617,,1299.0818,47.2345,446.2963,16.2273,405.1028,14.7295,382.3559,13.9024,353.5608,12.8554,331.3336,12.0473,291.6863,10.6057,83.4076,3.3167,28.6545,1.1394,26.0096,1.0343,24.5492,0.9762,22.7004,0.9027,21.2733,0.8459,18.7277,0.7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6209,0.525
934,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=04.ckpt,4,30,0.3613873,37.0587,5.9819,0.0017,4.1744,1.2622,8.5211,0.6337,,1347.3629,48.896,454.3748,16.4893,413.8306,15.018,391.2015,14.1968,362.3033,13.148,340.1529,12.3442,299.391,10.8649,88.6854,3.4543,29.9076,1.1649,27.2389,1.061,25.7495,1.003,23.8473,0.9289,22.3894,0.8721,19.7064,0.7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.6241,0.525
935,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=05.ckpt,5,30,0.36629972,39.0166,5.8465,0.0018,4.1737,1.2759,10.2244,0.6206,,1427.4023,51.6727,465.6231,16.8558,426.0548,15.4234,403.9516,14.6232,375.8394,13.6056,353.7067,12.8044,312.6778,11.3191,90.3888,3.5024,29.4851,1.1425,26.9795,1.0454,25.5798,0.9912,23.7996,0.9222,22.3981,0.8679,19.8,0.7672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6488,0.525
936,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=06.ckpt,6,30,0.37683475,39.0955,5.6857,0.0015,4.2168,1.2541,9.5893,0.6404,,1464.2075,52.9447,467.6469,16.9098,428.4571,15.4927,406.783,14.709,378.7547,13.6955,357.1208,12.9132,316.4987,11.4444,95.8826,3.6471,30.6235,1.1648,28.0572,1.0672,26.6379,1.0132,24.8025,0.9434,23.3858,0.8895,20.7257,0.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6528,0.525
937,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=07.ckpt,7,30,0.37772247,40.2271,5.493,0.0013,4.2345,1.245,9.6213,0.6483,,1518.0319,54.7541,474.171,17.1029,436.0353,15.7274,414.6358,14.9555,386.6979,13.9479,365.0181,13.1659,323.0151,11.6509,98.9026,3.6945,30.8931,1.154,28.4085,1.0612,27.0143,1.0091,25.1941,0.9411,23.7816,0.8884,21.045,0.7861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6661,0.525
938,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.37914294,40.7831,5.582,0.0012,4.2444,1.2321,9.778,0.6604,,1534.1252,55.2864,476.7706,17.1817,439.6336,15.8434,418.955,15.0982,391.8984,14.1231,370.4077,13.3486,328.817,11.8498,98.4149,3.7112,30.5851,1.1533,28.2027,1.0635,26.8762,1.0135,25.1405,0.948,23.7618,0.896,21.0938,0.7954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6734,0.525
939,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=09.ckpt,9,30,0.38642275,42.7662,5.7493,0.0012,4.2441,1.2467,9.5791,0.646,,1599.0403,57.6311,480.8649,17.3309,444.3505,16.0149,423.9945,15.2812,397.3122,14.3195,376.2495,13.5604,334.4071,12.0524,103.7184,3.87,31.1903,1.1638,28.8219,1.0754,27.5015,1.0262,25.7708,0.9616,24.4046,0.9106,21.6906,0.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6849,0.525
940,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.3935251,42.4132,5.7706,0.0012,4.2833,1.2311,10.2969,0.6618,,1610.4393,58.0041,485.3331,17.4805,448.9507,16.1701,428.8112,15.4447,402.4373,14.4948,382.1566,13.7643,342.2115,12.3256,103.8373,3.8716,31.2931,1.1668,28.9473,1.0793,27.6487,1.0309,25.9482,0.9675,24.6405,0.9187,22.065,0.8227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6852,0.525
941,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.39784566,42.4759,5.7606,0.0013,4.3037,1.2256,10.5098,0.6672,,1625.4175,58.5245,484.8956,17.4591,449.1039,16.1704,429.2116,15.4541,403.2847,14.5206,383.4118,13.8051,343.1858,12.3567,104.8742,3.8983,31.2862,1.1629,28.9768,1.0771,27.6933,1.0294,26.0205,0.9672,24.7383,0.9195,22.1428,0.8231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.6709,0.525
942,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.38470647,43.0123,5.5608,0.0012,4.3225,1.2284,10.8557,0.6641,,1647.278,59.284,489.1103,17.6026,453.5536,16.323,433.8638,15.6144,407.961,14.6821,387.7016,13.953,346.6561,12.4758,105.9365,3.9772,31.4547,1.1809,29.168,1.0951,27.9018,1.0475,26.236,0.985,24.9331,0.9361,22.2935,0.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6888,0.525
