,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
910,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.38689634,45.0997,9.9169,0.0015,4.2046,1.2288,10.36,0.6628,,2991.6267,77.8846,877.8655,22.8545,813.4983,21.1788,778.0703,20.2564,732.2075,19.0624,696.0424,18.1209,628.5873,16.3648,217.6848,5.5641,63.8776,1.6327,59.194,1.513,56.6161,1.4471,53.2789,1.3618,50.6473,1.2946,45.739,1.1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.7045,1.0
911,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.39518234,45.7401,10.1466,0.0016,4.2068,1.2288,10.1899,0.6631,,3028.5933,78.8672,885.1804,23.0509,820.8046,21.3745,785.3027,20.45,739.4776,19.2566,703.1938,18.3118,634.8617,16.5323,216.8928,5.5308,63.3922,1.6165,58.7819,1.499,56.2395,1.4341,52.9577,1.3504,50.3592,1.2842,45.4656,1.1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7009,1.0
912,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.39453128,46.6563,10.3479,0.0016,4.192,1.228,10.6489,0.6638,,3066.4585,79.8462,891.4577,23.2123,827.0743,21.5358,791.7301,20.6155,746.0373,19.4257,710.266,18.4943,643.3742,16.7525,214.4698,5.4919,62.3491,1.5966,57.846,1.4813,55.374,1.418,52.1783,1.3361,49.6764,1.2721,44.998,1.1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7089,1.0
913,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.39441288,47.0076,10.1896,0.0016,4.2126,1.2258,10.6452,0.666,,3093.9285,80.5242,899.6858,23.4157,835.0646,21.7338,799.7255,20.8141,753.7715,19.6181,717.4519,18.6728,647.7426,16.8585,211.9147,5.4039,61.6228,1.5714,57.1967,1.4585,54.7762,1.3968,51.6286,1.3165,49.141,1.2531,44.3663,1.1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7073,1.0
914,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.397313,47.8442,10.3158,0.0016,4.214,1.2327,10.8112,0.6584,,3145.3027,81.892,902.8287,23.5063,838.7786,21.8387,803.7332,20.9262,758.2755,19.7427,722.6836,18.816,654.4502,17.0395,212.1655,5.3858,60.9,1.5459,56.5796,1.4363,54.2156,1.3763,51.1493,1.2984,48.7484,1.2375,44.1457,1.1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.718,1.0
915,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.39701703,48.1642,9.9981,0.0016,4.2227,1.2257,10.8232,0.666,,3150.246,82.0158,910.6406,23.7083,846.3325,22.034,811.0549,21.1156,765.195,19.9216,729.0853,18.9815,659.8505,17.179,208.2924,5.3215,60.211,1.5383,55.959,1.4297,53.6265,1.3701,50.5942,1.2926,48.2067,1.2316,43.6289,1.1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7018,1.0
916,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.3935251,48.615,9.3376,0.0015,4.2151,1.2239,11.0557,0.6676,,3175.5403,82.6294,914.846,23.8048,851.0545,22.1449,815.8265,21.2283,770.4295,20.047,734.5975,19.1147,665.7265,17.3226,206.7231,5.2711,59.5552,1.5185,55.4024,1.4127,53.1091,1.3542,50.1539,1.2788,47.8212,1.2194,43.3378,1.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.719,1.0
917,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.40477037,49.3258,9.4382,0.0016,4.1985,1.2238,10.9187,0.6676,,3205.4373,83.3988,920.2134,23.942,856.0155,22.2717,820.5478,21.3489,774.6199,20.154,738.5495,19.2155,669.0797,17.4081,205.3646,5.2416,58.9558,1.5048,54.8428,1.3998,52.5705,1.3418,49.628,1.2667,47.3171,1.2077,42.8663,1.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7255,1.0
918,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.40027225,49.2294,9.3982,0.0014,4.2246,1.217,11.3914,0.6751,,3213.0476,83.5791,923.6023,24.0251,860.0761,22.3726,825.0033,21.4603,779.7143,20.2822,743.8695,19.3498,675.1162,17.5614,204.589,5.2174,58.8099,1.4998,54.7649,1.3966,52.5316,1.3397,49.6479,1.2661,47.3655,1.2079,42.9876,1.0963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7311,1.0
919,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.39577416,50.1578,9.4823,0.0015,4.207,1.2261,11.1222,0.6652,,3256.2483,84.7084,925.391,24.0732,862.0466,22.4254,827.0132,21.514,781.8303,20.3386,746.2072,19.4119,678.1729,17.6421,203.1895,5.2455,57.7443,1.4907,53.7916,1.3887,51.6055,1.3322,48.7861,1.2595,46.5632,1.2021,42.3179,1.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.7122,1.0
920,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.404652,50.2682,9.4021,0.0015,4.1998,1.2229,11.3953,0.6686,,3261.389,84.8477,927.6249,24.1329,864.373,22.4874,829.4144,21.5779,784.1894,20.4013,748.8392,19.4817,680.3887,17.7009,205.053,5.2754,58.3225,1.5005,54.3456,1.3981,52.1477,1.3416,49.3043,1.2684,47.0817,1.2113,42.778,1.1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7293,1.0
921,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.40370503,50.2981,8.9192,0.0015,4.205,1.2197,11.6901,0.6722,,3269.2546,85.0529,929.4915,24.1816,866.2721,22.5369,831.3461,21.6283,786.1735,20.4531,750.5295,19.5258,682.4048,17.7534,200.7185,5.2065,57.0669,1.4803,53.1855,1.3796,51.0412,1.324,48.2678,1.252,46.0794,1.1953,41.8968,1.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7378,1.0
922,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.40571734,50.5778,8.4036,0.0015,4.2059,1.2211,11.8034,0.6704,,3296.5293,85.7524,933.5412,24.2842,870.3522,22.6404,835.3518,21.73,790.1756,20.5548,754.6464,19.6306,686.4028,17.8554,201.2922,5.183,57.0037,1.4678,53.1453,1.3684,51.0081,1.3134,48.2496,1.2424,46.0801,1.1865,41.913,1.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7489,1.0
923,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.40116003,50.817,9.2983,0.0015,4.2002,1.2217,11.8086,0.67,,3310.7712,86.1154,933.6111,24.2838,870.8274,22.6508,836.1492,21.7488,791.0376,20.5754,755.7025,19.6563,688.6276,17.9117,203.3687,5.2304,57.3484,1.4749,53.4918,1.3758,51.3616,1.321,48.5906,1.2497,46.4201,1.1939,42.2999,1.0879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7336,1.0
924,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.40329072,50.817,9.2135,0.0015,4.1974,1.2186,11.8411,0.6731,,3311.658,86.1446,935.1628,24.3259,872.2423,22.6892,837.3906,21.7826,792.4548,20.6137,757.0042,19.6916,690.1023,17.9513,201.2775,5.1991,56.8378,1.4681,53.0136,1.3694,50.8953,1.3146,48.1642,1.2441,46.0096,1.1884,41.9434,1.0834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7346,1.0
925,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.40814397,50.763,9.2961,0.0015,4.2117,1.2164,11.7895,0.6756,,3311.217,86.14,935.7125,24.3422,872.9051,22.7083,838.2126,21.8058,793.2449,20.636,757.712,19.7116,690.4318,17.9613,196.6022,5.1022,55.5575,1.4418,51.8284,1.3451,49.7685,1.2916,47.0986,1.2223,44.9888,1.1676,40.9941,1.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7387,1.0
926,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=26.ckpt,26,30,0.40021306,50.8828,9.3569,0.0015,4.2152,1.2145,12.0886,0.6776,,3319.0442,86.3341,937.2177,24.3787,874.5314,22.7481,840.0679,21.8516,795.2642,20.6862,759.8266,19.7644,693.5792,18.0412,195.2092,5.0934,55.1224,1.4382,51.4355,1.342,49.4085,1.2892,46.7734,1.2204,44.6891,1.166,40.7928,1.0644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7436,1.0
927,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=27.ckpt,27,30,0.40707856,51.2266,9.5025,0.0015,4.1858,1.2155,11.8795,0.6765,,3339.4417,86.8554,938.3971,24.4067,875.8386,22.7796,841.397,21.8838,796.5092,20.7164,760.8393,19.7886,693.2782,18.0314,198.1203,5.1488,55.6726,1.4468,51.9612,1.3504,49.9179,1.2973,47.2548,1.2281,45.1386,1.1731,41.1304,1.0689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7324,1.0
928,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=28.ckpt,28,30,0.4045928,50.9231,8.445,0.0015,4.2216,1.2094,12.4566,0.6833,,3334.1724,86.7302,942.4822,24.5163,880.2736,22.8981,845.9212,22.0045,801.4579,20.8479,765.969,19.9248,698.8701,18.1794,196.0442,5.121,55.4165,1.4476,51.7587,1.352,49.7389,1.2993,47.1245,1.231,45.0378,1.1765,41.0925,1.0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7509,1.0
929,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.40678266,51.4881,9.4427,0.0015,4.1932,1.2151,12.1021,0.6771,,3358.1597,87.3706,940.7959,24.4771,878.3102,22.8513,843.7804,21.953,799.0316,20.7887,763.6935,19.8693,696.952,18.1329,194.3095,5.108,54.4363,1.431,50.8207,1.336,48.8227,1.2834,46.2335,1.2154,44.1888,1.1616,40.327,1.0601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7441,1.0
930,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.28545216,35.7849,11.3124,0.0019,4.3808,1.3301,6.238,0.5809,,1495.7318,39.562,769.3888,20.3503,677.9937,17.9329,628.5781,16.6258,565.5752,14.9594,517.6708,13.6923,438.7549,11.605,87.3803,2.5471,44.9475,1.3102,39.6082,1.1546,36.7214,1.0704,33.0408,0.9631,30.2422,0.8815,25.632,0.7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5371,1.0
931,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=01.ckpt,1,30,0.32617185,38.3222,11.3694,0.0022,4.1692,1.3797,8.3933,0.5411,,1909.962,50.454,793.0551,20.9495,707.7819,18.6969,661.2562,17.4679,601.4086,15.8869,554.3131,14.6429,474.0179,12.5218,111.6226,3.2882,46.348,1.3653,41.3644,1.2185,38.6454,1.1384,35.1477,1.0354,32.3953,0.9543,27.7027,0.8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.5877,1.0
932,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=02.ckpt,2,30,0.33510897,38.6036,11.1309,0.0022,4.0798,1.3355,8.536,0.5715,,2168.7375,57.1282,818.7503,21.5673,737.93,19.4383,693.7987,18.2758,637.1086,16.7825,593.3088,15.6287,515.4658,13.5782,134.3214,3.8047,50.7095,1.4364,45.7039,1.2946,42.9706,1.2172,39.4595,1.1177,36.7468,1.0409,31.9255,0.9043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5681,1.0
933,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=03.ckpt,3,30,0.34730113,36.6209,11.2838,0.0018,4.0978,1.2802,8.6335,0.6167,,2381.5735,62.5994,817.196,21.4799,741.7642,19.4972,700.4111,18.4102,647.5334,17.0203,606.85,15.951,536.3292,14.0973,168.5054,4.5053,57.8197,1.5459,52.4827,1.4032,49.5568,1.325,45.8155,1.225,42.937,1.148,37.9473,1.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.6209,1.0
934,64,0.001,3,10,100,32,16,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_16_128_ContrastiveLoss_gruepoch=04.ckpt,4,30,0.3613873,37.627,11.0923,0.0019,4.06,1.2614,8.4493,0.6338,,2470.064,64.8199,832.2482,21.84,758.1495,19.8955,717.4073,18.8263,664.862,17.4474,624.3997,16.3856,552.6896,14.5038,173.3864,4.6189,58.4197,1.5562,53.2184,1.4177,50.3585,1.3415,46.6701,1.2432,43.8298,1.1676,38.7961,1.0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.6241,1.0
