,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
587,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.38245738,32.7918,1.0,0.0029,3.6752,1.2156,9.8599,0.6728,,194.2092,22.8559,53.2897,6.2715,50.0458,5.8897,48.0395,5.6536,45.5213,5.3573,43.4118,5.109,40.1232,4.722,6.5819,1.0664,1.806,0.2926,1.6961,0.2748,1.6281,0.2638,1.5428,0.25,1.4713,0.2384,1.3598,0.2203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.709,0.05
588,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.38097775,33.0171,1.0,0.0026,3.654,1.2163,10.0188,0.6714,,195.9926,23.0504,53.4641,6.2878,50.019,5.8827,48.2288,5.6721,45.7316,5.3784,43.7943,5.1506,40.6861,4.785,6.4896,1.0566,1.7703,0.2882,1.6562,0.2697,1.5969,0.26,1.5142,0.2465,1.4501,0.2361,1.3472,0.2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7026,0.05
589,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.3794981,33.382,1.0,0.003,3.6417,1.2212,9.9841,0.6667,,199.0158,23.4146,53.7033,6.3183,50.4058,5.9303,48.4358,5.6986,45.8666,5.3963,44.0542,5.1831,41.0086,4.8247,6.5943,1.1002,1.7794,0.2969,1.6702,0.2787,1.6049,0.2678,1.5198,0.2536,1.4597,0.2435,1.3588,0.2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6715,0.05
590,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.38955966,33.2551,1.0,0.0029,3.6274,1.2156,10.0159,0.6729,,198.0829,23.3064,53.6227,6.3092,50.3697,5.9265,48.3423,5.6879,45.8061,5.3895,43.9519,5.1714,40.9634,4.8197,6.8404,1.1032,1.8517,0.2986,1.7394,0.2805,1.6694,0.2692,1.5818,0.2551,1.5178,0.2448,1.4146,0.2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6876,0.05
591,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.38790247,33.6593,1.0,0.0033,3.6033,1.2227,10.1441,0.6649,,200.1732,23.5446,53.7167,6.3182,50.5026,5.9402,48.408,5.6938,45.9687,5.4069,44.0011,5.1755,40.7911,4.7979,6.3166,1.0478,1.6951,0.2812,1.5936,0.2643,1.5275,0.2534,1.4506,0.2406,1.3885,0.2303,1.2872,0.2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7015,0.05
592,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.38340428,33.523,1.0,0.0031,3.6204,1.2177,10.3457,0.6706,,199.8767,23.5122,53.7148,6.3187,50.5488,5.9462,48.5985,5.7168,46.1693,5.4311,44.1652,5.1953,40.9074,4.8121,6.0182,0.991,1.6173,0.2663,1.522,0.2506,1.4633,0.241,1.3901,0.2289,1.3298,0.219,1.2317,0.2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.693,0.05
593,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.38796166,33.6346,1.0,0.0032,3.5994,1.2167,10.3513,0.6719,,200.132,23.5412,53.7604,6.3238,50.646,5.9574,48.562,5.7123,46.0956,5.4221,44.281,5.2087,41.1166,4.8365,6.0917,1.011,1.6364,0.2716,1.5416,0.2558,1.4781,0.2453,1.4031,0.2329,1.3478,0.2237,1.2515,0.2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7034,0.05
594,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.38671875,33.6663,1.0,0.0033,3.5798,1.216,10.5877,0.6723,,201.0585,23.646,53.8052,6.3279,50.6526,5.9571,48.6708,5.7241,46.1774,5.4308,44.2619,5.2055,40.9864,4.8203,6.2316,1.0009,1.6676,0.2679,1.5699,0.2522,1.5085,0.2423,1.4312,0.2299,1.3719,0.2203,1.2703,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7119,0.05
595,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.3835819,33.5675,1.0,0.0034,3.5777,1.214,10.2397,0.6751,,200.6605,23.6084,53.8715,6.3382,50.6852,5.9633,48.725,5.7327,46.0733,5.4207,44.2256,5.2033,40.9421,4.817,6.6203,1.0754,1.7774,0.2887,1.6722,0.2716,1.6076,0.2611,1.5201,0.2469,1.4591,0.237,1.3508,0.2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7203,0.05
596,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=26.ckpt,26,30,0.3835819,34.0882,1.0,0.0035,3.5668,1.2232,10.4012,0.6645,,204.8189,24.0883,54.1001,6.3626,50.9126,5.9877,48.9514,5.7571,46.4748,5.4658,44.5282,5.2369,41.3582,4.8641,6.4165,1.0482,1.6948,0.2769,1.595,0.2606,1.5335,0.2505,1.456,0.2379,1.395,0.2279,1.2957,0.2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6869,0.05
597,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=27.ckpt,27,30,0.39482725,33.8098,1.0,0.0034,3.5841,1.2184,10.266,0.6698,,203.722,23.9671,53.9984,6.3527,50.8605,5.9835,48.8502,5.747,46.2593,5.4422,44.3038,5.2122,41.064,4.831,6.3546,1.068,1.6844,0.2831,1.5865,0.2666,1.5238,0.2561,1.443,0.2425,1.382,0.2323,1.2809,0.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7108,0.05
598,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=28.ckpt,28,30,0.37677562,33.9204,1.0,0.0033,3.5592,1.2186,10.4249,0.6697,,204.0721,24.0073,54.0188,6.3548,50.8139,5.9778,48.7427,5.7342,46.1392,5.4279,44.3432,5.2166,41.2123,4.8483,6.524,1.1073,1.7269,0.2931,1.6245,0.2757,1.5583,0.2645,1.475,0.2504,1.4176,0.2406,1.3175,0.2236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7095,0.05
599,64,0.001,3,10,80,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_80_128_32_8_128_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.391572,33.8765,1.0,0.0033,3.5543,1.215,10.5355,0.6735,,203.834,23.98,53.9928,6.352,50.8668,5.9842,48.8519,5.7472,46.3184,5.4491,44.4046,5.224,41.1082,4.8362,5.8965,1.0363,1.5619,0.2745,1.4715,0.2586,1.4132,0.2484,1.3399,0.2355,1.2845,0.2258,1.1892,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.71,0.05
600,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.27746212,22.3245,1.0,0.0014,4.9944,1.3688,5.184,0.549,,104.8291,12.4214,45.0918,5.343,39.5465,4.6859,36.6594,4.3438,33.1321,3.9259,30.802,3.6498,27.2733,3.2317,3.6001,0.6927,1.5486,0.298,1.3581,0.2613,1.259,0.2422,1.1378,0.2189,1.0578,0.2035,0.9366,0.1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5543,0.05
601,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=01.ckpt,1,30,0.29533622,22.4244,1.0,0.0016,4.7484,1.3034,5.5924,0.5943,,124.2775,14.7325,45.9122,5.4427,40.7357,4.829,38.1388,4.5212,34.8799,4.1348,32.5958,3.8641,28.9173,3.428,4.6063,0.8632,1.7017,0.3189,1.5099,0.283,1.4136,0.2649,1.2928,0.2423,1.2082,0.2264,1.0718,0.2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.6462,0.05
602,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=02.ckpt,2,30,0.31889203,23.1005,1.0,0.0019,4.5224,1.2908,5.6385,0.604,,137.0711,16.2731,45.7259,5.4286,41.2643,4.8989,38.6396,4.5873,35.4994,4.2145,32.9334,3.9099,30.3649,3.6049,4.0024,0.9034,1.3352,0.3014,1.2049,0.272,1.1282,0.2547,1.0366,0.234,0.9616,0.217,0.8866,0.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.6721,0.05
603,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=03.ckpt,3,30,0.32865766,24.0641,1.0,0.002,4.4001,1.2746,6.1105,0.617,,148.6035,17.5995,46.7853,5.5409,42.4154,5.0234,40.0084,4.7383,37.035,4.3862,34.9546,4.1398,31.8912,3.777,4.8498,0.9209,1.5269,0.2899,1.3843,0.2628,1.3057,0.2479,1.2087,0.2295,1.1408,0.2166,1.0408,0.1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6728,0.05
604,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=04.ckpt,4,30,0.35055634,24.8145,1.0,0.002,4.3121,1.2433,6.243,0.6447,,154.725,18.2761,47.8757,5.6551,43.7052,5.1625,41.4188,4.8924,38.1224,4.503,36.0131,4.2539,33.0726,3.9065,4.7008,0.943,1.4546,0.2918,1.3278,0.2664,1.2584,0.2524,1.1582,0.2323,1.0941,0.2195,1.0048,0.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7335,0.05
605,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=05.ckpt,5,30,0.3640506,26.211,1.0,0.0024,4.2351,1.2399,6.2797,0.6474,,160.8384,18.9525,48.5719,5.7235,44.3989,5.2318,42.1374,4.9653,39.3748,4.6398,37.2748,4.3923,34.215,4.0318,4.8865,0.9265,1.4757,0.2798,1.3489,0.2557,1.2802,0.2427,1.1963,0.2268,1.1325,0.2147,1.0395,0.1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.713,0.05
606,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=06.ckpt,6,30,0.367661,26.3926,1.0,0.0022,4.2258,1.2175,6.7529,0.6713,,165.0566,19.4288,49.5102,5.8279,45.5659,5.3636,43.3863,5.107,40.3819,4.7534,38.5891,4.5423,34.9262,4.1112,4.2973,0.8104,1.289,0.2431,1.1863,0.2237,1.1296,0.213,1.0514,0.1983,1.0047,0.1895,0.9093,0.1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7179,0.05
607,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=07.ckpt,7,30,0.37653878,27.852,1.0,0.0025,4.1446,1.2353,6.943,0.6525,,171.4177,20.1635,50.2165,5.9068,46.2385,5.4389,44.1218,5.1899,41.404,4.8703,39.4628,4.6419,35.4978,4.1755,4.8079,0.8743,1.4085,0.2561,1.2969,0.2358,1.2375,0.225,1.1613,0.2112,1.1069,0.2013,0.9956,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6932,0.05
608,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.36985084,28.6181,1.0,0.0031,4.0033,1.2242,7.0149,0.6639,,174.4825,20.5088,50.7961,5.9706,47.0116,5.5258,44.9544,5.284,42.2601,4.9673,40.1834,4.7232,36.2364,4.2592,4.9363,0.8952,1.4371,0.2606,1.33,0.2412,1.2718,0.2306,1.1956,0.2168,1.1368,0.2062,1.0252,0.1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.7169,0.05
609,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=09.ckpt,9,30,0.3877249,29.2713,1.0,0.0028,3.9299,1.2209,7.3251,0.6673,,177.2826,20.8383,51.0402,5.9994,47.1826,5.546,45.1908,5.3118,42.4926,4.9947,40.5395,4.7651,36.5179,4.2924,5.1724,0.9504,1.4892,0.2736,1.3766,0.2529,1.3185,0.2423,1.2398,0.2278,1.1828,0.2173,1.0654,0.1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.7011,0.05
610,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.3947088,29.8202,1.0,0.0029,3.9253,1.2242,7.9193,0.6639,,179.7701,21.1339,51.5414,6.0592,47.8573,5.6261,45.8744,5.393,43.3421,5.0953,41.4361,4.8712,37.5461,4.4139,5.4767,0.9512,1.5702,0.2727,1.458,0.2532,1.3976,0.2427,1.3204,0.2293,1.2624,0.2193,1.1438,0.1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7409,0.05
611,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.38967803,30.3254,1.0,0.0029,3.8599,1.2264,7.652,0.6613,,180.677,21.2338,51.5678,6.0604,47.9024,5.6297,45.7409,5.3756,43.2815,5.0866,41.3483,4.8594,37.3005,4.3837,5.1833,0.9355,1.4794,0.267,1.3742,0.248,1.3122,0.2368,1.2417,0.2241,1.1862,0.2141,1.0701,0.1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7311,0.05
