,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
464,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.39648438,45.1277,3.2641,0.0012,4.4765,1.2246,9.7569,0.6667,,951.8665,46.3475,273.7658,13.33,254.1988,12.3772,243.3001,11.8466,229.1849,11.1593,217.9261,10.6111,193.2951,9.4118,56.3841,2.9172,16.2166,0.839,15.0575,0.779,14.4119,0.7456,13.5758,0.7024,12.9089,0.6679,11.4499,0.5924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.7089,0.2875
465,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.39837834,46.2147,3.2602,0.0012,4.4724,1.2342,9.9313,0.6569,,969.5192,47.1948,275.9087,13.4308,256.3164,12.4771,245.3298,11.9423,231.2696,11.2579,219.8557,10.7023,195.0056,9.4926,58.7239,3.0012,16.7118,0.8541,15.5251,0.7935,14.8597,0.7594,14.008,0.7159,13.3167,0.6806,11.8115,0.6037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.7,0.2875
466,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.3956558,46.3324,3.28,0.0012,4.4985,1.2303,9.9444,0.6608,,972.9439,47.3627,276.2772,13.4491,256.643,12.4933,245.8121,11.9661,231.6478,11.2766,220.4009,10.7291,194.8888,9.4871,55.3568,2.9121,15.7191,0.8269,14.602,0.7682,13.9858,0.7357,13.1799,0.6933,12.54,0.6597,11.0884,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7262,0.2875
467,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.4021662,47.3277,3.2607,0.0012,4.4782,1.2382,10.0669,0.6529,,994.9064,48.4193,277.993,13.5291,258.5777,12.5842,247.893,12.0643,233.8047,11.3786,222.3126,10.8193,197.0052,9.5877,57.2962,2.9957,16.0095,0.8371,14.8914,0.7786,14.276,0.7464,13.4647,0.704,12.8029,0.6694,11.3454,0.5932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.716,0.2875
468,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.39192712,46.7903,3.2205,0.0011,4.5151,1.2222,10.2252,0.6691,,986.0063,47.9451,279.0949,13.5711,259.5234,12.6195,248.9001,12.1029,234.7763,11.4161,223.4466,10.8652,196.9245,9.5756,54.1758,2.9606,15.3348,0.838,14.2594,0.7792,13.6757,0.7474,12.8997,0.7049,12.2772,0.6709,10.8199,0.5913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.728,0.2875
469,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.39991716,47.2779,3.2362,0.0011,4.5159,1.2264,10.4709,0.6646,,997.3727,48.5071,280.0448,13.6199,260.6888,12.6786,250.037,12.1605,235.6995,11.4632,224.1006,10.8991,198.1125,9.6352,53.7482,2.8843,15.0916,0.8099,14.0485,0.7539,13.4744,0.7231,12.7018,0.6816,12.0767,0.6481,10.6762,0.5729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.7079,0.2875
470,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.40009472,47.5736,3.2438,0.0011,4.5162,1.2271,10.3836,0.6642,,1001.1638,48.7193,280.3036,13.6403,261.0348,12.7026,250.3194,12.1812,236.0529,11.487,224.5291,10.9262,199.2908,9.698,54.5096,2.8953,15.2615,0.8106,14.2124,0.7549,13.6289,0.7239,12.8522,0.6827,12.2248,0.6493,10.8506,0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7103,0.2875
471,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.39897016,47.8856,3.2613,0.0011,4.5149,1.2293,10.4603,0.6618,,1009.0759,49.0629,280.9931,13.6623,261.8999,12.734,251.3508,12.2211,237.2881,11.5373,225.9502,10.9861,200.5433,9.7507,54.824,2.9305,15.2666,0.816,14.2293,0.7606,13.6561,0.73,12.8921,0.6891,12.2761,0.6562,10.8957,0.5824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.707,0.2875
472,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.39920694,48.2665,3.2298,0.0011,4.5164,1.2343,10.7773,0.6561,,1016.1147,49.3872,281.1335,13.6642,262.1523,12.7416,251.5558,12.2266,237.5485,11.5458,226.2032,10.9944,200.8008,9.7597,54.7586,2.935,15.1503,0.812,14.1274,0.7572,13.5564,0.7266,12.8015,0.6861,12.1901,0.6534,10.8212,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.7152,0.2875
473,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.4013376,47.9493,3.1817,0.0011,4.539,1.2282,10.8423,0.6625,,1015.8561,49.3843,281.5012,13.6848,262.4665,12.7594,251.9471,12.248,237.7516,11.5579,226.2215,10.9974,200.8235,9.7627,54.4921,2.9239,15.1002,0.8102,14.0791,0.7555,13.5148,0.7252,12.7534,0.6843,12.1349,0.6511,10.7725,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7159,0.2875
474,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.4017519,48.0422,3.2116,0.001,4.5198,1.2264,10.7568,0.6645,,1017.2234,49.4543,281.6663,13.6938,262.6076,12.7672,252.1993,12.2612,238.1305,11.5772,226.7535,11.0241,201.8922,9.8154,53.0463,2.9028,14.6884,0.8038,13.6945,0.7494,13.1517,0.7197,12.4181,0.6795,11.8248,0.6471,10.5283,0.5761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7339,0.2875
475,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.40471116,48.0,3.2726,0.001,4.5297,1.2217,10.8694,0.6697,,1014.4246,49.3376,281.9067,13.7108,262.9089,12.7869,252.429,12.2772,238.2332,11.5867,226.7072,11.0261,200.7511,9.7637,52.8056,2.8736,14.6746,0.7986,13.6857,0.7448,13.1401,0.7151,12.4012,0.6749,11.8012,0.6422,10.45,0.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.721,0.2875
476,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=26.ckpt,26,30,0.40565813,48.7165,3.2357,0.0011,4.521,1.2333,10.9029,0.6578,,1030.3341,50.143,282.5251,13.7496,263.6846,12.8327,253.0647,12.3158,239.1325,11.6378,227.6863,11.0807,202.565,9.8582,54.8065,2.9415,15.0283,0.8066,14.0262,0.7528,13.4613,0.7225,12.7202,0.6827,12.1113,0.65,10.775,0.5783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7064,0.2875
477,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=27.ckpt,27,30,0.40406016,48.6213,3.1991,0.0011,4.5238,1.2282,10.73,0.6623,,1028.7256,49.9875,282.9593,13.7495,264.2083,12.8383,253.7284,12.3291,239.7075,11.6478,228.253,11.0912,202.8838,9.8585,54.1928,2.947,14.9062,0.8106,13.9184,0.7569,13.3663,0.7269,12.6277,0.6867,12.0243,0.6539,10.6878,0.5812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7266,0.2875
478,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=28.ckpt,28,30,0.39855587,48.8057,3.1823,0.0011,4.5264,1.2311,10.9535,0.6595,,1035.8479,50.3562,282.877,13.7516,264.0469,12.8362,253.7103,12.3337,239.6602,11.6507,228.2403,11.0956,202.7033,9.8541,54.4637,2.9283,14.8734,0.7997,13.8833,0.7465,13.3398,0.7172,12.6011,0.6775,12.0006,0.6452,10.6579,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.7094,0.2875
479,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.40767047,48.5005,3.1798,0.001,4.5435,1.2217,11.024,0.6698,,1029.8018,50.0993,283.875,13.8104,265.0729,12.8956,254.5646,12.3844,240.4702,11.6987,228.9265,11.1371,203.698,9.9098,53.6959,2.8924,14.8018,0.7973,13.8214,0.7445,13.2735,0.715,12.5386,0.6754,11.9367,0.643,10.6212,0.5721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7348,0.2875
480,64,0.001,3,15,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_15_100_128_32_8_128_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.29302797,30.1119,3.3379,0.0013,4.61,1.3427,6.3531,0.5692,,545.7347,27.1345,222.5256,11.0642,195.2716,9.7091,180.3792,8.9686,161.9371,8.0517,147.5631,7.337,124.6474,6.1976,28.5304,1.8332,11.6334,0.7475,10.2086,0.656,9.43,0.6059,8.4659,0.544,7.7144,0.4957,6.5164,0.4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.6064,0.2875
481,64,0.001,3,15,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_15_100_128_32_8_128_ContrastiveLoss_gruepoch=01.ckpt,1,30,0.317294,32.9298,3.3338,0.0014,4.4183,1.3493,7.0955,0.562,,632.3539,31.2478,228.6978,11.3011,203.444,10.0532,189.8417,9.381,172.8885,8.5433,160.0898,7.9108,137.4806,6.7936,36.4209,2.2383,13.172,0.8095,11.7175,0.7201,10.9341,0.672,9.9576,0.612,9.2205,0.5667,7.9183,0.4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.6336,0.2875
482,64,0.001,3,15,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_15_100_128_32_8_128_ContrastiveLoss_gruepoch=02.ckpt,2,30,0.34002134,33.8678,3.3223,0.0015,4.2576,1.3163,7.8806,0.5863,,696.4458,34.2776,233.9758,11.5158,210.1489,10.3431,197.3156,9.7115,180.9191,8.9045,168.4029,8.2884,145.5013,7.1613,44.2843,2.5303,14.8776,0.8501,13.3626,0.7635,12.5465,0.7169,11.504,0.6573,10.7081,0.6118,9.2519,0.5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.6706,0.2875
483,64,0.001,3,15,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_15_100_128_32_8_128_ContrastiveLoss_gruepoch=03.ckpt,3,30,0.3558238,35.9664,3.3134,0.0017,4.166,1.3108,8.5422,0.5893,,757.6541,37.177,241.0561,11.8283,217.2807,10.6617,204.4606,10.0326,188.3517,9.2421,176.3933,8.6554,153.9522,7.5542,48.0759,2.6992,15.2959,0.8588,13.7873,0.7741,12.9738,0.7284,11.9516,0.671,11.1928,0.6284,9.7688,0.5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6937,0.2875
484,64,0.001,3,15,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_15_100_128_32_8_128_ContrastiveLoss_gruepoch=04.ckpt,4,30,0.36505678,36.8325,3.3058,0.0017,4.1623,1.2792,9.1183,0.616,,788.1842,38.6169,245.3839,12.0225,222.7668,10.9144,210.7556,10.3259,195.216,9.5646,183.5442,8.9927,161.2439,7.9001,50.2166,2.8194,15.6338,0.8777,14.1929,0.7968,13.4276,0.7539,12.4375,0.6983,11.6939,0.6565,10.2731,0.5768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7196,0.2875
485,64,0.001,3,15,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_15_100_128_32_8_128_ContrastiveLoss_gruepoch=05.ckpt,5,30,0.37357953,39.2014,3.2859,0.0019,4.1505,1.2965,8.9156,0.6005,,833.4324,40.7313,251.0594,12.2697,228.5163,11.168,216.4005,10.5759,200.9494,9.8207,189.2732,9.2501,166.7111,8.1475,54.7825,2.9489,16.5024,0.8883,15.0207,0.8086,14.2243,0.7657,13.2086,0.711,12.4412,0.6697,10.9581,0.5899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6998,0.2875
486,64,0.001,3,15,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_15_100_128_32_8_128_ContrastiveLoss_gruepoch=06.ckpt,6,30,0.3806818,40.4398,3.2603,0.0017,4.1546,1.2875,8.6708,0.6075,,863.1572,42.1228,254.9761,12.443,232.961,11.3687,220.9715,10.7836,205.8496,10.0456,194.2409,9.4791,172.2708,8.407,57.3455,3.1225,16.9398,0.9224,15.4772,0.8428,14.6807,0.7994,13.676,0.7447,12.9048,0.7027,11.4451,0.6232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.6915,0.2875
487,64,0.001,3,15,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_15_100_128_32_8_128_ContrastiveLoss_gruepoch=07.ckpt,7,30,0.39358428,41.9229,3.2583,0.0017,4.1956,1.276,9.2452,0.6178,,890.2493,43.415,259.8007,12.6698,238.6955,11.6405,226.7726,11.0591,211.6435,10.3213,200.0933,9.758,177.0391,8.6337,57.1152,3.0836,16.6679,0.8999,15.3138,0.8268,14.5489,0.7855,13.5783,0.7331,12.8373,0.6931,11.3582,0.6132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7139,0.2875
488,64,0.001,3,15,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_15_100_128_32_8_128_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.39021066,42.8644,3.1839,0.0015,4.2488,1.2603,8.9656,0.6321,,906.8321,44.1978,264.1717,12.8754,242.3398,11.8113,230.3108,11.225,215.0598,10.4817,203.5408,9.9203,180.9145,8.8175,57.0242,3.1086,16.6119,0.9056,15.239,0.8307,14.4826,0.7895,13.5236,0.7372,12.7992,0.6977,11.3764,0.6202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.6994,0.2875
