,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
816,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=06.ckpt,6,30,0.39778644,51.7384,8.4055,0.0003,5.8415,1.2032,13.1768,0.6907,,3626.0735,107.9465,770.3863,22.934,721.5983,21.4816,694.4111,20.6723,658.4543,19.6019,629.9026,18.7519,577.2926,17.1857,170.1151,5.2979,36.1422,1.1256,33.8534,1.0543,32.5779,1.0146,30.891,0.962,29.5515,0.9203,27.0833,0.8435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7002,0.7625
817,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=07.ckpt,7,30,0.39660272,52.1857,8.7459,0.0003,5.763,1.2003,13.039,0.694,,3630.806,108.0074,773.3752,23.006,725.1194,21.5705,698.0146,20.7642,662.0488,19.6943,633.4302,18.843,581.4756,17.2975,181.2221,5.4523,38.601,1.1614,36.1924,1.0889,34.8396,1.0482,33.0444,0.9942,31.616,0.9512,29.0228,0.8732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6884,0.7625
818,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.40506628,52.585,7.5314,0.0003,5.7364,1.2033,12.9865,0.6903,,3635.5847,108.1425,774.1756,23.0283,725.6535,21.585,698.2659,20.7703,662.1024,19.6946,633.6792,18.8491,582.755,17.3344,177.2266,5.3698,37.7393,1.1435,35.374,1.0718,34.0389,1.0313,32.276,0.9779,30.8904,0.9359,28.408,0.8607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7003,0.7625
819,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=09.ckpt,9,30,0.39666194,52.4144,8.0047,0.0003,5.759,1.1973,13.5009,0.6972,,3611.252,107.448,778.6992,23.1692,731.3365,21.7599,704.5281,20.9623,668.9321,19.9032,640.2976,19.0512,588.1517,17.4997,173.9217,5.3389,37.503,1.1512,35.2219,1.0812,33.9308,1.0416,32.2165,0.9889,30.8374,0.9466,28.326,0.8695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7355,0.7625
820,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.40826228,53.4578,7.8728,0.0004,5.5557,1.2056,12.7567,0.6875,,3629.82,108.0164,776.8781,23.1184,729.1485,21.698,701.9872,20.8898,666.2197,19.8254,637.6444,18.9751,586.7978,17.462,175.5082,5.3309,37.5634,1.141,35.2556,1.0709,33.9423,1.031,32.2129,0.9784,30.8312,0.9365,28.3727,0.8618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7168,0.7625
821,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.40636837,54.5722,8.6704,0.0003,5.4717,1.2135,12.8278,0.6785,,3692.205,109.8384,779.5351,23.1902,732.3183,21.7855,705.5232,20.9884,670.4976,19.9465,642.9477,19.1269,591.9857,17.6108,194.1778,5.6355,40.9968,1.1898,38.5136,1.1177,37.1044,1.0768,35.2623,1.0234,33.8134,0.9813,31.1333,0.9036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6998,0.7625
822,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.39885184,53.9483,7.2033,0.0003,5.545,1.2089,13.7761,0.6839,,3657.515,108.818,779.7232,23.1982,732.808,21.8024,706.2704,21.0129,671.3455,19.9738,643.7635,19.1532,592.6941,17.6338,182.9139,5.5837,38.9943,1.1904,36.648,1.1187,35.3209,1.0782,33.5743,1.0249,32.1949,0.9828,29.6409,0.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6909,0.7625
823,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.41364822,53.6713,7.5582,0.0003,5.5387,1.2065,13.3478,0.6864,,3636.7112,108.2011,775.1704,23.0632,728.2584,21.6675,701.7232,20.878,667.1221,19.8485,639.7951,19.0355,590.1787,17.5593,186.7364,5.6228,39.8031,1.1985,37.3943,1.126,36.0318,1.085,34.2551,1.0315,32.852,0.9892,30.3043,0.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.6877,0.7625
824,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.40548056,54.067,6.9156,0.0003,5.503,1.2052,13.3953,0.6879,,3617.7957,107.6531,778.1031,23.1537,731.1239,21.7557,704.5757,20.9657,669.5974,19.9249,642.0893,19.1064,590.4995,17.5712,181.6182,5.4607,39.0618,1.1745,36.7034,1.1036,35.3706,1.0635,33.6147,1.0107,32.2337,0.9692,29.6439,0.8913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.722,0.7625
825,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.41210938,53.8906,8.2823,0.0003,5.5067,1.2082,13.3731,0.6847,,3633.1104,108.1039,772.8899,22.9975,726.1839,21.6077,700.1043,20.8317,665.7729,19.8102,638.7862,19.0072,588.3531,17.5066,180.255,5.4124,38.3466,1.1514,36.0293,1.0818,34.7353,1.043,33.032,0.9918,31.6931,0.9516,29.1909,0.8765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7183,0.7625
826,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.40471122,53.5365,7.3281,0.0003,5.5291,1.1999,13.2953,0.6941,,3601.43,107.1624,779.8404,23.2046,732.9536,21.8094,706.4611,21.0211,671.5102,19.9811,643.9253,19.1603,591.9603,17.6141,178.9921,5.4093,38.7583,1.1713,36.428,1.1009,35.1113,1.0611,33.3743,1.0086,32.0033,0.9672,29.4206,0.8891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.6819,0.7625
827,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.4116359,53.5184,6.9236,0.0003,5.5586,1.2007,13.5145,0.6929,,3603.9587,107.2184,778.5971,23.1634,732.0806,21.7795,705.7895,20.9974,671.216,19.9688,643.7705,19.1523,593.9155,17.6691,181.0626,5.5212,39.1166,1.1928,36.7797,1.1215,35.4588,1.0813,33.7218,1.0283,32.343,0.9862,29.8383,0.9099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7453,0.7625
828,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.40630916,53.6871,7.142,0.0003,5.4939,1.198,13.3818,0.6962,,3588.5176,106.7793,779.7856,23.2032,733.2511,21.8185,706.7535,21.03,671.7903,19.9897,643.9866,19.1623,593.1249,17.6489,180.2192,5.3999,39.1617,1.1734,36.8247,1.1034,35.4939,1.0635,33.738,1.0109,32.3417,0.969,29.7874,0.8925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.6976,0.7625
829,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.40849912,53.7545,6.786,0.0004,5.4698,1.198,12.7828,0.6957,,3582.5989,106.6025,777.0259,23.1209,730.3696,21.7326,704.1277,20.9518,669.6154,19.9248,642.1964,19.109,591.0377,17.5867,180.6248,5.4048,39.1755,1.1722,36.8232,1.1019,35.5002,1.0623,33.7602,1.0102,32.3778,0.9688,29.7985,0.8917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7176,0.7625
830,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.41364822,54.347,6.7949,0.0003,5.4744,1.2063,13.7424,0.6865,,3639.9949,108.2811,779.9768,23.2024,733.6892,21.8255,707.6719,21.0515,673.4817,20.0345,646.2542,19.2245,595.9061,17.7268,186.5668,5.4784,39.9775,1.1739,37.605,1.1042,36.2715,1.0651,34.5191,1.0136,33.1236,0.9726,30.543,0.8969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7173,0.7625
831,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.40500715,53.6956,8.105,0.0003,5.4934,1.1995,13.3769,0.6943,,3590.712,106.8243,777.4285,23.1286,730.9188,21.745,704.8139,20.9683,670.3655,19.9435,643.2838,19.1378,593.5252,17.6575,171.3244,5.188,37.0936,1.1233,34.8745,1.0561,33.6289,1.0183,31.9853,0.9686,30.6931,0.9294,28.319,0.8576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7094,0.7625
832,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.4079072,54.0815,8.5954,0.0003,5.4179,1.2009,13.8181,0.6926,,3600.0537,107.1048,779.376,23.1871,733.1662,21.8124,707.2617,21.0417,672.9837,20.0219,646.0252,19.2198,596.4942,17.7462,180.153,5.3758,39.0013,1.1638,36.6889,1.0948,35.3926,1.0561,33.6773,1.0049,32.3282,0.9647,29.8496,0.8907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.6866,0.7625
833,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.4128196,54.2564,7.2258,0.0003,5.4338,1.2028,13.2383,0.6905,,3606.879,107.3072,778.0456,23.1474,731.7247,21.7693,705.8642,21.0,671.9934,19.9923,645.3302,19.199,596.7311,17.7532,179.6437,5.3558,38.7512,1.1553,36.4442,1.0865,35.1562,1.0481,33.4692,0.9978,32.1412,0.9582,29.7207,0.8861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7155,0.7625
834,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.41512787,54.0712,6.5498,0.0003,5.4616,1.2038,13.7315,0.6892,,3609.4937,107.3906,776.7005,23.1086,730.7844,21.7425,705.0781,20.9777,671.241,19.9709,644.544,19.1766,595.5878,17.7201,176.8794,5.3579,38.0614,1.1529,35.8113,1.0848,34.5516,1.0466,32.8935,0.9964,31.5852,0.9568,29.1862,0.8841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.709,0.7625
835,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.41500953,53.9264,6.5791,0.0003,5.4602,1.2012,13.1416,0.6922,,3607.0508,107.3234,778.2513,23.1559,731.9996,21.7797,706.0609,21.008,672.1226,19.9982,645.2164,19.1976,595.8811,17.7297,176.1599,5.3307,38.008,1.1501,35.7491,1.0818,34.4824,1.0435,32.8249,0.9933,31.5109,0.9535,29.1014,0.8806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7138,0.7625
836,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=26.ckpt,26,30,0.40968278,53.8038,6.8568,0.0003,5.5177,1.1994,13.2234,0.6943,,3611.309,107.4157,780.4278,23.2132,734.4906,21.8469,708.5677,21.0758,674.4079,20.0598,647.4396,19.2576,598.1202,17.7906,181.8689,5.4067,39.3031,1.1684,36.9896,1.0996,35.6841,1.0608,33.9638,1.0097,32.6057,0.9693,30.1219,0.8955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.712,0.7625
837,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=27.ckpt,27,30,0.41613397,54.0649,6.9598,0.0003,5.4897,1.2018,13.3379,0.6916,,3607.2144,107.3123,777.9059,23.1422,732.0258,21.7773,706.1856,21.0086,672.3976,20.0034,645.8721,19.2143,597.286,17.7689,177.7747,5.3618,38.3376,1.1563,36.0765,1.0881,34.803,1.0497,33.1378,0.9995,31.8306,0.96,29.4361,0.8878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7307,0.7625
838,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=28.ckpt,28,30,0.40713778,54.0966,8.7404,0.0003,5.4745,1.2,13.6935,0.6936,,3615.014,107.5347,781.0169,23.2327,735.0861,21.8664,709.2885,21.099,675.4683,20.0929,649.0608,19.3074,601.0923,17.8805,179.1056,5.3374,38.6954,1.1531,36.4198,1.0853,35.1416,1.0472,33.466,0.9973,32.1577,0.9583,29.7811,0.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7343,0.7625
839,64,0.001,3,10,100,512,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_512_8_128_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.41441765,53.8191,7.1136,0.0003,5.4641,1.1993,13.4897,0.6943,,3584.3635,106.6413,776.1099,23.0907,730.1798,21.7242,704.5259,20.9609,670.8144,19.9579,644.4202,19.1727,596.4096,17.7443,173.8092,5.2729,37.6343,1.1417,35.4071,1.0742,34.1631,1.0364,32.5284,0.9868,31.2485,0.948,28.9205,0.8774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7164,0.7625
840,64,0.001,3,10,100,1024,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",ContrastiveLoss,gru,gender/checkpoints_large_30/model_64_0.001_3_10_100_128_1024_8_128_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.3642874,47.3525,8.7137,1e-04,6.4894,1.2005,11.2357,0.694,,3689.1323,109.8271,770.8584,22.9488,720.172,21.4398,691.6886,20.5919,654.4627,19.4836,624.4068,18.5889,558.387,16.6234,179.7062,5.3755,37.5503,1.1232,35.0813,1.0494,33.6938,1.0079,31.8804,0.9536,30.4163,0.9098,27.2003,0.8136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6703,0.7625
