batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=10.ckpt,10,30,0.08993056,29.3402,4.448,1e-04,4.8783,1.071,1.0857,0.8553,1368.4674,53.1621,168.8621,6.5599,49.2628,1.9138,47.7628,1.8555,46.6265,1.8113,46.1641,1.7934,45.522,1.7684,45.8666,2.83,5.6597,0.3492,1.6511,0.1019,1.6009,0.0988,1.5628,0.0964,1.5473,0.0955,1.5257,0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4744
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=11.ckpt,11,30,0.094444446,28.4824,4.4542,1e-04,4.9737,1.0521,1.0663,0.8822,1360.6731,54.5518,233.2013,9.3495,48.8794,1.9597,47.1825,1.8916,46.2613,1.8547,45.8588,1.8386,45.3224,1.8171,51.0594,3.3948,8.7509,0.5818,1.8342,0.122,1.7705,0.1177,1.736,0.1154,1.7209,0.1144,1.7007,0.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.4504
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=12.ckpt,12,30,0.08923611,24.0838,4.4544,1e-04,4.9239,1.0457,1.0514,0.8998,1185.8381,47.8694,176.5586,7.1272,41.1935,1.6629,40.4613,1.6333,39.8488,1.6086,39.5281,1.5957,39.0695,1.5771,38.3417,2.6503,5.7087,0.3946,1.3319,0.0921,1.3082,0.0904,1.2884,0.0891,1.2781,0.0883,1.2632,0.0873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.4845
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=13.ckpt,13,30,0.092418976,23.6646,4.4537,1e-04,5.1679,1.0445,1.051,0.9013,1232.2234,47.918,200.1648,7.7839,43.5383,1.6931,42.5819,1.6559,41.8647,1.628,41.4079,1.6102,40.8879,1.59,51.1132,3.281,8.3029,0.533,1.806,0.1159,1.7663,0.1134,1.7366,0.1115,1.7176,0.1103,1.6961,0.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592,0.4894
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=14.ckpt,14,30,0.09707755,24.1528,4.4347,1e-04,5.0039,1.0516,1.0559,0.893,1178.1992,46.4287,130.5962,5.1463,40.751,1.6059,39.8514,1.5704,39.2155,1.5453,38.867,1.5316,38.4746,1.5162,39.3468,2.9575,4.3614,0.3278,1.3609,0.1023,1.3309,0.1,1.3096,0.0984,1.298,0.0976,1.2849,0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.381
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=15.ckpt,15,30,0.09001736,24.5422,4.4462,1e-04,4.9098,1.0383,1.0417,0.9097,1141.374,48.3724,158.0224,6.6971,39.0172,1.6536,38.3113,1.6237,37.7537,1.6,37.4721,1.5881,37.1027,1.5724,31.7114,2.5609,4.3904,0.3546,1.084,0.0875,1.0644,0.086,1.0489,0.0847,1.0411,0.0841,1.0308,0.0832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.467
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=16.ckpt,16,30,0.095052086,21.268,4.458,1e-04,5.3402,1.0354,1.0463,0.919,1045.7719,47.8205,215.705,9.8637,35.8909,1.6412,34.9948,1.6002,34.4772,1.5766,34.1921,1.5635,33.8437,1.5476,26.0183,2.2474,5.3666,0.4635,0.8929,0.0771,0.8707,0.0752,0.8578,0.0741,0.8507,0.0735,0.842,0.0727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4845
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=17.ckpt,17,30,0.09366319,52.9617,4.233,0.0007,3.7109,1.1108,1.1022,0.7665,1954.4744,76.185,107.7335,4.1994,69.0801,2.6927,66.1628,2.579,64.7434,2.5237,64.0897,2.4982,63.3099,2.4678,64.6064,6.7769,3.5612,0.3736,2.2835,0.2395,2.1871,0.2294,2.1401,0.2245,2.1185,0.2222,2.0928,0.2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4727
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=18.ckpt,18,30,0.08932292,40.2507,4.3879,0.0003,4.3031,1.0622,1.055,0.8715,1770.4554,62.1232,292.006,10.2461,64.0134,2.2462,62.3172,2.1866,61.1942,2.1472,60.5155,2.1234,59.5745,2.0904,76.9451,4.1017,12.6908,0.6765,2.7821,0.1483,2.7083,0.1444,2.6595,0.1418,2.63,0.1402,2.5891,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5286
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=19.ckpt,19,30,0.09236111,35.6949,4.4079,0.0002,4.4866,1.0576,1.0651,0.8605,1525.7262,61.3961,238.181,9.5845,54.8655,2.2078,53.1623,2.1393,52.1059,2.0968,51.6218,2.0773,50.9855,2.0517,48.5805,3.5579,7.5839,0.5554,1.747,0.1279,1.6927,0.124,1.6591,0.1215,1.6437,0.1204,1.6234,0.1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4722
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=20.ckpt,20,30,0.091145836,33.778,4.4365,0.0002,4.4554,1.0488,1.0546,0.877,1469.0148,60.7501,224.1698,9.2704,52.2141,2.1593,50.8939,2.1047,49.9321,2.0649,49.47,2.0458,48.8602,2.0206,49.2362,3.8783,7.5134,0.5918,1.75,0.1378,1.7058,0.1344,1.6735,0.1318,1.6581,0.1306,1.6376,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.4923
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=21.ckpt,21,30,0.09163773,27.6847,4.4484,1e-04,5.057,1.0395,1.058,0.8981,1239.6837,54.2861,318.1179,13.9305,46.0857,2.0181,43.3231,1.8971,42.4504,1.8589,42.0391,1.8409,41.5351,1.8188,38.3783,2.7967,9.8483,0.7177,1.4267,0.104,1.3412,0.0977,1.3142,0.0958,1.3015,0.0948,1.2859,0.0937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.4393
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=22.ckpt,22,30,0.09513889,29.6833,4.4265,0.0002,4.8084,1.0471,1.0581,0.8867,1344.4119,54.7538,248.3964,10.1164,47.669,1.9414,46.3177,1.8864,45.5135,1.8536,45.1364,1.8383,44.6284,1.8176,39.4499,2.9024,7.2888,0.5363,1.3988,0.1029,1.3591,0.1,1.3355,0.0983,1.3245,0.0974,1.3096,0.0963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.4733
16,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_16_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=23.ckpt,23,30,0.09253472,33.4108,4.3627,0.0003,4.353,1.0474,1.0458,0.8871,1483.0907,58.318,92.6234,3.6421,51.7008,2.033,50.6939,1.9934,49.9522,1.9642,49.5366,1.9479,48.9998,1.9268,45.6596,2.9401,2.8516,0.1836,1.5917,0.1025,1.5607,0.1005,1.5379,0.099,1.5251,0.0982,1.5085,0.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.4947
