batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=14.ckpt,14,30,0.053329736,24.5278,3.006,0.0007,3.429,1.8035,1.7863,0.4789,838.4292,31.1601,67.0226,2.4909,53.0432,1.9713,48.8572,1.8158,45.1921,1.6796,43.153,1.6038,40.6289,1.51,43.1383,5.2381,3.4484,0.4187,2.7291,0.3314,2.5138,0.3052,2.3252,0.2823,2.2203,0.2696,2.0904,0.2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4848
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=15.ckpt,15,30,0.059141994,24.835,3.006,0.0007,3.4458,1.6283,1.6206,0.4908,834.1425,31.0856,69.3868,2.5858,54.3572,2.0257,49.8669,1.8584,45.8997,1.7105,43.7259,1.6295,41.0779,1.5308,43.2534,4.6819,3.598,0.3895,2.8186,0.3051,2.5858,0.2799,2.3801,0.2576,2.2674,0.2454,2.13,0.2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5077
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=16.ckpt,16,30,0.059557464,23.9223,3.0379,0.0006,3.4501,1.6609,1.6741,0.491,820.1734,30.7653,65.8017,2.4683,51.6665,1.9381,47.4373,1.7794,43.814,1.6435,41.8798,1.5709,39.5558,1.4838,40.9597,4.8529,3.2862,0.3893,2.5802,0.3057,2.369,0.2807,2.1881,0.2592,2.0915,0.2478,1.9754,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4816
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=17.ckpt,17,30,0.061459187,24.2327,3.0214,0.0007,3.4402,1.6644,1.6676,0.4863,817.5246,30.4409,67.7916,2.5243,53.1462,1.9789,48.7271,1.8144,44.8944,1.6717,42.8152,1.5942,40.3355,1.5019,39.7266,4.8873,3.2943,0.4053,2.5826,0.3177,2.3678,0.2913,2.1816,0.2684,2.0806,0.256,1.9601,0.2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5022
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=18.ckpt,18,30,0.057313085,22.0321,3.0143,0.0006,3.4448,1.6056,1.6081,0.4988,778.4638,29.2493,59.1931,2.2241,46.032,1.7296,42.5475,1.5986,39.6526,1.4899,38.0794,1.4308,36.1871,1.3597,38.157,5.225,2.9014,0.3973,2.2563,0.309,2.0855,0.2856,1.9436,0.2661,1.8665,0.2556,1.7737,0.2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.4957
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=19.ckpt,19,30,0.059994344,22.9692,3.0148,0.0007,3.4296,1.7272,1.7319,0.4832,794.6847,29.6721,64.9404,2.4248,51.4658,1.9216,47.3487,1.7679,43.7232,1.6325,41.6486,1.5551,39.0631,1.4585,41.4862,5.1582,3.3902,0.4215,2.6868,0.3341,2.4718,0.3073,2.2826,0.2838,2.1742,0.2703,2.0393,0.2536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.488
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=20.ckpt,20,30,0.06034985,22.0262,3.0111,0.0006,3.434,1.6128,1.6186,0.4986,775.1941,29.0193,62.6855,2.3466,48.7563,1.8252,44.7502,1.6752,41.2948,1.5459,39.4454,1.4766,37.2095,1.3929,38.9264,4.8154,3.1478,0.3894,2.4483,0.3029,2.2471,0.278,2.0736,0.2565,1.9808,0.245,1.8685,0.2311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.5104
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=21.ckpt,21,30,0.056182325,22.0015,3.0079,0.0006,3.4329,1.6665,1.6648,0.4924,767.1924,28.6957,61.2065,2.2893,48.1094,1.7995,44.399,1.6607,41.1333,1.5385,39.3135,1.4705,37.0881,1.3872,38.0044,4.9103,3.032,0.3917,2.3832,0.3079,2.1994,0.2842,2.0376,0.2633,1.9475,0.2516,1.8372,0.2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.4908
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=22.ckpt,22,30,0.063168176,22.3392,3.0108,0.0006,3.4415,1.7054,1.7009,0.4864,769.1552,28.6861,64.8653,2.4192,50.7179,1.8916,46.4352,1.7318,42.758,1.5947,40.7609,1.5202,38.3546,1.4305,42.0467,4.4316,3.5459,0.3737,2.7726,0.2922,2.5384,0.2675,2.3374,0.2464,2.2282,0.2349,2.0967,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.4797
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=23.ckpt,23,30,0.056460734,21.6773,2.9266,0.0006,3.4378,1.6629,1.663,0.4915,757.5976,28.1996,63.7571,2.3732,49.6193,1.8469,45.4218,1.6907,41.9109,1.56,39.9997,1.4889,37.6683,1.4021,38.9092,5.1323,3.2745,0.4319,2.5484,0.3361,2.3328,0.3077,2.1525,0.2839,2.0543,0.271,1.9346,0.2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5051
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=24.ckpt,24,30,0.059921533,21.4568,2.9962,0.0006,3.4556,1.6584,1.6698,0.4938,746.629,28.0023,63.5068,2.3818,49.077,1.8406,44.9314,1.6852,41.5026,1.5566,39.6357,1.4865,37.3558,1.401,39.2966,4.7518,3.3425,0.4042,2.583,0.3123,2.3648,0.286,2.1844,0.2641,2.0861,0.2523,1.9661,0.2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5227
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=25.ckpt,25,30,0.06457306,21.4677,3.002,0.0006,3.4571,1.6681,1.6696,0.4904,737.742,27.6039,63.3527,2.3705,48.9821,1.8328,44.8042,1.6764,41.2965,1.5452,39.3936,1.474,37.0904,1.3878,39.3647,4.7234,3.3804,0.4056,2.6136,0.3136,2.3907,0.2869,2.2035,0.2644,2.102,0.2522,1.9791,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.5151
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=26.ckpt,26,30,0.05799411,21.1528,2.9656,0.0006,3.4756,1.6088,1.6201,0.4979,733.2125,27.3786,64.6207,2.413,49.1249,1.8344,44.613,1.6659,41.011,1.5314,39.1032,1.4601,36.7831,1.3735,36.3678,4.6034,3.2052,0.4057,2.4366,0.3084,2.2128,0.2801,2.0342,0.2575,1.9395,0.2455,1.8245,0.2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.4991
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=27.ckpt,27,30,0.057518676,20.9704,2.9645,0.0006,3.4527,1.8082,1.8337,0.4822,722.0539,26.9453,63.0055,2.3512,49.0325,1.8298,44.8531,1.6738,41.3075,1.5415,39.3838,1.4697,36.9673,1.3795,36.1652,4.296,3.1557,0.3749,2.4559,0.2917,2.2465,0.2669,2.069,0.2458,1.9726,0.2343,1.8516,0.2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.4802
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=28.ckpt,28,30,0.060101423,20.7749,2.9606,0.0006,3.441,1.766,1.764,0.4849,722.018,26.8714,60.6088,2.2557,47.4473,1.7659,43.685,1.6258,40.3894,1.5032,38.5861,1.4361,36.3998,1.3547,38.7218,4.7843,3.2504,0.4016,2.5446,0.3144,2.3428,0.2895,2.1661,0.2676,2.0694,0.2557,1.9521,0.2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5228
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=29.ckpt,29,30,0.06438888,20.4131,2.8875,0.0006,3.4374,1.8931,1.892,0.4824,717.8919,26.7613,59.0664,2.2019,46.9849,1.7515,43.5209,1.6224,40.4788,1.509,38.7638,1.445,36.5881,1.3639,37.5005,4.7683,3.0854,0.3923,2.4543,0.3121,2.2734,0.2891,2.1145,0.2689,2.0249,0.2575,1.9113,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.4725
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=00.ckpt,0,30,0.024426913,33.7557,3.0583,0.0003,4.1676,1.0648,1.0627,0.8543,1005.5048,48.5734,70.3345,3.3977,36.6746,1.7717,35.9926,1.7387,35.3001,1.7053,34.9083,1.6863,34.0311,1.644,37.949,3.1809,2.6545,0.2225,1.3841,0.116,1.3584,0.1139,1.3323,0.1117,1.3175,0.1104,1.2844,0.1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.5939
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=01.ckpt,1,30,0.03423537,102.5082,2.5336,0.0021,3.2249,1.4923,1.453,0.4325,3416.1497,130.7762,191.7113,7.339,139.7565,5.3501,130.6104,5.0,123.7072,4.7357,119.8136,4.5867,116.0274,4.4417,137.1701,9.5668,7.6979,0.5369,5.6117,0.3914,5.2445,0.3658,4.9673,0.3464,4.8109,0.3355,4.6589,0.3249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5338
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=02.ckpt,2,30,0.03533614,106.7329,2.6931,0.0022,3.1004,1.3955,1.3913,0.4945,3398.8157,134.7707,181.8901,7.2124,130.591,5.1782,123.2409,4.8868,118.0674,4.6816,115.6317,4.5851,112.6455,4.4666,110.3779,8.7603,5.907,0.4688,4.241,0.3366,4.0023,0.3176,3.8343,0.3043,3.7552,0.298,3.6582,0.2903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5156
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=03.ckpt,3,30,0.04102419,118.8511,2.476,0.0031,2.8654,1.4424,1.4352,0.4574,3710.7563,150.0476,185.6862,7.5084,143.6718,5.8095,134.9963,5.4587,128.2187,5.1846,125.1867,5.062,121.5081,4.9133,108.3913,10.6592,5.4239,0.5334,4.1967,0.4127,3.9432,0.3878,3.7453,0.3683,3.6567,0.3596,3.5493,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.4693
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=04.ckpt,4,30,0.038625617,104.0499,2.8499,0.0015,3.1095,1.289,1.2835,0.5863,3109.5037,126.1346,154.3117,6.2595,112.6775,4.5707,108.4528,4.3993,105.3553,4.2737,103.8249,4.2116,101.7999,4.1294,67.6192,6.4638,3.3557,0.3208,2.4503,0.2342,2.3584,0.2254,2.2911,0.219,2.2578,0.2158,2.2137,0.2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.4893
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=05.ckpt,5,30,0.044120923,92.9628,3.0145,0.0006,3.7288,1.2268,1.261,0.655,2952.2517,119.7975,255.3766,10.3628,104.8906,4.2563,101.0818,4.1017,98.881,4.0124,97.6913,3.9641,96.1215,3.9004,79.3955,6.6197,6.8679,0.5726,2.8208,0.2352,2.7184,0.2267,2.6592,0.2217,2.6272,0.219,2.585,0.2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.5252
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=06.ckpt,6,30,0.040497363,87.152,3.0373,0.0004,3.8334,1.1801,1.2216,0.7078,2687.5288,112.1516,264.4764,11.0367,93.5911,3.9056,90.3475,3.7702,88.8353,3.7071,88.0085,3.6726,86.8469,3.6242,65.996,6.7158,6.4946,0.6609,2.2983,0.2339,2.2186,0.2258,2.1815,0.222,2.1612,0.2199,2.1326,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.4428
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=07.ckpt,7,30,0.039315205,75.4185,3.0483,0.0004,3.8925,1.1261,1.1332,0.7811,2248.0076,95.4451,214.145,9.0921,75.3903,3.2009,74.1077,3.1464,73.2357,3.1094,72.7416,3.0884,71.9959,3.0568,44.6358,4.5293,4.252,0.4315,1.4969,0.1519,1.4715,0.1493,1.4541,0.1476,1.4443,0.1466,1.4295,0.1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5086
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=08.ckpt,8,30,0.04275459,70.7826,3.0588,0.0003,3.9753,1.1034,1.1147,0.8124,1990.2244,90.7958,215.2909,9.8218,66.126,3.0167,64.7746,2.9551,64.0966,2.9241,63.7522,2.9084,63.3206,2.8887,30.2772,3.8887,3.2752,0.4207,1.006,0.1292,0.9854,0.1266,0.9751,0.1252,0.9699,0.1246,0.9633,0.1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.527
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=09.ckpt,9,30,0.042000756,75.5109,3.0613,0.0003,3.9797,1.1136,1.137,0.7955,2193.5247,98.9677,253.4185,11.4338,73.9314,3.3356,71.7876,3.2389,70.7907,3.1939,70.3351,3.1734,69.8074,3.1496,41.77,5.1753,4.8257,0.5979,1.4078,0.1744,1.367,0.1694,1.348,0.167,1.3394,0.1659,1.3293,0.1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5148
