batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=06.ckpt,6,30,0.049586248,26.2702,1.645,0.0004,3.8934,1.5891,1.5888,0.4894,577.3435,29.5586,45.1888,2.3136,35.6181,1.8236,32.437,1.6607,29.7036,1.5208,28.2058,1.4441,26.4292,1.3531,27.6664,5.8721,2.1655,0.4596,1.7068,0.3623,1.5544,0.3299,1.4234,0.3021,1.3516,0.2869,1.2665,0.2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.5512
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=07.ckpt,7,30,0.050905462,24.4222,1.6722,0.0003,4.032,1.3362,1.3297,0.5669,547.3955,28.9671,41.2599,2.1834,31.1273,1.6472,28.5023,1.5083,26.1775,1.3853,25.0374,1.3249,23.7748,1.2581,24.8429,5.6295,1.8725,0.4243,1.4127,0.3201,1.2935,0.2931,1.188,0.2692,1.1363,0.2575,1.079,0.2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5183
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=08.ckpt,8,30,0.05096971,26.4221,1.6658,0.0004,3.9027,1.4351,1.4471,0.5037,562.8118,28.7872,46.3825,2.3724,36.2079,1.852,32.6245,1.6687,29.4083,1.5042,27.6805,1.4158,25.6823,1.3136,29.7831,5.2333,2.4545,0.4313,1.9161,0.3367,1.7264,0.3034,1.5562,0.2735,1.4648,0.2574,1.3591,0.2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5358
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=09.ckpt,9,30,0.0542549,25.1422,1.6704,0.0004,3.8656,1.5376,1.5355,0.5035,554.7616,28.472,42.8325,2.1983,33.4476,1.7166,30.6655,1.5738,28.13,1.4437,26.8611,1.3786,25.3423,1.3006,29.9288,6.4661,2.3108,0.4992,1.8045,0.3899,1.6544,0.3574,1.5176,0.3279,1.4491,0.3131,1.3672,0.2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.5098
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=10.ckpt,10,30,0.055968165,23.1754,1.6738,0.0004,3.898,1.4141,1.4134,0.5394,523.4391,27.1743,39.7015,2.0611,30.0587,1.5605,27.5297,1.4292,25.4741,1.3225,24.3968,1.2666,23.1438,1.2015,23.2677,4.697,1.7648,0.3563,1.3362,0.2697,1.2237,0.247,1.1324,0.2286,1.0845,0.2189,1.0288,0.2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5172
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=11.ckpt,11,30,0.060551155,24.8609,1.6711,0.0004,3.8648,1.7667,1.7931,0.4802,524.0719,26.7219,43.7447,2.2305,33.9685,1.732,30.9769,1.5795,28.4757,1.4519,27.1195,1.3828,25.4166,1.296,26.9767,5.4675,2.2518,0.4564,1.7485,0.3544,1.5945,0.3232,1.4658,0.2971,1.396,0.2829,1.3083,0.2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5436
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=12.ckpt,12,30,0.05501302,21.8253,1.6656,0.0003,3.9516,1.3065,1.3036,0.5909,497.9625,25.6913,38.4821,1.9854,28.0596,1.4477,25.8011,1.3311,24.0968,1.2432,23.2364,1.1988,22.1351,1.142,24.4637,6.525,1.8905,0.5042,1.3785,0.3677,1.2675,0.3381,1.1838,0.3157,1.1415,0.3045,1.0874,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.5274
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=13.ckpt,13,30,0.061994586,23.1142,1.6741,0.0004,3.9004,1.5819,1.5807,0.5048,501.8,25.8151,39.9062,2.053,30.8824,1.5887,28.3725,1.4596,26.311,1.3536,25.1933,1.2961,23.8449,1.2267,21.6383,6.3286,1.7208,0.5033,1.3317,0.3895,1.2235,0.3578,1.1346,0.3318,1.0864,0.3177,1.0282,0.3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.4579
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=14.ckpt,14,30,0.053329736,23.4365,1.6684,0.0004,3.8296,1.8131,1.7992,0.4793,512.9237,26.1677,40.6451,2.0736,32.3401,1.6499,29.8289,1.5218,27.6026,1.4082,26.3991,1.3468,24.8335,1.2669,25.2983,4.9602,2.0047,0.3931,1.5951,0.3127,1.4712,0.2885,1.3614,0.2669,1.3021,0.2553,1.2248,0.2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4848
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=15.ckpt,15,30,0.059141994,23.6545,1.6682,0.0004,3.8504,1.6564,1.6522,0.49,508.822,25.9308,41.5659,2.1183,32.9346,1.6784,30.3328,1.5458,27.9844,1.4262,26.6685,1.3591,25.0465,1.2764,25.7433,4.4605,2.103,0.3644,1.6663,0.2887,1.5347,0.2659,1.4158,0.2453,1.3493,0.2338,1.2672,0.2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5077
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=16.ckpt,16,30,0.059557464,22.7401,1.6752,0.0004,3.8768,1.6573,1.6711,0.4939,498.0274,25.567,39.3216,2.0186,31.111,1.5971,28.6578,1.4712,26.5378,1.3624,25.4007,1.304,23.9893,1.2315,22.9986,6.3476,1.8158,0.5012,1.4367,0.3965,1.3234,0.3653,1.2255,0.3382,1.173,0.3237,1.1078,0.3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.4816
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=17.ckpt,17,30,0.061459187,23.1018,1.6704,0.0004,3.8492,1.7132,1.7131,0.4831,501.0517,25.5561,40.9543,2.0889,32.4372,1.6545,29.7757,1.5187,27.5048,1.4029,26.2534,1.3391,24.6772,1.2587,23.468,4.9552,1.9182,0.405,1.5193,0.3208,1.3946,0.2945,1.2883,0.272,1.2296,0.2596,1.1558,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.5022
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=18.ckpt,18,30,0.057313085,21.0882,1.6706,0.0003,3.8505,1.6643,1.6652,0.4911,476.3821,24.5081,35.711,1.8372,28.1443,1.4479,26.0815,1.3418,24.3252,1.2514,23.3796,1.2028,22.1943,1.1418,22.9082,6.9365,1.7173,0.52,1.3534,0.4098,1.2542,0.3798,1.1697,0.3542,1.1243,0.3404,1.0673,0.3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.4957
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=19.ckpt,19,30,0.059994344,21.9263,1.6704,0.0004,3.845,1.7782,1.7826,0.4808,485.3926,24.8609,39.3,2.0129,31.3798,1.6072,28.9114,1.4808,26.7511,1.3701,25.5141,1.3068,23.9192,1.2251,23.6251,4.9862,1.9128,0.4037,1.5273,0.3224,1.4072,0.297,1.302,0.2748,1.2418,0.2621,1.1642,0.2457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.488
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=20.ckpt,20,30,0.06034985,20.9891,1.6698,0.0004,3.847,1.6333,1.6391,0.4998,473.6472,24.2985,37.6498,1.9315,29.5817,1.5176,27.2557,1.3982,25.2407,1.2949,24.1196,1.2374,22.7444,1.1668,19.9502,4.988,1.5858,0.3965,1.246,0.3115,1.148,0.287,1.0631,0.2658,1.0159,0.254,0.958,0.2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,0.5104
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=21.ckpt,21,30,0.056182325,21.0426,1.6685,0.0004,3.8364,1.6973,1.6955,0.4919,466.4794,23.9582,36.8021,1.8901,29.1156,1.4954,26.9186,1.3825,25.0106,1.2845,23.9249,1.2288,22.547,1.158,20.9376,5.56,1.6518,0.4386,1.3068,0.347,1.2082,0.3208,1.1226,0.2981,1.0738,0.2852,1.012,0.2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.4908
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=22.ckpt,22,30,0.063168176,21.3225,1.6694,0.0004,3.8467,1.7316,1.7285,0.4876,467.5576,23.897,38.8057,1.9834,30.598,1.5639,28.1069,1.4366,25.9649,1.3271,24.7664,1.2658,23.3179,1.1918,22.0011,5.57,1.826,0.4623,1.4398,0.3645,1.3226,0.3348,1.2218,0.3093,1.1654,0.295,1.0972,0.2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.4797
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=23.ckpt,23,30,0.056460734,20.6545,1.656,0.0004,3.8325,1.6949,1.6951,0.4912,460.7065,23.5358,38.0957,1.9462,29.924,1.5287,27.4913,1.4044,25.4654,1.3009,24.327,1.2428,22.8905,1.1694,20.6199,5.0033,1.7051,0.4137,1.3393,0.325,1.2304,0.2986,1.1398,0.2766,1.0888,0.2642,1.0245,0.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.5051
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=24.ckpt,24,30,0.059921533,20.4799,1.6664,0.0004,3.8627,1.7099,1.7214,0.4905,455.1765,23.2886,37.9148,1.9399,29.7302,1.5211,27.3405,1.3988,25.333,1.2961,24.2113,1.2387,22.8155,1.1673,22.008,4.9754,1.8332,0.4144,1.4375,0.325,1.3219,0.2989,1.2249,0.2769,1.1706,0.2646,1.1031,0.2494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.5227
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=25.ckpt,25,30,0.06457306,20.4985,1.6673,0.0003,3.8569,1.7436,1.7442,0.4841,451.3764,23.0998,38.0452,1.947,29.8312,1.5267,27.3838,1.4014,25.3026,1.2949,24.1598,1.2364,22.7385,1.1637,23.2617,5.197,1.9607,0.438,1.5374,0.3435,1.4112,0.3153,1.304,0.2913,1.2451,0.2782,1.1718,0.2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.5151
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=26.ckpt,26,30,0.05799411,20.1733,1.6612,0.0003,3.8816,1.685,1.6965,0.4895,447.4394,22.9535,38.5143,1.9758,29.9183,1.5348,27.2861,1.3998,25.1184,1.2886,23.9515,1.2287,22.5105,1.1548,24.8568,4.9178,2.1396,0.4233,1.6621,0.3288,1.5158,0.2999,1.3954,0.2761,1.3306,0.2632,1.2505,0.2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.4991
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=27.ckpt,27,30,0.057518676,20.0216,1.6636,0.0004,3.8534,1.9154,1.9415,0.4785,443.5456,22.7715,38.0992,1.956,29.9839,1.5394,27.4952,1.4116,25.3771,1.3029,24.2044,1.2426,22.7117,1.166,24.6785,4.6684,2.1198,0.401,1.6683,0.3156,1.5298,0.2894,1.412,0.2671,1.3467,0.2548,1.2637,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.4802
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=28.ckpt,28,30,0.060101423,19.8086,1.6611,0.0004,3.8401,1.8063,1.8051,0.4846,441.979,22.5568,36.5599,1.8659,28.8599,1.4729,26.644,1.3598,24.697,1.2604,23.6129,1.2051,22.2811,1.1371,22.107,5.8709,1.8287,0.4856,1.4435,0.3834,1.3327,0.3539,1.2353,0.3281,1.1811,0.3137,1.1145,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5228
128,0.001,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.001_3_10_100_256_32_16_256_VicregLoss_gruepoch=29.ckpt,29,30,0.06438888,19.4557,1.6481,0.0004,3.8312,1.8005,1.8001,0.4858,439.3408,22.4306,35.9014,1.833,28.5464,1.4574,26.4611,1.351,24.6119,1.2566,23.5872,1.2043,22.2319,1.1351,21.0669,5.8008,1.7215,0.474,1.3688,0.3769,1.2688,0.3494,1.1802,0.325,1.131,0.3114,1.066,0.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.4725
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=00.ckpt,0,30,0.024426913,30.1311,1.6795,1e-04,5.3896,1.065,1.0636,0.85,612.421,41.3411,42.9181,2.8972,22.3725,1.5102,21.9168,1.4795,21.4607,1.4487,21.2411,1.4339,20.5898,1.3899,20.5375,2.5308,1.4393,0.1774,0.7503,0.0925,0.735,0.0906,0.7197,0.0887,0.7123,0.0878,0.6905,0.0851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.5939
128,0.005,3,10,100,32,16,256,184,440338,73,30,VicregLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-08 10:26:11.109161_VicregLoss_gru_catboost/model_128_0.005_3_10_100_256_32_16_256_VicregLoss_gruepoch=01.ckpt,1,30,0.03423537,93.9195,1.636,0.0008,3.8575,1.4634,1.4305,0.4499,2005.647,103.9487,113.4294,5.8788,80.9413,4.195,76.2351,3.9511,72.4908,3.7571,70.3147,3.6443,68.2021,3.5348,74.1654,7.4555,4.1944,0.4216,2.9931,0.3009,2.819,0.2834,2.6806,0.2695,2.6001,0.2614,2.522,0.2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.5338
