,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
1000,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=10.ckpt,10,30,0.39352512,29.6654,1.0,0.003,4.1513,1.2353,8.5064,0.6549,,177.5823,20.9661,52.0448,6.1446,47.7677,5.6397,45.558,5.3788,42.2923,4.9932,39.9024,4.711,36.461,4.3047,4.566,0.9077,1.3382,0.266,1.2282,0.2442,1.1714,0.2329,1.0874,0.2162,1.026,0.204,0.9375,0.1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6802,0.05
1001,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=11.ckpt,11,30,0.397964,29.7999,1.0,0.0028,4.1273,1.2334,8.5097,0.657,,178.8966,21.1331,52.261,6.1736,47.9705,5.6668,45.574,5.3837,42.1418,4.9782,40.0142,4.7269,36.4147,4.3017,4.7826,0.981,1.3971,0.2866,1.2824,0.263,1.2184,0.2499,1.1266,0.2311,1.0697,0.2194,0.9735,0.1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6689,0.05
1002,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=12.ckpt,12,30,0.39115766,29.5582,1.0,0.0027,4.1242,1.2202,8.2443,0.6709,,178.4339,21.0696,52.4458,6.1929,48.1151,5.6815,45.8106,5.4094,42.5537,5.0248,40.1889,4.7455,36.4964,4.3095,4.2909,0.9065,1.2612,0.2664,1.157,0.2444,1.1016,0.2327,1.0233,0.2162,0.9664,0.2042,0.8777,0.1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6777,0.05
1003,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=13.ckpt,13,30,0.39251897,30.0131,1.0,0.0028,4.0924,1.23,8.2905,0.6602,,181.6667,21.4312,52.1623,6.1536,48.04,5.6673,45.7955,5.4025,42.7995,5.0491,40.5111,4.7791,36.8658,4.3491,4.6454,0.9236,1.3338,0.2652,1.2284,0.2442,1.171,0.2328,1.0944,0.2176,1.0359,0.206,0.9427,0.1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6967,0.05
1004,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=14.ckpt,14,30,0.39802322,29.5951,1.0,0.0029,4.0529,1.2084,8.4969,0.6835,,178.9676,21.1389,52.616,6.2148,48.206,5.6939,45.9912,5.4323,42.6581,5.0386,40.4717,4.7804,36.7284,4.3382,4.6167,0.97,1.3573,0.2852,1.2435,0.2613,1.1864,0.2493,1.1004,0.2312,1.044,0.2193,0.9475,0.1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7058,0.05
1005,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=15.ckpt,15,30,0.4024621,29.935,1.0,0.0029,4.05,1.2152,8.7651,0.6763,,181.0175,21.3552,52.2978,6.1697,48.3492,5.7039,46.0616,5.434,43.056,5.0794,40.8008,4.8134,36.9689,4.3613,5.2284,1.0365,1.5105,0.2995,1.3965,0.2768,1.3304,0.2637,1.2436,0.2465,1.1785,0.2336,1.0678,0.2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.6895,0.05
1006,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=16.ckpt,16,30,0.40044978,30.2293,1.0,0.0028,4.0517,1.2224,9.1839,0.6683,,183.1144,21.5959,52.393,6.1791,48.3289,5.6997,46.105,5.4375,42.9871,5.0698,40.7515,4.8061,37.3059,4.3997,5.763,1.0908,1.6489,0.3121,1.521,0.2879,1.451,0.2746,1.3529,0.2561,1.2825,0.2427,1.1741,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.6781,0.05
1007,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=17.ckpt,17,30,0.4037051,30.2604,1.0,0.003,4.0299,1.2187,8.6928,0.6721,,184.5111,21.7749,52.4052,6.1845,48.3062,5.7008,46.1255,5.4435,43.1884,5.0968,40.9469,4.8323,37.0608,4.3737,5.5787,1.0869,1.5845,0.3087,1.4605,0.2845,1.3946,0.2717,1.3058,0.2544,1.238,0.2412,1.1205,0.2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6937,0.05
1008,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=18.ckpt,18,30,0.39494553,30.424,1.0,0.003,4.0141,1.2212,8.8243,0.6687,,188.057,22.1727,52.7871,6.2238,48.8306,5.7573,46.5738,5.4912,43.7514,5.1585,41.5495,4.8989,38.2162,4.5059,5.4315,1.0783,1.5246,0.3027,1.4103,0.28,1.3452,0.2671,1.2636,0.2509,1.2001,0.2382,1.1038,0.2191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6794,0.05
1009,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=19.ckpt,19,30,0.40056813,30.467,1.0,0.003,4.0076,1.2203,8.4612,0.6701,,187.4532,22.1095,52.7638,6.2233,48.8437,5.761,46.5058,5.4852,43.5225,5.1333,41.3755,4.8801,38.1335,4.4977,5.6413,1.0422,1.5879,0.2934,1.4699,0.2716,1.3996,0.2586,1.3098,0.242,1.2452,0.23,1.1476,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6869,0.05
1010,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=20.ckpt,20,30,0.4057765,30.3102,1.0,0.0027,4.023,1.2137,8.8875,0.6775,,187.4584,22.1052,53.1889,6.2721,49.1088,5.7909,46.8734,5.5273,44.0735,5.1972,41.8796,4.9385,38.1432,4.4979,5.4871,1.0446,1.5569,0.2964,1.4375,0.2736,1.372,0.2612,1.2901,0.2456,1.2259,0.2334,1.1165,0.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6979,0.05
1011,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=21.ckpt,21,30,0.40607244,30.2291,1.0,0.0026,4.0209,1.2117,8.8191,0.6796,,186.5162,22.0013,52.6758,6.2136,48.7907,5.7553,46.6117,5.4983,43.8447,5.1719,41.4758,4.8924,38.0281,4.4858,5.2128,1.0168,1.4722,0.2872,1.3636,0.266,1.3027,0.2541,1.2254,0.239,1.1592,0.2261,1.0628,0.2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6956,0.05
1012,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=22.ckpt,22,30,0.40909097,30.2554,1.0,0.0027,4.0183,1.2109,8.8838,0.6805,,187.1257,22.0647,52.834,6.2299,48.8009,5.7543,46.7546,5.513,43.9641,5.184,41.7565,4.9237,38.1785,4.5018,5.3407,1.0636,1.5079,0.3003,1.3928,0.2774,1.3344,0.2657,1.2548,0.2499,1.1918,0.2373,1.0896,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7003,0.05
1013,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=23.ckpt,23,30,0.405303,30.2517,1.0,0.0029,3.9945,1.2073,9.0394,0.6842,,187.8324,22.1487,53.0942,6.2607,49.1493,5.7955,46.9427,5.5353,44.1463,5.2056,41.9111,4.942,38.1029,4.493,5.4086,1.0093,1.5288,0.2853,1.4152,0.2641,1.3517,0.2522,1.2712,0.2372,1.2068,0.2252,1.0972,0.2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6779,0.05
1014,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=24.ckpt,24,30,0.4015152,30.373,1.0,0.0028,3.9934,1.2095,9.1144,0.682,,188.0835,22.1758,53.1316,6.2644,49.2326,5.8047,46.952,5.5358,44.1592,5.2065,41.9216,4.9427,38.3385,4.5203,5.6111,1.0546,1.5851,0.2979,1.4688,0.2761,1.4007,0.2633,1.3174,0.2476,1.2506,0.2351,1.1438,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.7055,0.05
1015,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=25.ckpt,25,30,0.40542138,30.4502,1.0,0.0028,3.9984,1.2126,9.0964,0.6783,,189.2926,22.3152,52.9968,6.2476,49.0889,5.7869,46.9152,5.5307,44.1581,5.2057,42.0451,4.9566,38.5097,4.5398,5.6838,1.0746,1.5913,0.3009,1.474,0.2787,1.4087,0.2663,1.3259,0.2507,1.2625,0.2387,1.1563,0.2186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6935,0.05
1016,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=26.ckpt,26,30,0.4003314,30.2955,1.0,0.0027,4.0105,1.2088,9.1464,0.6825,,189.2481,22.3104,52.9483,6.242,49.0981,5.7882,46.9094,5.5301,44.2273,5.2139,42.0976,4.9629,38.5247,4.5417,6.0661,1.1026,1.6972,0.3085,1.5738,0.286,1.5036,0.2733,1.4176,0.2577,1.3494,0.2453,1.2349,0.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.7046,0.05
1017,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=27.ckpt,27,30,0.400509,30.2278,1.0,0.0028,4.028,1.208,9.2537,0.6834,,190.0257,22.4008,53.1422,6.2646,49.2267,5.803,47.0238,5.5433,44.3297,5.2257,41.9962,4.9506,38.5324,4.5423,6.2705,1.1189,1.7536,0.3129,1.6244,0.2898,1.5517,0.2769,1.4628,0.261,1.3858,0.2473,1.2715,0.2269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.702,0.05
1018,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=28.ckpt,28,30,0.41157672,30.3683,1.0,0.0027,4.0106,1.2104,8.9343,0.6808,,189.8681,22.386,52.8903,6.2359,48.9869,5.7757,46.8251,5.5208,44.1726,5.2081,41.9179,4.9422,38.4637,4.535,5.7132,1.0856,1.5915,0.3024,1.474,0.2801,1.409,0.2677,1.3292,0.2526,1.2613,0.2397,1.1574,0.2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.6984,0.05
1019,64,0.001,3,10,100,32,32,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_32_128epoch=29.ckpt,29,30,0.41039303,30.5394,1.0,0.0029,3.9956,1.2109,9.3921,0.6802,,190.9128,22.5081,53.0926,6.2595,49.1732,5.7974,47.1427,5.558,44.4435,5.2398,42.1176,4.9655,38.5215,4.5416,5.6354,1.0539,1.5672,0.2931,1.4515,0.2715,1.3916,0.2603,1.3119,0.2454,1.2432,0.2325,1.1371,0.2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6931,0.05
1020,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=00.ckpt,0,30,0.3078835,26.8551,1.0,0.0023,4.5211,1.3183,5.9304,0.5885,,99.7042,11.8148,48.6808,5.7686,42.6328,5.0519,39.3546,4.6635,34.9734,4.1443,32.3843,3.8375,28.7729,3.4096,2.2287,0.4666,1.0881,0.2278,0.953,0.1995,0.8797,0.1842,0.7817,0.1637,0.7239,0.1516,0.6432,0.1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.5406,0.05
1021,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=01.ckpt,1,30,0.3390152,26.963,1.0,0.0025,4.4669,1.3186,6.7579,0.587,,122.7087,14.5613,48.5578,5.7621,43.2045,5.1269,39.8565,4.7296,35.5887,4.2231,32.2574,3.8278,28.5854,3.3921,2.014,0.5132,0.797,0.2031,0.7091,0.1807,0.6542,0.1667,0.5841,0.1488,0.5294,0.1349,0.4692,0.1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.5773,0.05
1022,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=02.ckpt,2,30,0.35517284,27.9984,1.0,0.0025,4.401,1.3075,7.2344,0.5902,,141.0641,16.7185,49.0472,5.8129,44.2899,5.2491,41.5549,4.925,37.6021,4.4565,35.1169,4.162,31.333,3.7135,2.4057,0.5895,0.8365,0.205,0.7553,0.1851,0.7087,0.1737,0.6413,0.1571,0.5989,0.1468,0.5344,0.1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592,0.616,0.05
1023,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=03.ckpt,3,30,0.3717448,27.3306,1.0,0.0026,4.4476,1.2706,6.8038,0.6215,,154.45,18.2585,49.0874,5.8029,44.5298,5.2641,42.1843,4.9869,38.5839,4.5612,35.8546,4.2386,32.5902,3.8527,3.655,0.8221,1.1616,0.2613,1.0538,0.237,0.9983,0.2245,0.9131,0.2054,0.8485,0.1908,0.7712,0.1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6243,0.05
1024,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=04.ckpt,4,30,0.37837362,27.4063,1.0,0.0021,4.5101,1.2432,7.1288,0.6477,,165.4175,19.5335,50.5623,5.9707,46.2924,5.4665,43.8358,5.1764,40.6774,4.8034,38.0945,4.4984,34.411,4.0635,3.7836,0.8567,1.1565,0.2619,1.0588,0.2397,1.0027,0.227,0.9304,0.2107,0.8713,0.1973,0.7871,0.1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6794,0.05
1025,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=05.ckpt,5,30,0.38352272,28.3743,1.0,0.0024,4.4368,1.2552,7.7049,0.6359,,175.5356,20.7121,51.3844,6.063,46.9453,5.5393,44.5171,5.2527,41.5607,4.9039,38.8118,4.5796,35.5004,4.1888,4.5012,0.867,1.3176,0.2538,1.2038,0.2319,1.1415,0.2199,1.0657,0.2053,0.9952,0.1917,0.9103,0.1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6402,0.05
1026,64,0.001,3,10,100,32,64,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_64_128epoch=06.ckpt,6,30,0.38393706,28.5958,1.0,0.0023,4.3812,1.231,8.3265,0.6592,,176.9407,20.8682,51.7276,6.1007,47.5971,5.6135,45.2586,5.3377,42.2028,4.9773,39.9312,4.7094,36.616,4.3184,2.3166,0.6104,0.6772,0.1785,0.6232,0.1642,0.5925,0.1561,0.5525,0.1456,0.5228,0.1378,0.4794,0.1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6856,0.05
