,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
20,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=20.ckpt,20,30,0.4511642,44.5745,9.3504,0.0004,4.7218,1.1934,9.6583,0.7021,,3298.1487,85.8153,872.6995,22.707,811.627,21.1179,778.674,20.2605,736.7932,19.1708,704.8838,18.3405,648.3649,16.87,231.0843,6.0525,61.1456,1.6015,56.8665,1.4894,54.5577,1.429,51.6233,1.3521,49.3876,1.2935,45.4276,1.1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7506,1.0
21,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=21.ckpt,21,30,0.45049012,45.2635,9.2175,0.0004,4.6483,1.1974,9.6331,0.6974,,3319.1301,86.3967,870.3959,22.6563,809.281,21.0655,776.1116,20.2021,734.0975,19.1085,701.9244,18.271,644.973,16.7886,226.7314,5.9921,59.4572,1.5713,55.2824,1.461,53.0166,1.4011,50.1466,1.3253,47.9488,1.2672,44.0584,1.1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7665,1.0
22,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=22.ckpt,22,30,0.45269606,44.7414,9.309,0.0004,4.6702,1.1926,9.6681,0.703,,3309.3994,86.1208,875.788,22.7907,814.9616,21.2078,782.0288,20.3508,740.29,19.2646,708.2962,18.4321,651.3028,16.9489,231.5954,6.0305,61.2886,1.5959,57.0319,1.4851,54.7272,1.425,51.8063,1.349,49.5673,1.2907,45.5789,1.1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7565,1.0
23,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=23.ckpt,23,30,0.45379904,45.1803,8.775,0.0005,4.6372,1.199,9.6308,0.6957,,3349.5332,87.1791,872.0712,22.6976,811.8302,21.1297,779.2355,20.2814,737.8694,19.2047,706.4673,18.3874,649.8154,16.9129,234.1162,6.1243,60.9536,1.5945,56.743,1.4844,54.4648,1.4248,51.5735,1.3491,49.3786,1.2917,45.4189,1.1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.7681,1.0
24,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=24.ckpt,24,30,0.45300242,45.2428,9.2265,0.0005,4.5474,1.1946,9.4981,0.7007,,3317.494,86.3208,871.2227,22.6691,810.4488,21.0878,777.426,20.2285,735.6477,19.1415,703.6947,18.31,646.3748,16.8186,228.9779,5.9991,60.133,1.5754,55.9383,1.4655,53.659,1.4058,50.7754,1.3303,48.57,1.2725,44.6137,1.1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7528,1.0
25,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=25.ckpt,25,30,0.4511641,44.7737,8.4397,0.0005,4.6579,1.1912,9.6995,0.7044,,3319.298,86.3593,879.0848,22.8714,818.4097,21.2928,785.5288,20.4374,744.003,19.357,712.4761,18.5367,656.1063,17.0701,236.1118,6.0794,62.532,1.6101,58.216,1.4989,55.8771,1.4387,52.9232,1.3627,50.6806,1.3049,46.6708,1.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.7656,1.0
26,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=26.ckpt,26,30,0.45183823,44.9952,11.3923,0.0005,4.5891,1.1938,9.611,0.7019,,3335.7285,86.8224,874.4504,22.7602,813.4056,21.1713,780.4784,20.3143,738.7374,19.2279,707.0306,18.4026,650.1399,16.9219,234.9092,6.0958,61.5807,1.598,57.2818,1.4864,54.963,1.4263,52.0235,1.35,49.7906,1.292,45.7842,1.1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.765,1.0
27,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=27.ckpt,27,30,0.44767165,44.6137,9.4218,0.0004,4.6772,1.1919,10.074,0.7036,,3333.0627,86.7296,878.3614,22.8558,817.625,21.2754,784.8645,20.4229,743.4264,19.3447,712.0689,18.5287,656.325,17.0782,239.8948,6.1885,63.2194,1.6309,58.848,1.5181,56.4901,1.4573,53.5076,1.3803,51.2507,1.3221,47.2385,1.2186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.752,1.0
28,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=28.ckpt,28,30,0.4500613,45.0668,11.3197,0.0005,4.5711,1.195,10.0285,0.7004,,3351.5745,87.2251,874.5721,22.7608,813.6151,21.1744,780.5649,20.3143,738.526,19.2202,706.4595,18.3857,648.9579,16.8892,240.3465,6.2589,62.7169,1.6332,58.3456,1.5194,55.9755,1.4577,52.9608,1.3792,50.6613,1.3193,46.5378,1.2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7618,1.0
29,16,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_16_0.001_3_10_100_128_32_8_128epoch=29.ckpt,29,30,0.44975483,44.5571,9.4597,0.0005,4.6466,1.1903,10.5998,0.7057,,3328.2275,86.6258,875.139,22.7778,814.7869,21.207,782.2017,20.3588,741.0316,19.2873,709.7588,18.4733,654.6628,17.0393,240.5458,6.2462,63.2502,1.6424,58.8883,1.5291,56.5332,1.468,53.5577,1.3907,51.2974,1.332,47.3154,1.2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7694,1.0
30,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=00.ckpt,0,30,0.3301841,31.2941,11.3126,0.0016,4.1061,1.2968,6.3025,0.6061,,1793.3584,47.4993,708.712,18.7711,624.4258,16.5387,580.1643,15.3664,526.3806,13.9418,486.8602,12.8951,421.5606,11.1656,131.0202,3.8043,51.7775,1.5034,45.6197,1.3246,42.386,1.2307,38.4566,1.1166,35.5693,1.0328,30.7986,0.8943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6119,1.0
31,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=01.ckpt,1,30,0.35471168,32.3902,10.9938,0.0017,3.9426,1.2878,6.7738,0.6102,,2206.3506,57.8483,726.378,19.0449,654.0126,17.1475,615.9912,16.1507,568.7874,14.913,533.9892,14.0007,473.8986,12.4251,194.5605,5.2531,64.0535,1.7294,57.6722,1.5571,54.3194,1.4666,50.1568,1.3542,47.0883,1.2714,41.7893,1.1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.6299,1.0
32,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=02.ckpt,2,30,0.3684593,34.8317,10.71,0.0017,3.9611,1.2498,6.9696,0.6442,,2394.216,62.6461,766.9768,20.0684,695.1953,18.1902,657.48,17.2034,610.9135,15.9849,576.4972,15.0844,517.0797,13.5297,212.432,5.5123,68.0517,1.7658,61.6827,1.6006,58.3364,1.5137,54.2046,1.4065,51.151,1.3273,45.879,1.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6508,1.0
33,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=03.ckpt,3,30,0.3882025,37.9978,10.726,0.0016,4.0622,1.2534,7.8173,0.6397,,2659.7283,69.3721,800.9546,20.8908,732.5378,19.1063,696.2736,18.1605,650.8739,16.9763,616.8248,16.0883,556.2925,14.5094,234.7812,6.0214,70.7024,1.8133,64.663,1.6584,61.4619,1.5763,57.4544,1.4735,54.4487,1.3964,49.1054,1.2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6413,1.0
34,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=04.ckpt,4,30,0.40067828,39.956,10.36,0.0014,4.1443,1.2282,8.7244,0.6643,,2776.3723,72.3513,828.4798,21.5899,761.1835,19.8362,725.1608,18.8974,679.7812,17.7149,645.4164,16.8193,583.7852,15.2132,234.6143,5.9224,70.0098,1.7673,64.323,1.6237,61.2789,1.5469,57.4442,1.4501,54.5402,1.3768,49.3321,1.2453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6583,1.0
35,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=05.ckpt,5,30,0.4098837,42.1873,10.4147,0.0011,4.2704,1.2243,8.9547,0.6683,,2898.068,75.4784,850.6441,22.1545,784.7225,20.4376,749.1071,19.51,703.6895,18.3272,668.9185,17.4216,605.2537,15.7635,226.6179,5.7792,66.5171,1.6963,61.3623,1.5648,58.5773,1.4938,55.0258,1.4033,52.3069,1.3339,47.3285,1.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6728,1.0
36,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=06.ckpt,6,30,0.4081274,44.4455,10.2595,0.0011,4.3114,1.2267,9.6512,0.6656,,3020.6409,78.6842,873.0067,22.7408,806.8317,21.017,770.5677,20.0724,724.1041,18.8621,688.0949,17.9241,621.2196,16.182,227.187,5.7298,65.6602,1.656,60.683,1.5305,57.9556,1.4617,54.461,1.3735,51.7527,1.3052,46.7229,1.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6672,1.0
37,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=07.ckpt,7,30,0.4152738,44.2746,10.3601,0.0009,4.4546,1.2021,9.3255,0.6925,,3042.7383,79.2409,887.3758,23.1096,822.2676,21.414,786.7264,20.4884,741.143,19.3013,705.8283,18.3816,641.6583,16.7105,212.5848,5.4577,61.9976,1.5917,57.4488,1.4749,54.9656,1.4111,51.7809,1.3294,49.3136,1.266,44.8303,1.1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.6959,1.0
38,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=08.ckpt,8,30,0.42157218,46.053,9.8956,0.0009,4.4257,1.2197,10.0295,0.673,,3183.5496,82.8564,892.537,23.2296,828.8572,21.5722,793.772,20.659,748.5373,19.4818,713.5563,18.5713,649.3342,16.8999,223.0294,5.7079,62.5283,1.6003,58.0671,1.4861,55.6091,1.4232,52.4401,1.3421,49.9895,1.2794,45.4903,1.1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6847,1.0
39,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=09.ckpt,9,30,0.42453966,47.2076,9.3829,0.0008,4.4265,1.2192,9.756,0.6737,,3235.5647,84.2184,900.7907,23.4467,836.9407,21.7847,801.7629,20.8691,756.1316,19.6813,720.6647,18.7582,655.279,17.0562,220.3362,5.6261,61.3422,1.5663,56.9942,1.4553,54.5986,1.3941,51.4912,1.3148,49.076,1.2531,44.6233,1.1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6832,1.0
40,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=10.ckpt,10,30,0.42351016,46.8049,9.7719,0.0009,4.46,1.2159,10.1063,0.6769,,3270.076,85.0883,902.6003,23.4859,839.6837,21.8488,805.2814,20.9537,760.796,19.7961,726.6324,18.9072,663.742,17.2708,224.9421,5.736,62.0881,1.5832,57.7602,1.4729,55.3937,1.4125,52.3337,1.3345,49.9836,1.2746,45.6575,1.1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6696,1.0
41,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=11.ckpt,11,30,0.4223595,47.6772,9.4292,0.0009,4.4178,1.2205,9.8162,0.6719,,3315.5103,86.2859,904.9513,23.5513,842.0346,21.9139,807.6555,21.0192,763.0603,19.8586,728.8006,18.967,666.2856,17.34,218.4958,5.6956,59.6373,1.5546,55.491,1.4465,53.2254,1.3874,50.2865,1.3108,48.0288,1.252,43.909,1.1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.6684,1.0
42,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=12.ckpt,12,30,0.42441866,47.3533,9.687,0.0009,4.486,1.2186,9.7085,0.6739,,3323.3257,86.4618,909.68,23.6668,846.7854,22.0305,812.3902,21.1357,767.9111,19.9785,733.1187,19.0733,669.5276,17.4189,226.1091,5.8265,61.8919,1.5949,57.6127,1.4846,55.2726,1.4243,52.2464,1.3463,49.8792,1.2853,45.5526,1.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6721,1.0
43,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=13.ckpt,13,30,0.42205665,47.928,9.8003,0.0009,4.4442,1.2159,10.234,0.6769,,3351.7703,87.2092,911.0337,23.7041,849.1565,22.0941,815.2558,21.212,771.2236,20.0664,737.0421,19.177,673.1308,17.5141,218.3676,5.6758,59.3538,1.5427,55.3225,1.4379,53.1139,1.3805,50.2452,1.306,48.0183,1.2481,43.8544,1.1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.686,1.0
44,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=14.ckpt,14,30,0.42229882,48.0474,10.0811,0.0009,4.4603,1.2161,10.0208,0.6769,,3361.993,87.5012,910.393,23.6944,847.855,22.0668,813.802,21.1805,769.7332,20.0335,735.5421,19.1437,671.8343,17.4856,220.1912,5.7091,59.6255,1.546,55.5296,1.4398,53.2993,1.3819,50.4131,1.3071,48.1738,1.249,44.0013,1.1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6906,1.0
45,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=15.ckpt,15,30,0.4269017,48.2718,9.961,0.0009,4.4392,1.2091,10.6217,0.6839,,3388.21,88.1465,916.8909,23.8535,855.2736,22.2505,821.7181,21.3775,778.5679,20.255,745.2426,19.388,683.3491,17.7778,223.674,5.752,60.5289,1.5566,56.4612,1.4519,54.2461,1.395,51.3975,1.3217,49.1975,1.2652,45.1116,1.1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6898,1.0
46,32,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_32_0.001_3_10_100_128_32_8_128epoch=16.ckpt,16,30,0.42030045,48.6406,10.0343,0.0009,4.4321,1.217,10.0302,0.6754,,3403.1597,88.527,914.337,23.7848,852.575,22.1782,818.8635,21.3012,775.2009,20.1654,741.2339,19.2818,678.3969,17.6473,225.736,5.8103,60.6492,1.5611,56.5524,1.4556,54.3163,1.3981,51.4201,1.3235,49.167,1.2655,44.999,1.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6553,1.0
