batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.8574219,53.7576,1.6768,0.0004,4.8084,1.2325,13.0722,0.6603,1197.6609,58.5558,278.9328,13.6375,259.0946,12.6676,247.6824,12.1096,232.6153,11.373,219.9088,10.7517,193.7269,9.4717,70.5061,3.8094,16.4207,0.8872,15.2529,0.8241,14.581,0.7878,13.694,0.7399,12.946,0.6995,11.4047,0.6162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7782
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.8494531,52.616,1.6742,0.0004,4.812,1.219,13.4522,0.6737,1189.9619,58.0776,278.7168,13.6031,258.9202,12.6369,247.4823,12.0787,232.2107,11.3333,219.5746,10.7166,191.7083,9.3566,71.8192,3.8285,16.8217,0.8967,15.6269,0.833,14.9366,0.7962,14.0149,0.7471,13.2522,0.7064,11.5704,0.6168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7835
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.85660154,53.2004,1.6761,0.0004,4.8196,1.2223,12.8806,0.6708,1197.2705,58.4782,279.5601,13.6545,259.7904,12.6889,248.3514,12.1302,233.2275,11.3915,220.3444,10.7623,193.19,9.436,72.9196,3.8637,17.0266,0.9022,15.8225,0.8384,15.1258,0.8015,14.2047,0.7526,13.42,0.7111,11.7662,0.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7794
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=26.ckpt,26,30,0.85671884,53.3318,1.6742,0.0004,4.815,1.2199,13.099,0.6724,1195.4435,58.3374,279.6489,13.6468,259.9144,12.6838,248.5526,12.1293,233.4605,11.3928,220.4423,10.7575,192.6344,9.4005,69.6926,3.7055,16.3031,0.8668,15.1526,0.8057,14.4902,0.7704,13.6104,0.7237,12.8515,0.6833,11.2303,0.5971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7795
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=27.ckpt,27,30,0.85753906,53.9822,1.6756,0.0004,4.8151,1.2257,12.7524,0.6672,1219.172,59.5566,280.6619,13.7103,261.0333,12.7515,249.7154,12.1986,234.5879,11.4596,221.73,10.8315,193.9533,9.4746,71.5025,3.8062,16.4604,0.8762,15.3092,0.8149,14.6454,0.7796,13.7582,0.7324,13.0041,0.6922,11.375,0.6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7756
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=28.ckpt,28,30,0.85027343,53.777,1.6745,0.0004,4.8293,1.2202,13.6702,0.6727,1210.3025,59.1115,281.2857,13.7381,261.7282,12.7829,250.4489,12.232,235.3585,11.495,222.4198,10.863,193.8738,9.4689,71.041,3.7836,16.5106,0.8793,15.3626,0.8182,14.7006,0.7829,13.8148,0.7358,13.0553,0.6953,11.3798,0.6061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7798
128,0.001,5,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_5_10_100_256_32_16_256_ContrastiveLoss_gruepoch=29.ckpt,29,30,0.85808593,54.4473,1.6744,0.0004,4.8352,1.2282,13.1533,0.6642,1220.93,59.625,280.8011,13.7131,261.1875,12.7553,249.7653,12.1975,234.7616,11.4647,222.222,10.8524,195.0906,9.5274,72.547,3.8177,16.685,0.878,15.5196,0.8167,14.8409,0.781,13.9494,0.7341,13.2043,0.6949,11.5922,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7806
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.62857145,43.5025,1.6792,0.0003,5.2112,1.1642,6.0899,0.755,443.403,22.6662,253.5701,12.9622,221.8321,11.3398,204.2065,10.4388,181.4539,9.2757,162.1426,8.2885,70.5961,3.6088,13.8635,0.9734,7.9281,0.5567,6.9358,0.487,6.3847,0.4483,5.6733,0.3983,5.0696,0.3559,2.2073,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.5962
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=01.ckpt,1,30,0.8037947,38.8469,1.6785,0.0003,4.9273,1.2414,7.8201,0.6616,632.8816,31.6186,239.182,11.9495,212.9997,10.6414,198.4369,9.9139,177.8491,8.8853,158.6833,7.9278,109.7017,5.4807,28.0537,1.8345,10.6022,0.6933,9.4416,0.6174,8.7961,0.5752,7.8835,0.5155,7.0339,0.46,4.8627,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6398
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=02.ckpt,2,30,0.8358539,38.6966,1.6788,0.0003,4.8671,1.2269,8.4091,0.6714,747.3946,37.2257,248.1944,12.3619,223.4856,11.1312,209.4977,10.4345,190.3107,9.4789,171.4628,8.5401,129.5403,6.4521,30.8185,2.054,10.2342,0.6821,9.2153,0.6142,8.6385,0.5757,7.8474,0.523,7.0702,0.4712,5.3415,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6901
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=03.ckpt,3,30,0.848326,41.6042,1.6787,0.0003,4.8492,1.2403,10.1065,0.6578,857.7662,42.4859,256.3306,12.6963,233.147,11.548,219.5952,10.8768,200.7654,9.9441,182.4791,9.0384,148.5979,7.3602,44.59,2.6225,13.325,0.7837,12.1199,0.7128,11.4154,0.6714,10.4365,0.6138,9.486,0.5579,7.7247,0.4543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.716
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=04.ckpt,4,30,0.87248886,42.012,1.6789,0.0003,4.9034,1.2073,10.5269,0.6901,901.677,44.5518,259.3019,12.8121,237.3847,11.7292,224.7265,11.1037,207.5834,10.2567,191.2257,9.4484,155.338,7.6752,49.075,2.8415,14.1129,0.8171,12.92,0.7481,12.231,0.7082,11.298,0.6542,10.4077,0.6026,8.4545,0.4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7334
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=05.ckpt,5,30,0.8825614,44.4556,1.6785,0.0003,4.8941,1.2237,10.8168,0.6706,968.8494,47.6843,264.516,13.0188,242.7071,11.9454,230.0625,11.3231,212.89,10.4779,197.389,9.715,164.1747,8.0803,52.9768,2.9724,14.4638,0.8115,13.2712,0.7446,12.5798,0.7058,11.6408,0.6531,10.7932,0.6056,8.9771,0.5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7432
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=06.ckpt,6,30,0.89375,44.9953,1.6774,0.0003,4.9056,1.2135,10.6145,0.6815,988.8319,48.5627,266.0128,13.0642,244.4321,12.0043,232.3762,11.4123,215.3643,10.5768,199.7285,9.8089,166.3389,8.1691,55.2148,3.0896,14.8537,0.8312,13.6487,0.7637,12.9755,0.7261,12.0256,0.6729,11.1525,0.6241,9.2881,0.5197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7514
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=07.ckpt,7,30,0.89729357,46.4344,1.677,0.0003,4.9029,1.2196,10.5954,0.675,1024.2766,50.1911,268.5912,13.1614,247.5564,12.1306,235.5904,11.5443,218.8355,10.7233,203.2861,9.9613,171.2561,8.3918,57.2408,3.1453,15.01,0.8248,13.8345,0.7602,13.1658,0.7234,12.2294,0.672,11.3605,0.6242,9.5705,0.5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7498
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.8952567,47.1342,1.6772,0.0003,4.9238,1.208,10.8567,0.687,1050.7623,51.4525,271.7313,13.3058,250.68,12.275,238.9293,11.6996,222.1668,10.8788,206.5267,10.113,174.0608,8.5232,60.5689,3.2944,15.6634,0.8519,14.4499,0.7859,13.7726,0.7491,12.8063,0.6966,11.9048,0.6475,10.0334,0.5457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.7552
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=09.ckpt,9,30,0.90385044,48.9939,1.6781,0.0003,4.9494,1.2173,11.0904,0.6781,1087.0438,53.279,274.3948,13.4489,253.426,12.4211,241.6249,11.8427,224.9167,11.0238,209.8935,10.2875,178.3669,8.7423,63.5542,3.394,16.0425,0.8567,14.8166,0.7912,14.1266,0.7544,13.1498,0.7022,12.2715,0.6553,10.4282,0.5569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7556
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.90465957,48.6742,1.6777,0.0003,4.957,1.2049,11.5422,0.6907,1101.6886,53.9989,275.6384,13.5103,255.1005,12.5037,243.3887,11.9296,226.9416,11.1235,211.9057,10.3865,178.1682,8.7329,64.5959,3.3836,16.1617,0.8466,14.9574,0.7835,14.2707,0.7475,13.3064,0.697,12.4248,0.6508,10.4466,0.5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7577
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.90683603,48.4895,1.6726,0.0003,4.9551,1.2087,12.1022,0.6854,1117.3395,54.5831,275.4487,13.4559,255.0378,12.4588,243.5277,11.8966,226.9582,11.0871,211.9189,10.3524,182.8744,8.9336,63.8921,3.4243,15.7508,0.8442,14.5837,0.7816,13.9255,0.7463,12.978,0.6956,12.118,0.6495,10.4572,0.5605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.756
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.9134208,48.4626,1.6769,0.0003,4.9879,1.1936,11.632,0.7026,1117.0282,54.6533,275.9868,13.5033,255.7929,12.5153,244.1686,11.9465,227.7882,11.1451,212.7151,10.4076,178.2057,8.7191,65.8448,3.46,16.2684,0.8549,15.0781,0.7923,14.3929,0.7563,13.4273,0.7056,12.5388,0.6589,10.5046,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7618
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.9104911,48.8885,1.6768,0.0003,4.986,1.1934,11.7694,0.7027,1123.7379,54.9699,276.455,13.5233,256.1483,12.53,244.5057,11.9605,228.0376,11.1549,213.036,10.4211,178.4874,8.7311,67.6837,3.483,16.6511,0.8569,15.428,0.7939,14.7268,0.7578,13.7349,0.7068,12.8313,0.6603,10.7504,0.5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7584
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.91291857,49.9376,1.6775,0.0003,4.9877,1.2,12.0149,0.6962,1146.6055,56.087,278.2247,13.6095,258.1427,12.6272,246.5111,12.0583,230.1993,11.2604,215.2889,10.531,181.8326,8.8945,70.8746,3.6072,17.1978,0.8753,15.9565,0.8121,15.2375,0.7755,14.2292,0.7242,13.3076,0.6773,11.2395,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7637
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.9189453,50.139,1.676,0.0003,4.9957,1.2006,12.2097,0.6947,1154.8882,56.4273,278.4544,13.6051,258.5931,12.6347,247.2273,12.0794,231.1475,11.2938,216.3703,10.5717,181.6159,8.8737,70.4932,3.5962,16.9966,0.8671,15.7843,0.8052,15.0905,0.7698,14.109,0.7198,13.207,0.6738,11.0857,0.5655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7673
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.9169922,49.8818,1.6725,0.0003,5.0067,1.1963,11.9034,0.6983,1161.4003,56.6948,277.5228,13.5475,257.8277,12.5861,246.5243,12.0343,230.5788,11.2559,215.7108,10.5301,183.0474,8.9356,72.5132,3.7332,17.3274,0.8921,16.0977,0.8288,15.392,0.7924,14.3964,0.7412,13.4681,0.6934,11.4288,0.5884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7668
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.9175781,51.036,1.6746,0.0003,5.013,1.2056,12.703,0.6884,1183.6737,57.8285,278.4654,13.6044,258.738,12.6407,247.2993,12.0818,231.5169,11.3108,216.4751,10.5759,183.7743,8.9783,70.8096,3.6345,16.6583,0.855,15.4782,0.7945,14.7939,0.7593,13.8498,0.7109,12.95,0.6647,10.9937,0.5643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7682
128,0.001,7,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_7_10_100_256_32_16_256_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.92084265,51.6805,1.6752,0.0003,5.0101,1.2058,12.6765,0.6892,1189.341,58.1037,279.8816,13.6732,260.0651,12.7051,248.7391,12.1518,232.8777,11.3769,217.9281,10.6466,183.882,8.9833,71.6635,3.6957,16.8642,0.8697,15.6702,0.8081,14.9877,0.7729,14.032,0.7236,13.1312,0.6772,11.0798,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7707
