batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.48619795,58.9196,3.0651,0.0003,5.2231,1.2307,10.0145,0.6633,1819.4534,65.7257,466.1049,16.8375,432.159,15.6113,413.8272,14.949,389.8149,14.0816,369.8254,13.3595,320.4518,11.576,128.8243,4.885,33.002,1.2514,30.5985,1.1603,29.3006,1.1111,27.6004,1.0466,26.1851,0.9929,22.6892,0.8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.7609
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.48639306,58.3473,3.0662,0.0002,5.3394,1.2242,10.0578,0.6697,1798.0396,64.8917,465.9591,16.8166,432.8396,15.6213,414.8317,14.9714,391.5566,14.1314,372.3936,13.4398,326.3444,11.7779,134.9064,4.9993,34.9608,1.2956,32.4758,1.2035,31.1247,1.1534,29.3784,1.0887,27.9406,1.0354,24.4855,0.9074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7673
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.48281255,57.6058,3.0663,0.0002,5.3682,1.2188,10.2006,0.6752,1783.5236,64.2846,464.4028,16.7387,430.675,15.5231,412.4263,14.8653,388.6153,14.0071,369.2458,13.3089,321.8275,11.5998,124.4809,4.7608,32.413,1.2396,30.0589,1.1496,28.7853,1.1009,27.1234,1.0373,25.7715,0.9856,22.4619,0.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.7635
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.48105463,58.0425,3.0681,0.0002,5.4182,1.2183,9.9418,0.6775,1807.4968,65.4005,467.1959,16.9045,433.3919,15.6814,414.9047,15.0125,390.564,14.1317,370.9303,13.4213,325.6339,11.7824,130.742,4.9259,33.7938,1.2732,31.3486,1.1811,30.0114,1.1307,28.2507,1.0644,26.8306,1.0109,23.5541,0.8874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7632
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.48294273,57.0402,3.0662,0.0002,5.5367,1.2117,10.0585,0.6824,1800.7286,64.9721,466.6688,16.8379,432.9363,15.6208,414.5084,14.9559,390.4999,14.0896,371.1773,13.3925,327.2329,11.8069,129.1925,4.8383,33.481,1.2539,31.0608,1.1632,29.7387,1.1137,28.0163,1.0492,26.63,0.9973,23.4772,0.8792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7603
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.4848958,57.0946,3.0667,0.0002,5.5929,1.2191,9.7967,0.6748,1807.5562,65.2555,465.626,16.8098,431.9827,15.5952,413.7504,14.937,389.7765,14.0715,370.2947,13.3682,326.5243,11.788,133.2456,4.924,34.324,1.2684,31.844,1.1768,30.5,1.1271,28.7327,1.0618,27.2966,1.0087,24.07,0.8895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.7622
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.48528638,57.1678,3.0679,0.0002,5.6348,1.2195,9.8144,0.6748,1806.9802,65.1987,466.9178,16.8471,433.5448,15.643,415.0953,14.9773,390.8656,14.1031,371.5585,13.4064,329.4915,11.8886,131.8171,4.9404,34.0611,1.2766,31.6266,1.1853,30.2807,1.1349,28.5132,1.0687,27.1048,1.0159,24.036,0.9009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7547
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.48255223,56.7249,3.0628,0.0002,5.6656,1.2115,10.4678,0.6833,1792.9772,64.7207,467.2395,16.8658,433.6256,15.6525,415.2325,14.9886,391.1542,14.1194,371.6905,13.4168,328.0578,11.8418,123.2366,4.7274,32.1148,1.2319,29.8044,1.1433,28.5402,1.0948,26.8852,1.0313,25.5474,0.98,22.5484,0.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7548
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.4841796,57.7602,3.0678,0.0002,5.6398,1.2238,11.1427,0.6707,1831.8624,66.1574,468.8586,16.9327,435.443,15.7259,417.3911,15.074,393.7975,14.2219,374.7556,13.5342,332.6128,12.0122,137.9474,5.1202,35.3071,1.3105,32.7908,1.2171,31.4314,1.1666,29.6547,1.1007,28.2208,1.0475,25.0472,0.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7545
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.4854166,55.0909,3.0633,0.0002,5.7903,1.2004,10.7232,0.695,1758.2441,63.3922,465.5132,16.7837,431.483,15.5568,412.966,14.8892,389.045,14.0267,369.845,13.3345,327.4713,11.8067,127.1805,4.8103,33.6723,1.2736,31.2108,1.1805,29.8714,1.1298,28.1411,1.0644,26.7523,1.0118,23.6872,0.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7577
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.48229176,56.315,3.0677,0.0002,5.7779,1.2119,11.1103,0.6832,1807.1818,65.1842,469.3058,16.9276,435.7292,15.7165,417.5669,15.0614,393.8396,14.2056,374.7547,13.5172,329.5886,11.8881,135.7476,5.0368,35.2522,1.308,32.7301,1.2144,31.3658,1.1638,29.5835,1.0977,28.1499,1.0445,24.7573,0.9186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7607
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.48424482,55.7427,3.0659,1e-04,5.8161,1.2116,10.4717,0.6837,1808.2822,65.2528,467.9724,16.887,434.4665,15.678,416.1365,15.0165,392.1254,14.15,372.5741,13.4445,327.0884,11.8032,137.7366,5.0714,35.6454,1.3124,33.0932,1.2185,31.6971,1.1671,29.8681,1.0997,28.3789,1.0449,24.9143,0.9173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.763
16,0.001,3,10,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_16_0.001_3_10_100_256_32_16_256_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.4826823,56.5213,3.0678,1e-04,5.8083,1.2201,10.943,0.6754,1834.4272,66.2461,469.4097,16.9516,435.4213,15.7242,416.7092,15.0485,392.3501,14.1688,372.4478,13.4501,328.7629,11.8725,137.3048,5.0655,35.1348,1.2962,32.5908,1.2024,31.1902,1.1507,29.367,1.0834,27.8773,1.0285,24.6075,0.9078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7581
