batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,loss,rnn_encoder_type,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=00.ckpt,0,30,0.29322916,48.9781,5.8254,0.0007,4.6502,1.3409,6.4381,0.5705,1898.7764,50.2609,759.8839,20.1142,669.6639,17.7261,620.2324,16.4176,556.6621,14.7349,508.3464,13.456,431.7172,11.4276,106.7038,3.1661,42.7025,1.2671,37.6325,1.1166,34.8546,1.0342,31.2822,0.9282,28.5671,0.8476,24.2608,0.7199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.6189
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=01.ckpt,1,30,0.3434896,47.1084,5.8053,0.0008,4.2993,1.4032,7.676,0.5221,2525.6885,66.7358,769.662,20.3366,686.0602,18.1276,640.0331,16.9115,580.1415,15.329,533.4832,14.0961,458.5158,12.1153,173.4127,4.9258,52.8447,1.5011,47.1046,1.338,43.9444,1.2482,39.8323,1.1314,36.6287,1.0404,31.4815,0.8942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.6298
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=02.ckpt,2,30,0.3686849,46.0914,5.8062,0.0007,4.0692,1.3821,8.2016,0.5336,2854.2527,75.2442,769.7345,20.2919,693.3142,18.2773,650.8734,17.1584,595.8214,15.7071,554.0587,14.6062,487.3365,12.8472,196.6788,5.6161,53.0403,1.5145,47.7744,1.3642,44.8499,1.2807,41.0564,1.1723,38.1787,1.0902,33.581,0.9589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.6602
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=03.ckpt,3,30,0.3715495,46.3262,5.7738,0.0008,3.9168,1.3631,8.6049,0.5424,3137.2285,82.2784,787.3092,20.6483,715.4318,18.7633,676.2512,17.7357,625.6138,16.4076,586.5591,15.3834,519.9155,13.6356,240.9696,6.5423,60.473,1.6418,54.9521,1.492,51.9426,1.4102,48.0532,1.3046,45.0534,1.2232,39.9345,1.0842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6886
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=04.ckpt,4,30,0.3752604,47.6098,5.7873,0.0009,3.8458,1.3242,8.7243,0.5732,3369.6345,88.3047,800.1912,20.9698,731.5811,19.1718,694.4768,18.1995,646.0809,16.9312,609.2152,15.9651,544.5468,14.2704,276.7062,7.2127,65.7098,1.7128,60.0757,1.566,57.0288,1.4865,53.0546,1.3829,50.0273,1.304,44.7169,1.1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7033
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=05.ckpt,5,30,0.3858073,50.871,5.7695,0.001,3.7888,1.355,10.3018,0.5507,3595.651,94.0607,819.9702,21.4501,752.7502,19.6916,715.8303,18.7258,668.3239,17.4831,631.4231,16.5178,565.5787,14.7953,310.4237,7.8877,70.7906,1.7987,64.9873,1.6513,61.7998,1.5703,57.6985,1.4661,54.5127,1.3851,48.8282,1.2407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7149
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=06.ckpt,6,30,0.3896484,52.0604,5.7333,0.0009,3.7811,1.3322,9.9579,0.5666,3719.485,97.2427,831.7256,21.7447,765.366,20.0098,729.1524,19.0631,682.2485,17.8368,646.0803,16.8912,582.2847,15.2233,330.4815,8.1953,73.9,1.8326,68.0038,1.6864,64.7862,1.6066,60.6187,1.5032,57.4051,1.4235,51.7368,1.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7224
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=07.ckpt,7,30,0.3946615,53.2391,5.7428,0.0009,3.7912,1.3059,8.5555,0.591,3742.9883,97.8145,839.4185,21.9363,772.8138,20.1957,736.2525,19.2403,689.0364,18.0064,652.1744,17.0431,586.9797,15.3394,330.8541,8.2115,74.1987,1.8416,68.3114,1.6954,65.0796,1.6152,60.906,1.5116,57.6477,1.4308,51.8849,1.2877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7279
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=08.ckpt,8,30,0.40240884,54.7261,5.7276,0.0009,3.8035,1.3159,10.2918,0.5817,3872.0557,101.0991,847.258,22.1218,783.3438,20.4531,748.2655,19.5372,702.8258,18.3507,667.707,17.4338,605.4268,15.8077,343.2557,8.4212,75.109,1.8427,69.443,1.7037,66.3334,1.6274,62.3052,1.5286,59.1919,1.4522,53.6708,1.3167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7323
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=09.ckpt,9,30,0.402474,53.6803,5.741,0.0007,3.8382,1.2683,10.289,0.6251,3861.265,100.8547,857.305,22.3925,791.9178,20.6846,755.8503,19.7425,708.9514,18.5175,672.7696,17.5725,607.9461,15.8793,351.9126,8.4762,78.1341,1.882,72.1748,1.7384,68.8876,1.6592,64.6133,1.5563,61.3157,1.4769,55.4077,1.3346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7332
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=10.ckpt,10,30,0.41393226,54.3666,5.6963,0.0008,3.8459,1.2755,11.0462,0.6179,3994.3435,104.2499,868.119,22.6574,803.7765,20.9781,767.9634,20.0434,721.5373,18.8317,685.33,17.8867,620.0919,16.184,368.3775,8.6877,80.0621,1.8882,74.1281,1.7482,70.8253,1.6703,66.5436,1.5693,63.2044,1.4906,57.1878,1.3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7356
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=11.ckpt,11,30,0.4111328,55.844,5.6945,0.0008,3.854,1.2929,11.0637,0.6022,4038.4,105.3568,869.9278,22.6953,805.9151,21.0253,770.5218,20.102,724.6848,18.9061,688.6182,17.9652,624.0992,16.282,364.4692,8.688,78.5118,1.8715,72.7345,1.7338,69.5403,1.6577,65.4034,1.5591,62.1484,1.4815,56.3255,1.3427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7312
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=12.ckpt,12,30,0.41178384,55.0197,5.6817,0.0007,3.8756,1.2659,12.5282,0.6264,4079.932,106.4509,874.1308,22.8072,811.0991,21.1627,776.1948,20.252,730.8488,19.0688,695.3968,18.1438,631.4458,16.4753,364.2865,8.6994,78.0489,1.8639,72.4209,1.7295,69.3044,1.655,65.2556,1.5583,62.0902,1.4827,56.3802,1.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7357
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=13.ckpt,13,30,0.41386718,55.3355,5.6726,0.0007,3.8831,1.2721,11.499,0.6202,4111.2417,107.1859,870.9488,22.7069,807.9836,21.0653,773.2941,20.1609,728.1166,18.983,693.4243,18.0785,631.6529,16.4681,378.0038,9.0409,80.0785,1.9153,74.2892,1.7768,71.0997,1.7005,66.9459,1.6012,63.7562,1.5249,58.0767,1.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7322
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=14.ckpt,14,30,0.41914064,56.2946,5.6804,0.0007,3.9017,1.2737,11.2284,0.619,4149.354,108.2164,872.5481,22.7563,810.039,21.1261,775.4577,20.2242,730.6934,19.0567,696.0294,18.1527,633.8987,16.5323,374.723,8.9505,78.7987,1.8822,73.1536,1.7473,70.0306,1.6727,65.988,1.5762,62.8575,1.5014,57.2466,1.3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7307
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=15.ckpt,15,30,0.4151693,55.8504,5.5194,0.0007,3.9147,1.27,12.4285,0.6226,4192.5425,109.2989,881.5266,22.9813,819.2803,21.3585,784.5117,20.4521,739.5975,19.2812,704.4818,18.3657,642.1926,16.7419,373.918,8.9343,78.6202,1.8785,73.0687,1.7459,69.9678,1.6718,65.9621,1.5761,62.8302,1.5013,57.2749,1.3685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7342
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=16.ckpt,16,30,0.41686195,57.3559,5.6911,0.0007,3.9214,1.2729,11.782,0.6199,4221.8955,110.0566,884.8772,23.067,822.7392,21.4472,788.2306,20.5476,743.2352,19.3747,708.0727,18.4581,645.323,16.8223,371.1326,8.8803,77.7866,1.8613,72.3242,1.7306,69.2907,1.658,65.3353,1.5633,62.2443,1.4894,56.7282,1.3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7436
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=17.ckpt,17,30,0.4203125,57.2326,5.6696,0.0007,3.9386,1.2648,11.8064,0.6275,4261.404,111.0849,886.8205,23.1174,825.2693,21.5129,790.9457,20.6181,746.5225,19.4601,711.594,18.5496,648.0848,16.8941,373.3657,8.9215,77.6994,1.8566,72.3065,1.7277,69.2992,1.6559,65.4071,1.5629,62.3468,1.4898,56.7824,1.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7422
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=18.ckpt,18,30,0.41835937,58.5896,5.6732,0.0007,3.946,1.2802,11.4526,0.6131,4311.867,112.4052,889.0866,23.1774,827.204,21.5642,792.6846,20.6643,747.7125,19.492,712.7601,18.5808,650.4117,16.9554,381.3781,9.0214,78.6384,1.8602,73.1649,1.7307,70.1117,1.6585,66.134,1.5644,63.0425,1.4913,57.5279,1.3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7386
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=19.ckpt,19,30,0.4200521,58.2055,5.66,0.0007,3.9626,1.2706,11.9897,0.622,4342.905,113.2182,892.2177,23.2598,830.4518,21.6496,796.1548,20.7555,751.3931,19.5886,716.6131,18.6819,654.8867,17.0727,385.601,9.1189,79.2189,1.8734,73.7347,1.7437,70.6896,1.6717,66.7152,1.5777,63.6272,1.5047,58.1466,1.3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7461
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=20.ckpt,20,30,0.42278647,57.8401,5.6201,0.0006,3.9712,1.2577,12.3171,0.6342,4309.7876,112.3223,897.4842,23.3904,835.9955,21.7878,801.6752,20.8934,756.7728,19.7231,721.5998,18.8064,658.539,17.1629,371.457,8.7868,77.3534,1.8298,72.0538,1.7044,69.0957,1.6345,65.2256,1.5429,62.1941,1.4712,56.7589,1.3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7458
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=21.ckpt,21,30,0.4299479,58.5369,5.6173,0.0007,3.9685,1.2689,12.0026,0.6234,4377.49,114.0674,897.4405,23.3852,836.256,21.7909,802.2459,20.9047,757.6628,19.743,722.9559,18.8386,660.3005,17.2059,385.8379,9.1105,79.1016,1.8678,73.7087,1.7404,70.711,1.6696,66.7814,1.5769,63.7223,1.5046,58.1998,1.3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7421
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=22.ckpt,22,30,0.42832032,58.3771,5.6125,0.0007,3.9861,1.2641,11.3749,0.628,4371.5186,113.9248,897.2157,23.3821,836.0633,21.7884,801.9176,20.8985,756.8518,19.7241,721.808,18.8108,658.3272,17.1565,377.4609,8.972,77.4705,1.8414,72.1903,1.7159,69.242,1.6458,65.3507,1.5534,62.3249,1.4814,56.8436,1.3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7424
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=23.ckpt,23,30,0.4257161,59.2539,5.6005,0.0007,3.9766,1.2731,11.8036,0.619,4410.1924,114.9088,898.4713,23.4099,837.5074,21.8215,803.6652,20.9397,759.2289,19.7819,724.6322,18.8805,662.2759,17.2558,389.4958,9.1814,79.3505,1.8705,73.9663,1.7436,70.9775,1.6731,67.053,1.5806,63.9975,1.5086,58.4904,1.3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7417
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=24.ckpt,24,30,0.4326172,58.9576,5.6185,0.0007,3.9901,1.2646,11.4828,0.6278,4383.617,114.234,899.6243,23.4436,838.5563,21.8522,804.3702,20.9613,759.207,19.7844,724.0205,18.8675,660.6976,17.2173,382.4595,9.0312,78.4899,1.8534,73.1619,1.7276,70.1793,1.6572,66.2389,1.5641,63.169,1.4916,57.6442,1.3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7414
128,0.001,3,5,100,32,16,256,184,440338,73,30,ContrastiveLoss,gru,/home/dpetrovitch/dzagcoffee/train_trace/gender/checkpoints_2025-10-10 13:22:49.999835_ContrastiveLoss_gru_logreg/model_128_0.001_3_5_100_256_32_16_256_ContrastiveLoss_gruepoch=25.ckpt,25,30,0.42819008,58.9866,5.6055,0.0007,3.9992,1.264,12.084,0.6282,4419.4526,115.1322,902.2077,23.5036,841.1808,21.9138,807.2473,21.0298,762.4923,19.8639,727.7283,18.9582,665.3659,17.3336,380.622,9.0121,77.7019,1.8398,72.446,1.7153,69.5236,1.6461,65.6691,1.5549,62.675,1.484,57.3041,1.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7405
